Position,Value,Nucleosome_Distance,Centromere_Distance
17453,11,48,96990
17461,3,40,96982
17491,1,10,96952
17555,5,54,96888
17563,3,62,96880
17567,4,66,96876
17571,3,70,96872
17587,7,74,96856
17598,5,63,96845
17600,3,61,96843
17612,11,49,96831
17651,1,10,96792
17708,4,47,96735
17716,16,55,96727
17731,8,70,96712
17742,15,79,96701
17756,1,65,96687
17777,14,44,96666
17818,1,3,96625
17824,2,3,96619
17873,1,52,96570
17875,1,54,96568
17878,7,57,96565
17880,1,59,96563
17883,12,62,96560
17906,11,75,96537
17940,2,41,96503
17955,5,26,96488
17973,1,8,96470
18070,5,55,96373
18105,2,20,96338
18108,8,17,96335
18113,1,12,96330
18129,1,4,96314
18138,13,13,96305
18166,5,41,96277
18176,2,51,96267
18213,46,56,96230
18240,1,29,96203
18251,11,18,96192
18260,1,9,96183
18295,1,26,96148
18306,10,37,96137
18326,1,57,96117
18360,1,53,96083
18382,4,31,96061
18447,1,34,95996
18450,1,37,95993
18469,3,56,95974
18480,28,67,95963
18519,5,106,95924
18581,1,168,95862
18584,16,171,95859
18620,10,145,95823
18645,3,120,95798
18741,1,24,95702
18772,5,7,95671
18800,8,35,95643
18805,40,40,95638
18808,1,43,95635
18841,6,52,95602
18893,5,0,95550
18903,1,10,95540
18906,2,13,95537
18909,3,16,95534
18970,4,51,95473
18988,9,33,95455
19115,16,34,95328
19146,13,3,95297
19148,11,1,95295
19150,1,1,95293
19151,1,2,95292
19197,1,48,95246
19201,18,52,95242
19239,1,58,95204
19252,1,45,95191
19336,6,39,95107
19344,26,47,95099
19372,5,69,95071
19408,1,33,95035
19415,4,26,95028
19473,1,32,94970
19496,1,55,94947
19537,13,88,94906
19559,7,66,94884
19639,1,14,94804
19658,7,33,94785
19691,1,66,94752
19707,1,82,94736
19719,11,74,94724
19751,7,42,94692
19754,5,39,94689
19826,1,33,94617
19890,5,31,94553
19915,1,6,94528
19957,22,36,94486
19978,1,57,94465
20016,3,33,94427
20020,1,29,94423
20026,2,23,94417
20083,23,34,94360
20098,1,49,94345
20147,13,30,94296
20148,51,29,94295
20170,2,7,94273
20192,2,15,94251
20271,11,34,94172
20290,1,15,94153
20303,26,2,94140
20339,4,34,94104
20346,1,41,94097
20350,5,45,94093
20384,1,65,94059
20405,4,44,94038
20437,12,12,94006
20500,1,51,93943
20520,1,71,93923
20565,30,52,93878
20572,9,45,93871
20726,7,51,93717
20735,6,42,93708
20779,6,2,93664
20793,2,16,93650
20854,3,51,93589
20876,2,29,93567
20896,9,9,93547
21017,4,16,93426
21048,7,15,93395
21076,2,43,93367
21113,1,48,93330
21149,19,12,93294
21216,12,55,93227
21242,1,63,93201
21279,4,26,93164
21283,1,22,93160
21313,1,8,93130
21351,1,46,93092
21387,4,78,93056
21539,1,74,92904
21551,22,74,92892
21576,8,49,92867
21584,1,41,92859
21659,8,34,92784
21679,2,54,92764
21689,1,64,92754
21723,1,46,92720
21752,5,17,92691
21773,1,4,92670
21849,27,80,92594
22008,9,71,92435
22027,8,90,92416
22090,2,27,92353
22149,1,32,92294
22157,30,40,92286
22172,2,55,92271
22175,16,58,92268
22191,12,74,92252
22194,28,77,92249
22203,16,86,92240
22206,9,89,92237
22210,103,93,92233
22214,19,97,92229
22218,15,101,92225
22223,2,106,92220
22228,7,111,92215
22229,1,112,92214
22231,27,114,92212
22237,42,120,92206
22239,1,122,92204
22242,1,119,92201
22244,5,117,92199
22251,5,110,92192
22259,1,102,92184
22263,4,98,92180
22277,18,84,92166
22280,3,81,92163
22281,24,80,92162
22286,18,75,92157
22287,36,74,92156
22288,2,73,92155
22291,9,70,92152
22296,30,65,92147
22305,11,56,92138
22308,59,53,92135
22312,3,49,92131
22316,37,45,92127
22326,9,35,92117
22341,2,20,92102
22397,5,36,92046
22403,1,42,92040
22406,3,45,92037
22407,3,46,92036
22412,1,51,92031
22422,19,61,92021
22434,2,73,92009
22440,15,79,92003
22444,10,83,91999
22449,2,88,91994
22460,31,77,91983
22468,3,69,91975
22470,1,67,91973
22539,1,2,91904
22570,36,33,91873
22575,11,38,91868
22598,18,61,91845
22661,1,24,91782
22704,1,19,91739
22781,1,96,91662
22858,1,27,91585
22940,2,55,91503
23176,1,5,91267
23231,1,50,91212
23337,3,8,91106
23342,1,3,91101
23376,2,31,91067
23401,10,56,91042
23404,5,59,91039
23407,14,62,91036
23409,32,64,91034
23415,27,70,91028
23419,16,74,91024
23426,14,81,91017
23432,14,87,91011
23433,1,88,91010
23437,25,92,91006
23438,30,93,91005
23442,60,97,91001
23448,51,103,90995
23456,27,111,90987
23464,4,119,90979
23466,1,121,90977
23470,9,125,90973
23471,25,126,90972
23472,14,127,90971
23476,98,131,90967
23479,16,134,90964
23481,34,136,90962
23482,19,137,90961
23487,2,138,90956
23491,9,134,90952
23492,41,133,90951
23493,4,132,90950
23496,64,129,90947
23500,6,125,90943
23525,112,100,90918
23526,1,99,90917
23528,31,97,90915
23530,4,95,90913
23531,30,94,90912
23532,1,93,90911
23536,28,89,90907
23537,6,88,90906
23540,26,85,90903
23541,2,84,90902
23544,8,81,90899
23547,2,78,90896
23550,1,75,90893
23552,10,73,90891
23570,2,55,90873
23587,2,38,90856
23598,2,27,90845
23606,2,19,90837
23618,21,7,90825
23652,1,27,90791
23670,8,45,90773
23671,59,46,90772
23675,1,50,90768
23676,1,51,90767
23677,19,52,90766
23680,2,55,90763
23690,19,65,90753
23692,10,67,90751
23694,20,69,90749
23698,1,73,90745
23703,2,70,90740
23722,11,51,90721
23727,31,46,90716
23731,9,42,90712
23742,1,31,90701
23768,17,5,90675
23777,1,4,90666
23812,2,39,90631
23815,1,42,90628
23835,2,62,90608
23840,6,61,90603
23847,1,54,90596
23858,2,43,90585
23865,5,36,90578
23875,1,26,90568
23881,5,20,90562
23885,24,16,90558
23893,1,8,90550
23897,58,4,90546
23930,2,29,90513
23962,1,61,90481
23971,2,70,90472
23991,2,90,90452
24000,1,99,90443
24001,1,100,90442
24014,2,113,90429
24024,17,121,90419
24027,6,118,90416
24033,3,112,90410
24039,13,106,90404
24045,5,100,90398
24049,42,96,90394
24052,2,93,90391
24064,2,81,90379
24067,1,78,90376
24072,5,73,90371
24074,1,71,90369
24083,81,62,90360
24091,1,54,90352
24094,4,51,90349
24099,3,46,90344
24100,9,45,90343
24103,1,42,90340
24104,8,41,90339
24105,59,40,90338
24116,13,29,90327
24132,1,13,90311
24163,29,18,90280
24165,35,20,90278
24173,2,28,90270
24181,3,36,90262
24185,6,40,90258
24197,2,52,90246
24200,7,55,90243
24203,3,58,90240
24206,10,61,90237
24210,142,65,90233
24213,2,68,90230
24217,25,72,90226
24221,12,76,90222
24227,61,78,90216
24229,17,76,90214
24231,14,74,90212
24235,27,70,90208
24239,2,66,90204
24243,2,62,90200
24249,3,56,90194
24254,9,51,90189
24256,20,49,90187
24279,3,26,90164
24282,17,23,90161
24288,1,17,90155
24296,11,9,90147
24310,1,5,90133
24318,1,13,90125
24323,2,18,90120
24326,1,21,90117
24350,3,45,90093
24357,11,52,90086
24362,1,57,90081
24367,102,62,90076
24373,11,68,90070
24378,33,73,90065
24379,1,74,90064
24383,46,78,90060
24384,6,79,90059
24388,107,83,90055
24391,12,86,90052
24395,2,90,90048
24397,182,92,90046
24404,73,99,90039
24407,1,102,90036
24408,3,103,90035
24411,25,106,90032
24412,131,107,90031
24415,28,110,90028
24416,4,111,90027
24417,5,112,90026
24421,563,116,90022
24425,9,120,90018
24427,3,122,90016
24430,28,125,90013
24431,1,126,90012
24432,120,127,90011
24442,4,119,90001
24445,8,116,89998
24460,2,101,89983
24471,7,90,89972
24474,3,87,89969
24477,5,84,89966
24482,20,79,89961
24489,19,72,89954
24512,26,49,89931
24523,3,38,89920
24579,1,18,89864
24591,3,30,89852
24594,27,33,89849
24602,1,41,89841
24611,9,50,89832
24617,36,56,89826
24625,7,64,89818
24629,22,68,89814
24644,37,83,89799
24646,3,85,89797
24657,24,96,89786
24662,1,101,89781
24663,1,102,89780
24664,8,103,89779
24667,10,106,89776
24672,21,111,89771
24676,57,115,89767
24677,14,116,89766
24683,9,122,89760
24686,31,119,89757
24694,85,111,89749
24700,69,105,89743
24707,4,98,89736
24710,44,95,89733
24712,5,93,89731
24715,36,90,89728
24718,23,87,89725
24719,1,86,89724
24720,37,85,89723
24724,52,81,89719
24727,7,78,89716
24728,10,77,89715
24732,10,73,89711
24738,1,67,89705
24742,30,63,89701
24769,31,36,89674
24804,2,1,89639
24807,1,2,89636
24816,2,11,89627
24827,1,22,89616
24862,27,57,89581
24863,29,58,89580
24867,11,62,89576
24871,2,66,89572
24875,12,70,89568
24878,15,73,89565
24882,35,77,89561
24884,53,77,89559
24889,9,72,89554
24899,34,62,89544
24903,13,58,89540
24920,6,41,89523
24926,23,35,89517
24978,1,17,89465
24984,2,23,89459
25018,1,57,89425
25033,62,72,89410
25062,9,75,89381
25078,2,59,89365
25112,2,25,89331
25146,1,9,89297
25185,19,48,89258
25220,3,45,89223
25234,5,31,89209
25239,31,26,89204
25264,43,1,89179
25275,1,10,89168
25280,1,15,89163
25301,1,36,89142
25343,29,78,89100
25367,31,86,89076
25401,49,52,89042
25478,2,25,88965
25488,5,35,88955
25519,7,66,88924
25530,1,77,88913
25536,1,77,88907
25578,3,35,88865
25581,1,32,88862
25595,1,18,88848
25629,4,16,88814
25637,9,24,88806
25657,7,44,88786
25670,3,57,88773
25676,3,63,88767
25681,3,68,88762
25695,8,78,88748
25700,3,73,88743
25707,6,66,88736
25730,1,43,88713
25808,1,35,88635
25821,1,48,88622
25838,1,65,88605
25849,52,76,88594
25853,1,80,88590
25854,2,79,88589
25900,1,33,88543
25925,1,8,88518
25936,73,3,88507
25945,2,12,88498
25948,67,15,88495
25959,2,26,88484
25960,4,27,88483
25996,1,63,88447
26013,2,80,88430
26023,2,70,88420
26029,10,64,88414
26042,1,51,88401
26057,2,36,88386
26061,2,32,88382
26080,18,13,88363
26098,5,5,88345
26107,15,14,88336
26112,58,19,88331
26118,1,25,88325
26157,1,64,88286
26160,15,67,88283
26184,2,69,88259
26196,1,57,88247
26201,33,52,88242
26223,1,30,88220
26232,2,21,88211
26240,10,13,88203
26268,1,15,88175
26272,24,19,88171
26291,2,38,88152
26292,22,39,88151
26302,18,49,88141
26305,2,52,88138
26313,5,60,88130
26338,1,59,88105
26354,2,43,88089
26415,8,18,88028
26470,3,55,87973
26487,17,38,87956
26512,1,13,87931
26532,15,7,87911
26548,63,23,87895
26559,7,34,87884
26572,42,47,87871
26587,1,62,87856
26595,24,58,87848
26628,2,25,87815
26632,1,21,87811
26638,2,15,87805
26644,1,9,87799
26721,29,68,87722
26724,1,71,87719
26733,1,80,87710
26736,11,83,87707
26757,1,64,87686
26759,11,62,87684
26788,1,33,87655
26793,4,28,87650
26796,7,25,87647
26799,2,22,87644
26806,4,15,87637
26807,15,14,87636
26857,1,36,87586
26862,1,41,87581
26866,3,45,87577
26874,10,53,87569
26879,1,58,87564
26882,6,61,87561
26885,4,64,87558
26899,4,78,87544
26922,8,87,87521
26926,10,83,87517
26932,1,77,87511
27017,8,8,87426
27034,23,25,87409
27042,15,33,87401
27045,1,36,87398
27048,5,39,87395
27053,1,44,87390
27081,1,72,87362
27084,6,73,87359
27087,1,70,87356
27094,1,63,87349
27106,1,51,87337
27112,1,45,87331
27122,1,35,87321
27145,5,12,87298
27190,1,33,87253
27214,1,57,87229
27223,11,66,87220
27227,3,70,87216
27230,3,73,87213
27231,16,74,87212
27233,10,76,87210
27235,13,78,87208
27239,15,82,87204
27242,1,83,87201
27244,5,81,87199
27250,5,75,87193
27254,10,71,87189
27259,1,66,87184
27278,2,47,87165
27356,2,31,87087
27385,9,60,87058
27390,1,65,87053
27394,7,69,87049
27399,19,74,87044
27407,23,82,87036
27409,28,84,87034
27413,19,88,87030
27414,12,89,87029
27417,8,92,87026
27422,22,97,87021
27427,11,102,87016
27429,50,104,87014
27432,2,107,87011
27433,9,108,87010
27435,2,110,87008
27437,1,112,87006
27438,7,111,87005
27441,1,108,87002
27444,2,105,86999
27446,10,103,86997
27455,9,94,86988
27458,22,91,86985
27467,51,82,86976
27472,1,77,86971
27474,3,75,86969
27476,1,73,86967
27479,52,70,86964
27485,8,64,86958
27488,22,61,86955
27491,1,58,86952
27496,8,53,86947
27504,2,45,86939
27510,6,39,86933
27514,1,35,86929
27518,4,31,86925
27521,2,28,86922
27534,3,15,86909
27535,3,14,86908
27542,2,7,86901
27575,12,26,86868
27592,2,43,86851
27611,5,62,86832
27614,1,65,86829
27616,13,67,86827
27624,5,75,86819
27631,1,82,86812
27635,6,86,86808
27639,15,90,86804
27641,5,92,86802
