Position,Value,Nucleosome_Distance,Centromere_Distance
8396,3,65,-229869
8442,4,19,-229823
8447,2,14,-229818
8454,2,7,-229811
8502,1,41,-229763
8617,1,28,-229648
8672,1,27,-229593
8677,6,32,-229588
8796,1,7,-229469
8912,2,29,-229353
8995,2,54,-229270
9066,2,51,-229199
9074,1,43,-229191
9159,2,42,-229106
9241,1,36,-229024
9257,1,20,-229008
9691,2,98,-228574
9700,1,105,-228565
9854,1,49,-228411
10115,1,22,-228150
10158,4,21,-228107
10222,6,59,-228043
10298,1,17,-227967
10366,1,85,-227899
10535,1,46,-227730
10568,2,79,-227697
10582,1,93,-227683
10596,3,107,-227669
10601,8,112,-227664
10629,4,140,-227636
10633,5,144,-227632
10731,1,46,-227534
10781,1,4,-227484
10860,1,81,-227405
10866,13,75,-227399
10878,1,63,-227387
11014,1,73,-227251
11039,5,62,-227226
11048,1,53,-227217
11051,2,50,-227214
11176,2,75,-227089
11203,8,82,-227062
11247,1,38,-227018
11287,1,2,-226978
11572,1,37,-226693
11723,1,50,-226542
11730,1,43,-226535
11859,10,58,-226406
11868,1,49,-226397
11915,1,2,-226350
11922,3,5,-226343
11948,1,31,-226317
11972,1,55,-226293
12213,1,8,-226052
12331,29,34,-225934
12394,1,29,-225871
12547,3,38,-225718
12601,3,68,-225664
12607,3,62,-225658
12658,1,11,-225607
12668,2,1,-225597
12714,1,45,-225551
12748,1,65,-225517
12752,1,61,-225513
12782,1,31,-225483
12821,2,8,-225444
12876,1,63,-225389
12879,1,62,-225386
12881,5,60,-225384
12884,1,57,-225381
12898,1,43,-225367
12913,1,28,-225352
12934,1,7,-225331
13019,1,50,-225246
13035,1,34,-225230
13039,3,30,-225226
13040,1,29,-225225
13079,3,10,-225186
13086,2,17,-225179
13115,1,46,-225150
13118,1,49,-225147
13204,1,7,-225061
13404,1,65,-224861
13434,2,35,-224831
13440,3,29,-224825
13612,5,1,-224653
13677,5,64,-224588
13679,2,66,-224586
13820,2,53,-224445
13829,1,44,-224436
14030,1,131,-224235
14047,7,114,-224218
14067,3,94,-224198
14118,2,43,-224147
14155,21,6,-224110
14253,1,92,-224012
14336,1,13,-223929
14515,1,2,-223750
14876,2,37,-223389
14901,2,12,-223364
14908,1,5,-223357
14951,1,38,-223314
14952,2,39,-223313
14954,2,41,-223311
14955,1,42,-223310
15087,1,30,-223178
15101,1,44,-223164
15203,1,14,-223062
15241,2,24,-223024
15302,1,75,-222963
15304,2,73,-222961
15318,1,59,-222947
15332,1,45,-222933
15335,1,42,-222930
15387,5,10,-222878
15391,2,14,-222874
15518,4,19,-222747
15539,5,2,-222726
15543,2,6,-222722
15601,1,64,-222664
15640,3,57,-222625
15708,1,11,-222557
15710,1,13,-222555
15713,11,16,-222552
15793,2,64,-222472
15816,1,41,-222449
15853,1,4,-222412
15854,2,3,-222411
15895,1,38,-222370
15909,2,52,-222356
15910,1,53,-222355
15912,3,55,-222353
15916,1,59,-222349
15924,2,67,-222341
15971,1,46,-222294
15975,9,42,-222290
16006,1,11,-222259
16019,1,2,-222246
16100,2,77,-222165
16179,1,2,-222086
16208,2,31,-222057
16213,1,36,-222052
16252,4,75,-222013
16267,1,70,-221998
16290,2,47,-221975
16459,1,38,-221806
16499,1,2,-221766
16503,1,6,-221762
16539,1,42,-221726
16566,1,69,-221699
16580,1,77,-221685
16601,1,56,-221664
16606,1,51,-221659
16675,1,18,-221590
16963,2,18,-221302
16999,1,54,-221266
17080,1,25,-221185
17126,3,21,-221139
17142,2,37,-221123
17145,1,40,-221120
17218,1,39,-221047
17252,3,5,-221013
17324,1,67,-220941
17375,2,58,-220890
17477,1,44,-220788
17648,4,73,-220617
17708,1,13,-220557
17766,2,45,-220499
17805,2,84,-220460
17846,12,51,-220419
17857,2,40,-220408
17985,1,88,-220280
17990,4,93,-220275
18007,6,110,-220258
18038,1,141,-220227
18062,1,135,-220203
18088,4,109,-220177
18133,13,64,-220132
18176,1,21,-220089
18241,1,44,-220024
18328,2,13,-219937
18367,5,26,-219898
18401,3,60,-219864
18422,1,81,-219843
18423,1,82,-219842
18424,1,83,-219841
18527,2,10,-219738
18585,4,48,-219680
18684,2,13,-219581
18722,1,25,-219543
18724,2,27,-219541
18739,2,42,-219526
18745,1,48,-219520
18799,1,78,-219466
18806,2,71,-219459
18809,1,68,-219456
18825,2,52,-219440
18831,1,46,-219434
18866,1,11,-219399
18903,7,26,-219362
18945,1,68,-219320
18959,1,78,-219306
19008,5,29,-219257
19119,3,62,-219146
19121,3,60,-219144
19155,2,26,-219110
19177,3,4,-219088
19239,1,58,-219026
19242,1,61,-219023
19247,5,62,-219018
19354,6,45,-218911
19356,2,47,-218909
19357,1,48,-218908
19358,1,49,-218907
19409,1,28,-218856
19446,1,9,-218819
19449,1,12,-218816
19452,5,15,-218813
19453,3,16,-218812
19512,1,53,-218753
19558,1,7,-218707
19564,1,1,-218701
19598,2,33,-218667
19602,2,37,-218663
19606,1,41,-218659
19619,1,54,-218646
19634,1,59,-218631
19649,1,44,-218616
19660,1,33,-218605
19714,2,21,-218551
19719,1,26,-218546
19728,3,35,-218537
19731,2,38,-218534
19849,2,28,-218416
19865,1,44,-218400
19900,2,79,-218365
19964,1,17,-218301
19983,2,2,-218282
19997,1,16,-218268
19998,7,17,-218267
20001,2,20,-218264
20037,1,56,-218228
20090,1,51,-218175
20214,4,73,-218051
20242,1,59,-218023
20326,2,25,-217939
20410,4,35,-217855
20590,1,19,-217675
20609,1,0,-217656
20613,3,4,-217652
20778,5,25,-217487
20812,1,59,-217453
20866,2,83,-217399
20889,2,60,-217376
20899,1,50,-217366
20926,3,23,-217339
20930,3,19,-217335
20964,2,15,-217301
21016,4,61,-217249
21027,1,50,-217238
21085,3,8,-217180
21088,1,11,-217177
21148,1,71,-217117
21193,4,64,-217072
21294,1,37,-216971
21338,16,81,-216927
21346,11,89,-216919
21357,37,100,-216908
21363,5,106,-216902
21374,1,117,-216891
21385,1,112,-216880
21626,1,99,-216639
21727,1,2,-216538
21849,2,4,-216416
21886,1,33,-216379
21962,3,47,-216303
21995,1,14,-216270
22000,1,9,-216265
22027,2,18,-216238
22040,1,31,-216225
22044,1,35,-216221
22161,10,24,-216104
22234,32,31,-216031
22258,1,7,-216007
22273,1,8,-215992
22276,1,11,-215989
22286,1,21,-215979
22296,1,31,-215969
22346,1,81,-215919
22547,2,66,-215718
22804,1,31,-215461
22859,1,70,-215406
22860,2,69,-215405
22881,1,48,-215384
22885,1,44,-215380
22897,1,32,-215368
22927,2,2,-215338
22943,1,14,-215322
22987,1,58,-215278
23029,3,44,-215236
23048,2,25,-215217
23078,1,5,-215187
23137,1,64,-215128
23141,3,68,-215124
23163,1,82,-215102
23371,2,38,-214894
23498,1,67,-214767
23590,1,25,-214675
23705,1,40,-214560
23770,1,25,-214495
23939,1,114,-214326
24299,7,58,-213966
24449,18,68,-213816
24610,1,71,-213655
24620,1,61,-213645
24656,1,25,-213609
24920,1,85,-213345
25005,4,0,-213260
25031,1,26,-213234
25036,2,31,-213229
25047,1,42,-213218
25111,6,22,-213154
25198,1,63,-213067
25251,25,10,-213014
25287,1,26,-212978
25340,4,49,-212925
25390,2,1,-212875
25395,1,6,-212870
25481,3,36,-212784
25482,2,35,-212783
25483,1,34,-212782
25485,1,32,-212780
25493,2,24,-212772
25536,1,19,-212729
25564,3,47,-212701
25576,1,59,-212689
25612,1,49,-212653
25691,1,30,-212574
25714,2,53,-212551
25732,1,71,-212533
25736,10,75,-212529
25740,2,79,-212525
25744,4,77,-212521
25816,1,5,-212449
25821,2,0,-212444
25870,2,49,-212395
25908,8,73,-212357
25927,1,54,-212338
25933,3,48,-212332
25961,1,20,-212304
25990,1,9,-212275
26006,2,25,-212259
26012,1,31,-212253
26141,2,16,-212124
26243,1,26,-212022
26345,1,72,-211920
26348,2,69,-211917
26362,2,55,-211903
26425,3,8,-211840
26586,4,25,-211679
26678,1,27,-211587
26682,1,23,-211583
26734,1,29,-211531
26897,4,48,-211368
27035,1,26,-211230
27223,1,54,-211042
27278,2,51,-210987
27283,1,46,-210982
27486,1,3,-210779
27924,9,35,-210341
27962,1,71,-210303
27977,7,56,-210288
28034,1,1,-210231
28060,1,27,-210205
28148,1,61,-210117
28160,3,49,-210105
28180,2,29,-210085
28202,2,7,-210063
28220,1,11,-210045
28255,1,46,-210010
28282,1,73,-209983
28384,1,15,-209881
28402,1,33,-209863
28427,1,58,-209838
28498,12,91,-209767
28525,3,64,-209740
28536,4,53,-209729
28549,1,40,-209716
28585,3,4,-209680
28671,1,82,-209594
28692,1,103,-209573
28794,5,19,-209471
28826,21,13,-209439
28831,3,18,-209434
28876,2,63,-209389
28879,12,66,-209386
28883,1,70,-209382
28894,2,81,-209371
28906,5,93,-209359
28915,2,102,-209350
28951,1,138,-209314
28967,1,154,-209298
28976,3,145,-209289
28980,5,141,-209285
28989,2,132,-209276
29030,1,91,-209235
29159,2,38,-209106
29201,1,68,-209064
29218,3,51,-209047
29258,7,11,-209007
29341,4,72,-208924
29361,6,92,-208904
29362,5,93,-208903
29372,4,103,-208893
29376,1,107,-208889
29386,2,107,-208879
29398,5,95,-208867
29414,2,79,-208851
29425,1,68,-208840
29499,4,6,-208766
29512,11,19,-208753
29604,2,17,-208661
29868,1,57,-208397
29900,3,25,-208365
29902,1,23,-208363
30022,1,63,-208243
30025,1,60,-208240
30037,1,48,-208228
30044,2,41,-208221
30068,1,17,-208197
30084,1,1,-208181
30106,1,21,-208159
30117,1,32,-208148
30139,1,54,-208126
30141,4,56,-208124
30146,2,61,-208119
30167,1,78,-208098
30169,1,76,-208096
30174,2,71,-208091
30204,4,41,-208061
30224,1,21,-208041
30236,1,9,-208029
30292,1,47,-207973
30365,1,44,-207900
30379,1,30,-207886
30383,1,26,-207882
30389,1,20,-207876
30401,1,8,-207864
30423,2,14,-207842
30428,1,19,-207837
30452,3,43,-207813
30472,4,63,-207793
30473,2,64,-207792
30508,4,61,-207757
30517,2,52,-207748
30534,5,35,-207731
30572,1,3,-207693
30579,1,10,-207686
30589,1,20,-207676
30610,1,41,-207655
30629,3,60,-207636
30646,1,75,-207619
30733,1,12,-207532
30798,2,51,-207467
30836,1,13,-207429
30919,1,58,-207346
30995,3,18,-207270
31002,1,25,-207263
31021,1,44,-207244
31073,2,48,-207192
31162,1,41,-207103
31164,1,43,-207101
31167,1,46,-207098
31173,1,52,-207092
31192,1,71,-207073
31199,1,78,-207066
31225,1,56,-207040
31234,1,47,-207031
31289,1,8,-206976
31293,1,12,-206972
31331,1,50,-206934
31334,1,53,-206931
31336,3,55,-206929
31352,1,71,-206913
31360,1,79,-206905
31418,2,23,-206847
31488,1,47,-206777
31493,1,52,-206772
31496,7,55,-206769
31532,1,69,-206733
31552,1,49,-206713
31565,1,36,-206700
31570,3,31,-206695
31604,1,3,-206661
31605,1,4,-206660
31643,1,42,-206622
31652,2,51,-206613
31718,1,27,-206547
31735,2,10,-206530
31788,3,43,-206477
31803,1,58,-206462
31875,3,14,-206390
31881,4,8,-206384
31957,1,68,-206308
32036,1,13,-206229
32087,1,38,-206178
32131,2,78,-206134
32147,1,62,-206118
32181,1,28,-206084
32194,2,15,-206071
32220,1,11,-206045
32225,1,16,-206040
32338,1,31,-205927
32344,1,25,-205921
32348,1,21,-205917
32388,2,19,-205877
32444,1,75,-205821
32468,1,61,-205797
32514,1,15,-205751
32648,1,41,-205617
32651,1,38,-205614
32718,3,29,-205547
32735,1,46,-205530
32770,3,79,-205495
32777,1,72,-205488
32798,1,51,-205467
32807,1,42,-205458
32858,1,9,-205407
32904,1,55,-205361
32906,1,57,-205359
32908,5,59,-205357
32914,1,65,-205351
32943,1,50,-205322
32954,1,39,-205311
32972,1,21,-205293
32997,1,4,-205268
33112,1,9,-205153
33140,1,19,-205125
33198,7,51,-205067
33199,2,50,-205066
33209,1,40,-205056
33214,1,35,-205051
33247,1,2,-205018
33276,1,27,-204989
33293,1,44,-204972
33367,2,10,-204898
33376,1,1,-204889
33400,1,23,-204865
33438,1,61,-204827
33440,1,63,-204825
33447,1,58,-204818
33461,1,44,-204804
33520,2,15,-204745
33523,1,18,-204742
33529,1,24,-204736
33557,1,52,-204708
33566,2,61,-204699
33603,1,30,-204662
33608,4,25,-204657
33707,1,54,-204558
33726,1,35,-204539
33740,1,21,-204525
33769,2,8,-204496
33776,1,15,-204489
33811,4,50,-204454
33861,1,44,-204404
33987,1,78,-204278
34310,1,43,-203955
34422,1,69,-203843
34559,1,46,-203706
34580,2,67,-203685
34584,1,71,-203681
34606,1,51,-203659
34632,2,25,-203633
34705,4,48,-203560
34726,1,69,-203539
34731,1,70,-203534
34863,3,62,-203402
34892,3,69,-203373
34902,1,59,-203363
34912,1,49,-203353
35047,1,74,-203218
35063,1,58,-203202
35247,1,18,-203018
35253,1,12,-203012
35419,1,26,-202846
35423,2,30,-202842
35472,1,57,-202793
35527,1,2,-202738
35542,1,13,-202723
35639,6,78,-202626
35657,1,60,-202608
35818,4,91,-202447
35900,1,9,-202365
35936,1,27,-202329
35997,1,72,-202268
36039,1,30,-202226
36040,1,29,-202225
36053,1,16,-202212
36075,2,6,-202190
36085,2,16,-202180
36120,1,51,-202145
36126,2,57,-202139
36192,5,33,-202073
36219,1,6,-202046
36230,1,5,-202035
36301,1,76,-201964
36304,1,79,-201961
36376,2,49,-201889
36399,1,26,-201866
36418,8,7,-201847
36440,7,15,-201825
36453,2,28,-201812
36470,1,45,-201795
36475,1,50,-201790
36476,2,51,-201789
36526,5,101,-201739
36538,1,113,-201727
36593,6,168,-201672
36616,1,157,-201649
36713,1,60,-201552
36730,6,43,-201535
36940,1,1,-201325
36983,1,42,-201282
37218,1,47,-201047
37364,1,61,-200901
37584,2,1,-200681
37588,1,3,-200677
37593,3,8,-200672
37616,1,31,-200649
37624,3,39,-200641
37638,2,53,-200627
37647,2,62,-200618
37656,2,71,-200609
37670,4,59,-200595
37675,1,54,-200590
37676,6,53,-200589
37728,1,1,-200537
37731,1,2,-200534
37744,1,15,-200521
37747,1,18,-200518
37792,1,63,-200473
37796,8,67,-200469
37859,1,14,-200406
37885,1,12,-200380
37914,1,41,-200351
37960,2,77,-200305
39074,3,99,-199191
39094,13,79,-199171
39194,1,21,-199071
39281,1,76,-198984
39340,3,17,-198925
39341,1,16,-198924
39344,5,13,-198921
39351,1,6,-198914
39390,1,33,-198875
39581,1,52,-198684
39662,1,27,-198603
39670,2,19,-198595
39672,1,17,-198593
39774,1,75,-198491
39793,1,56,-198472
39825,2,24,-198440
39890,1,41,-198375
39903,1,54,-198362
39930,1,81,-198335
40067,2,34,-198198
40096,1,63,-198169
40118,3,75,-198147
40132,3,61,-198133
40149,2,44,-198116
40164,1,29,-198101
40183,1,10,-198082
40187,1,6,-198078
40219,1,26,-198046
40228,1,35,-198037
40234,2,41,-198031
40258,1,65,-198007
40275,2,82,-197990
40278,4,79,-197987
40281,1,76,-197984
40284,2,73,-197981
40389,6,32,-197876
40592,1,39,-197673
40646,1,93,-197619
40656,6,103,-197609
40682,21,127,-197583
40691,14,118,-197574
40858,1,49,-197407
40905,3,64,-197360
40935,1,34,-197330
40978,1,9,-197287
40988,4,19,-197277
40990,1,21,-197275
40993,1,24,-197272
41004,3,35,-197261
41247,1,54,-197018
41272,5,29,-196993
41284,1,17,-196981
41316,1,15,-196949
41340,1,39,-196925
41350,1,49,-196915
41420,2,45,-196845
41570,2,51,-196695
41631,1,10,-196634
41705,5,76,-196560
41846,1,65,-196419
42162,1,61,-196103
42282,1,37,-195983
42582,1,49,-195683
42619,1,58,-195646
42656,4,21,-195609
42706,1,29,-195559
42728,1,51,-195537
42802,3,35,-195463
42825,1,12,-195440
42879,1,42,-195386
42896,2,59,-195369
42911,3,74,-195354
42921,1,84,-195344
42945,1,72,-195320
42949,1,68,-195316
42981,1,36,-195284
43005,1,12,-195260
43009,2,8,-195256
43066,1,49,-195199
43086,2,69,-195179
43094,1,77,-195171
43132,6,115,-195133
43134,2,117,-195131
43147,2,130,-195118
43182,5,127,-195083
43216,3,93,-195049
43258,5,51,-195007
43301,1,8,-194964
43369,7,60,-194896
43409,1,68,-194856
43410,1,67,-194855
43471,1,6,-194794
43521,1,44,-194744
43544,1,67,-194721
43590,2,55,-194675
43601,2,44,-194664
43635,3,10,-194630
43638,5,7,-194627
43698,1,53,-194567
43701,4,56,-194564
43711,1,66,-194554
43717,1,72,-194548
43910,1,43,-194355
44033,1,80,-194232
44168,2,31,-194097
44184,1,47,-194081
44206,3,69,-194059
44208,1,71,-194057
44209,1,72,-194056
44248,1,61,-194017
44263,1,46,-194002
44288,4,21,-193977
44324,3,15,-193941
44327,1,18,-193938
44360,1,51,-193905
44363,2,54,-193902
44366,1,57,-193899
44372,1,63,-193893
44376,2,67,-193889
44381,26,72,-193884
44395,130,82,-193870
44400,271,77,-193865
44403,1,74,-193862
44404,96,73,-193861
44405,1,72,-193860
44410,232,67,-193855
44415,1,62,-193850
44418,298,59,-193847
44428,1,49,-193837
44432,777,45,-193833
44439,12,38,-193826
44447,2,30,-193818
44450,1,27,-193815
44454,1,23,-193811
44459,1,18,-193806
44467,1,10,-193798
44470,2,7,-193795
44478,1,1,-193787
44490,3,13,-193775
44500,1,23,-193765
44501,2,24,-193764
44503,1069,26,-193762
44506,478,29,-193759
44512,10,35,-193753
44520,2,43,-193745
44526,2,49,-193739
44532,1,55,-193733
44537,5,60,-193728
44541,1,64,-193724
44545,1,68,-193720
44548,1,71,-193717
44568,2,69,-193697
44587,1,50,-193678
44597,1,40,-193668
44604,1,33,-193661
44606,11,31,-193659
44627,1,10,-193638
44655,1,18,-193610
44677,4,40,-193588
44705,1,68,-193560
44708,3,71,-193557
44711,15,74,-193554
44715,408,78,-193550
44716,35,79,-193549
44717,2,80,-193548
44720,1,83,-193545
44746,8,67,-193519
44755,2,58,-193510
44762,126,51,-193503
44765,1,48,-193500
44779,2,34,-193486
44845,275,32,-193420
44848,2,35,-193417
44853,4,40,-193412
44860,1,47,-193405
44864,6,51,-193401
44868,4,55,-193397
44879,34,66,-193386
44882,1,69,-193383
44898,2,83,-193367
44908,2,73,-193357
45020,26,39,-193245
45053,1,72,-193212
45073,2,92,-193192
45810,1,17,-192455
45830,3,37,-192435
45861,1,60,-192404
45876,1,45,-192389
45878,1,43,-192387
45883,4,38,-192382
45900,1,21,-192365
45980,3,59,-192285
45989,1,60,-192276
45994,1,55,-192271
46056,2,7,-192209
46138,2,55,-192127
46234,1,41,-192031
46724,1,87,-191541
46745,24,72,-191520
46759,1,58,-191506
46773,1,44,-191492
46783,3,34,-191482
46825,3,8,-191440
46954,1,7,-191311
46992,1,31,-191273
47013,1,52,-191252
47015,2,54,-191250
47065,1,84,-191200
47226,1,77,-191039
47316,2,61,-190949
47442,1,65,-190823
47446,1,69,-190819
47477,1,60,-190788
47573,1,36,-190692
47643,1,38,-190622
47646,1,35,-190619
47647,4,34,-190618
47989,6,36,-190276
48065,1,32,-190200
48164,1,67,-190101
48170,3,73,-190095
48223,1,46,-190042
48224,1,45,-190041
48235,1,34,-190030
48244,1,25,-190021
48276,1,7,-189989
48279,1,10,-189986
48283,2,14,-189982
48301,1,32,-189964
48347,2,78,-189918
48772,1,73,-189493
48882,8,37,-189383
48948,1,73,-189317
48963,2,58,-189302
48965,1,56,-189300
49002,3,19,-189263
49031,2,10,-189234
49054,1,33,-189211
49070,3,49,-189195
49097,1,76,-189168
49157,1,48,-189108
49191,2,14,-189074
49195,1,10,-189070
49222,1,17,-189043
49241,4,36,-189024
49250,2,45,-189015
49272,1,67,-188993
49277,2,72,-188988
49286,3,63,-188979
49296,1,53,-188969
49396,1,47,-188869
49402,2,53,-188863
49439,1,90,-188826
49508,1,93,-188757
49583,1,18,-188682
49672,1,71,-188593
49680,2,79,-188585
49779,1,10,-188486
49874,1,39,-188391
50164,1,69,-188101
50276,1,43,-187989
50314,7,81,-187951
50341,45,68,-187924
50465,4,56,-187800
50481,1,72,-187784
50484,1,75,-187781
50528,1,61,-187737
50641,1,52,-187624
50648,5,59,-187617
50666,2,59,-187599
50690,1,35,-187575
50697,1,28,-187568
50711,1,14,-187554
50748,2,23,-187517
50758,5,33,-187507
50847,2,66,-187418
50938,2,25,-187327
51065,2,56,-187200
51066,2,55,-187199
51068,1,53,-187197
51091,2,30,-187174
51110,1,11,-187155
51139,1,18,-187126
51149,2,28,-187116
51181,1,60,-187084
51196,25,75,-187069
51211,2,70,-187054
51248,1,33,-187017
51336,5,55,-186929
51377,1,64,-186888
51392,2,49,-186873
51433,1,8,-186832
51471,4,30,-186794
51475,2,34,-186790
51505,5,64,-186760
51517,2,76,-186748
51556,1,45,-186709
51560,1,41,-186705
51582,1,19,-186683
51590,2,11,-186675
51597,1,4,-186668
51633,3,32,-186632
51638,2,37,-186627
51664,1,63,-186601
51686,1,85,-186579
51758,3,35,-186507
51761,21,32,-186504
51771,1,22,-186494
51785,1,8,-186480
51842,1,49,-186423
51873,1,80,-186392
51892,2,99,-186373
52032,1,39,-186233
52201,1,48,-186064
52428,1,51,-185837
52472,1,33,-185793
52508,1,3,-185757
52578,1,73,-185687
52676,2,5,-185589
52704,2,23,-185561
52848,1,23,-185417
52856,1,31,-185409
52910,1,43,-185355
52940,1,13,-185325
52954,1,1,-185311
52979,3,26,-185286
52981,1,28,-185284
52984,2,31,-185281
53024,1,71,-185241
53031,2,66,-185234
53045,1,52,-185220
53166,5,69,-185099
53170,2,73,-185095
53196,3,61,-185069
53225,1,32,-185040
53268,2,11,-184997
53269,1,12,-184996
53277,1,20,-184988
53303,1,46,-184962
53345,1,72,-184920
53390,5,27,-184875
53394,3,23,-184871
53433,4,16,-184832
53444,2,27,-184821
53494,4,77,-184771
53977,3,8,-184288
54117,2,12,-184148
54217,4,56,-184048
54266,2,7,-183999
54301,1,28,-183964
54360,4,73,-183905
54374,1,59,-183891
54422,2,11,-183843
54423,2,10,-183842
54528,1,49,-183737
54734,1,13,-183531
55559,1,38,-182706
55623,5,26,-182642
55660,1,63,-182605
55674,1,77,-182591
55705,2,52,-182560
55735,1,22,-182530
55906,1,11,-182359
55920,1,3,-182345
55928,1,11,-182337
