Position,Value,Nucleosome_Distance,Centromere_Distance
4188,4,3,-432178
4191,11,6,-432175
4195,16,10,-432171
4196,5,11,-432170
4198,4,13,-432168
4204,23,19,-432162
4206,1,21,-432160
4207,5,22,-432159
4210,2,25,-432156
4211,2,26,-432155
4213,1,28,-432153
4214,7,29,-432152
4219,37,34,-432147
4225,13,40,-432141
4227,12,42,-432139
4229,1,44,-432137
4230,13,45,-432136
4234,9,49,-432132
4235,2,50,-432131
4241,19,56,-432125
4245,1,60,-432121
4249,25,64,-432117
4251,1,66,-432115
4252,82,67,-432114
4253,1,68,-432113
4255,2,70,-432111
4260,19,75,-432106
4261,3,76,-432105
4262,12,77,-432104
4264,15,79,-432102
4267,15,78,-432099
4268,2,77,-432098
4270,33,75,-432096
4274,4,71,-432092
4276,6,69,-432090
4279,1,66,-432087
4280,11,65,-432086
4284,14,61,-432082
4287,1,58,-432079
4290,1,55,-432076
4293,3,52,-432073
4299,17,46,-432067
4300,1,45,-432066
4304,22,41,-432062
4312,3,33,-432054
4327,4,18,-432039
4335,1,10,-432031
4367,1,22,-431999
4370,3,25,-431996
4382,2,37,-431984
4390,11,45,-431976
4394,1,49,-431972
4401,9,56,-431965
4402,17,57,-431964
4407,6,62,-431959
4413,5,68,-431953
4417,34,72,-431949
4419,5,74,-431947
4421,13,76,-431945
4422,6,77,-431944
4423,4,78,-431943
4424,5,79,-431942
4425,20,80,-431941
4429,6,76,-431937
4432,3,73,-431934
4435,35,70,-431931
4442,6,63,-431924
4444,4,61,-431922
4447,26,58,-431919
4449,3,56,-431917
4451,2,54,-431915
4452,3,53,-431914
4459,14,46,-431907
4463,7,42,-431903
4465,70,40,-431901
4467,9,38,-431899
4469,19,36,-431897
4480,10,25,-431886
4482,3,23,-431884
4501,20,4,-431865
4509,1,4,-431857
4525,1,20,-431841
4540,12,35,-431826
4542,3,37,-431824
4547,24,42,-431819
4548,1,43,-431818
4549,1,44,-431817
4552,1,47,-431814
4555,3,50,-431811
4562,3,57,-431804
4563,2,58,-431803
4567,4,62,-431799
4573,1,68,-431793
4579,4,74,-431787
4581,6,76,-431785
4588,4,77,-431778
4589,14,76,-431777
4596,7,69,-431770
4601,10,64,-431765
4602,8,63,-431764
4605,7,60,-431761
4608,2,57,-431758
4611,9,54,-431755
4617,6,48,-431749
4623,1,42,-431743
4631,5,34,-431735
4633,6,32,-431733
4635,3,30,-431731
4644,3,21,-431722
4646,9,19,-431720
4649,5,16,-431717
4658,1,7,-431708
4663,3,2,-431703
4667,3,2,-431699
4673,3,8,-431693
4684,6,19,-431682
4691,7,26,-431675
4694,2,29,-431672
4697,1,32,-431669
4700,1,35,-431666
4702,5,37,-431664
4706,1,41,-431660
4710,1,45,-431656
4714,19,49,-431652
4721,16,56,-431645
4728,5,63,-431638
4739,7,74,-431627
4744,7,79,-431622
4747,2,78,-431619
4749,11,76,-431617
4751,32,74,-431615
4754,17,71,-431612
4755,1,70,-431611
4759,6,66,-431607
4762,18,63,-431604
4770,39,55,-431596
4774,6,51,-431592
4778,2,47,-431588
4779,6,46,-431587
4782,2,43,-431584
4786,23,39,-431580
4788,12,37,-431578
4796,10,29,-431570
4799,8,26,-431567
4805,2,20,-431561
4814,1,11,-431552
4822,18,3,-431544
4826,2,1,-431540
4840,21,15,-431526
4844,5,19,-431522
4851,11,26,-431515
4855,26,30,-431511
4860,12,35,-431506
4862,41,37,-431504
4865,16,40,-431501
4872,1,47,-431494
4874,3,49,-431492
4878,13,53,-431488
4885,1,60,-431481
4889,2,64,-431477
4895,1,70,-431471
4899,7,74,-431467
4900,1,75,-431466
4910,2,75,-431456
4916,3,69,-431450
4917,30,68,-431449
4934,16,51,-431432
4936,1,49,-431430
4940,4,45,-431426
4942,15,43,-431424
4947,2,38,-431419
4954,1,31,-431412
4957,1,28,-431409
4966,1,19,-431400
4978,24,7,-431388
4982,1,3,-431384
4987,49,2,-431379
4990,5,5,-431376
4992,3,7,-431374
5005,2,20,-431361
5009,1,24,-431357
5017,1,32,-431349
5056,4,71,-431310
5070,6,59,-431296
5073,6,56,-431293
5081,4,48,-431285
5089,5,40,-431277
5090,5,39,-431276
5095,3,34,-431271
5096,10,33,-431270
5097,1,32,-431269
5098,15,31,-431268
5101,2,28,-431265
5102,12,27,-431264
5106,7,23,-431260
5108,9,21,-431258
5111,19,18,-431255
5112,2,17,-431254
5115,19,14,-431251
5128,12,1,-431238
5131,15,2,-431235
5136,2,7,-431230
5142,5,13,-431224
5147,1,18,-431219
5156,1,27,-431210
5161,3,32,-431205
5174,4,45,-431192
5178,8,49,-431188
5183,8,54,-431183
5185,1,56,-431181
5187,1,58,-431179
5189,7,60,-431177
5196,2,61,-431170
5202,2,55,-431164
5203,1,54,-431163
5206,1,51,-431160
5214,5,43,-431152
5216,13,41,-431150
5222,1,35,-431144
5233,2,24,-431133
5240,1,17,-431126
5243,13,14,-431123
5250,6,7,-431116
5254,1,3,-431112
5255,4,2,-431111
5258,10,1,-431108
5259,3,2,-431107
5261,19,4,-431105
5265,4,8,-431101
5267,6,10,-431099
5270,6,13,-431096
5271,6,14,-431095
5273,10,16,-431093
5274,9,17,-431092
5275,10,18,-431091
5276,20,19,-431090
5278,22,21,-431088
5280,2,23,-431086
5281,36,24,-431085
5282,6,25,-431084
5284,3,27,-431082
5285,13,28,-431081
5288,46,31,-431078
5293,2,36,-431073
5296,5,39,-431070
5302,7,45,-431064
5309,9,52,-431057
5314,4,57,-431052
5318,4,61,-431048
5319,1,62,-431047
5320,6,63,-431046
5322,21,63,-431044
5330,6,55,-431036
5336,5,49,-431030
5345,2,40,-431021
5353,9,32,-431013
5358,2,27,-431008
5367,5,18,-430999
5368,7,17,-430998
5369,12,16,-430997
5370,13,15,-430996
5374,5,11,-430992
5375,1,10,-430991
5377,1,8,-430989
5378,10,7,-430988
5379,5,6,-430987
5383,3,2,-430983
5385,30,0,-430981
5386,8,1,-430980
5389,9,4,-430977
5393,1,8,-430973
5397,7,12,-430969
