Position,Value,Nucleosome_Distance,Centromere_Distance
1227,24,46,325416
1235,38,38,325408
1275,1,2,325368
1286,1,13,325357
1291,59,18,325352
1293,13,20,325350
1299,1,26,325344
1335,2,62,325308
1338,1,65,325305
1367,7,66,325276
1390,5,43,325253
1395,1,38,325248
1401,1,32,325242
1406,6,27,325237
1417,8,16,325226
1466,3,33,325177
1494,1,61,325149
1507,3,70,325136
1514,1,63,325129
1558,37,19,325085
1568,35,9,325075
1596,86,19,325047
1615,1,38,325028
1621,3,44,325022
1644,1,61,324999
1646,2,59,324997
1654,3,51,324989
1665,11,40,324978
1672,1,33,324971
1701,1,4,324942
1706,3,1,324937
1732,1,27,324911
1747,2,42,324896
1756,2,51,324887
1760,21,55,324883
1768,1,63,324875
1779,6,70,324864
1786,1,63,324857
1789,24,60,324854
1793,25,56,324850
1796,108,53,324847
1799,36,50,324844
1804,3,45,324839
1808,1,41,324835
1812,35,37,324831
1814,95,35,324829
1820,80,29,324823
1824,16,25,324819
1828,9,21,324815
1832,5,17,324811
1842,15,7,324801
1846,74,3,324797
1850,15,1,324793
1854,1,5,324789
1855,1,6,324788
1861,27,12,324782
1865,17,16,324778
1871,1,22,324772
1878,34,29,324765
1891,9,42,324752
1893,11,44,324750
1902,14,53,324741
1911,21,62,324732
1993,25,16,324650
1996,1,13,324647
2001,1,8,324642
2014,1,5,324629
2032,1,23,324611
2040,19,31,324603
2041,1,32,324602
2046,2,37,324597
2068,1,59,324575
2085,9,76,324558
2088,33,79,324555
2098,83,71,324545
2142,8,27,324501
2155,1,14,324488
2174,1,5,324469
2179,1,10,324464
2201,15,32,324442
2218,1,49,324425
2221,4,52,324422
2224,5,55,324419
2234,4,65,324409
2239,22,70,324404
2258,18,71,324385
2262,1,67,324381
2272,2,57,324371
2301,1,28,324342
2303,1,26,324340
2336,3,7,324307
2342,1,13,324301
2355,48,26,324288
2370,1,41,324273
2391,73,62,324252
2419,4,70,324224
2423,82,66,324220
2427,1,62,324216
2428,1,61,324215
2451,16,38,324192
2465,5,24,324178
2480,22,9,324163
2501,22,12,324142
2507,1,18,324136
2511,35,22,324132
2526,7,37,324117
2532,2,43,324111
2535,2,46,324108
2546,1,57,324097
2549,47,60,324094
2557,2,68,324086
2569,4,80,324074
2570,2,79,324073
2595,54,54,324048
2599,1,50,324044
2640,1,9,324003
2644,1,5,323999
2657,3,8,323986
2674,1,25,323969
2717,1,68,323926
2842,1,49,323801
2850,1,57,323793
2897,2,40,323746
2930,1,7,323713
2935,2,2,323708
2939,17,2,323704
2942,38,5,323701
2947,1,10,323696
2948,26,11,323695
2954,1,17,323689
2958,18,21,323685
2972,29,35,323671
3037,1,44,323606
3076,1,5,323567
3091,1,10,323552
3124,7,43,323519
3148,6,61,323495
3153,3,56,323490
3191,14,18,323452
3198,21,11,323445
3208,15,1,323435
3224,1,15,323419
3271,44,62,323372
3276,1,67,323367
3288,1,65,323355
3291,1,62,323352
3304,1,49,323339
3309,5,44,323334
3379,3,26,323264
3384,147,31,323259
3387,1,34,323256
3392,1,39,323251
3393,23,40,323250
3402,20,49,323241
3414,5,61,323229
3447,1,66,323196
3448,5,65,323195
3470,24,43,323173
3473,10,40,323170
3485,61,28,323158
3507,1,6,323136
3511,1,2,323132
3524,1,11,323119
3539,1,26,323104
3548,2,35,323095
3558,1,45,323085
3562,3,49,323081
3571,1,58,323072
3574,1,61,323069
3580,1,67,323063
3613,1,60,323030
3617,4,56,323026
3652,1,21,322991
3676,16,3,322967
3688,1,15,322955
3712,13,39,322931
3717,1,44,322926
3729,20,56,322914
3747,12,74,322896
3769,57,60,322874
3791,6,38,322852
3818,1,11,322825
3822,2,7,322821
3829,1,0,322814
3848,1,19,322795
3898,8,69,322745
3917,1,88,322726
3925,4,84,322718
3945,1,64,322698
3948,6,61,322695
3951,1,58,322692
3958,34,51,322685
3975,11,34,322668
3981,5,28,322662
3983,8,26,322660
4014,30,5,322629
4016,35,7,322627
4019,32,10,322624
4027,29,18,322616
4030,5,21,322613
4032,35,23,322611
4041,22,32,322602
4043,10,34,322600
4050,6,41,322593
4053,1,44,322590
4056,1,47,322587
4070,8,61,322573
4080,5,71,322563
4081,12,72,322562
4085,5,76,322558
4087,6,78,322556
4095,7,86,322548
4098,36,89,322545
4100,17,91,322543
4103,21,94,322540
4113,1,88,322530
4115,4,86,322528
4125,1,76,322518
4138,23,63,322505
4141,3,60,322502
4147,3,54,322496
4173,1,28,322470
4186,10,15,322457
4193,1,8,322450
4197,147,4,322446
4202,1,1,322441
4211,4,10,322432
4241,1,40,322402
4247,28,46,322396
4261,10,60,322382
4324,55,5,322319
4352,1,23,322291
4370,8,41,322273
4376,1,47,322267
4400,2,71,322243
4417,8,88,322226
4420,1,91,322223
4438,1,75,322205
4454,2,59,322189
4473,2,40,322170
4490,1,23,322153
4538,1,25,322105
4558,23,45,322085
4571,8,58,322072
4582,22,69,322061
4593,4,80,322050
4597,27,76,322046
4602,31,71,322041
4612,62,61,322031
4629,24,44,322014
4660,19,13,321983
4662,6,11,321981
4687,8,14,321956
4696,4,23,321947
4703,157,30,321940
4704,2,31,321939
4706,49,33,321937
4714,214,41,321929
4721,82,48,321922
4723,58,50,321920
4734,3,61,321909
4735,2,62,321908
4740,1,67,321903
4743,43,70,321900
4758,25,75,321885
4764,22,69,321879
4771,17,62,321872
4772,7,61,321871
4775,21,58,321868
4790,4,43,321853
4794,2,39,321849
4795,1,38,321848
4796,3,37,321847
4805,9,28,321838
4809,1,24,321834
4811,3,22,321832
4812,42,21,321831
4824,7,9,321819
4829,1,4,321814
4835,2,2,321808
4844,25,11,321799
4846,94,13,321797
4848,10,15,321795
4854,4,21,321789
4860,1,27,321783
4866,2,33,321777
4868,41,35,321775
4879,11,46,321764
4884,3,51,321759
4893,26,60,321750
4895,36,62,321748
4898,1,65,321745
4902,1,69,321741
4904,1,71,321739
4907,9,74,321736
4911,4,78,321732
4915,83,82,321728
4921,85,88,321722
4924,72,91,321719
4930,3,87,321713
4934,1,83,321709
4937,23,80,321706
4953,5,64,321690
4963,1,54,321680
4976,22,41,321667
4981,53,36,321662
4982,26,35,321661
4985,15,32,321658
4993,83,24,321650
4999,1,18,321644
5006,18,11,321637
5035,2,18,321608
5037,2,20,321606
5049,14,32,321594
5058,40,41,321585
5066,18,49,321577
5078,28,61,321565
5081,17,64,321562
5108,59,81,321535
5111,19,78,321532
5114,1,75,321529
5115,20,74,321528
5125,14,64,321518
5133,25,56,321510
5137,1,52,321506
5163,2,26,321480
5179,1,10,321464
5188,25,1,321455
5197,63,8,321446
5202,11,13,321441
5216,1,27,321427
5227,2,38,321416
5228,19,39,321415
5248,46,59,321395
5252,26,63,321391
5255,65,66,321388
5262,1,73,321381
5266,2,77,321377
5267,32,78,321376
5271,31,82,321372
5274,27,85,321369
5279,6,90,321364
5281,141,92,321362
5287,37,94,321356
5289,27,92,321354
5292,28,89,321351
5297,25,84,321346
5301,1,80,321342
5303,67,78,321340
5305,45,76,321338
5306,32,75,321337
5312,119,69,321331
5322,53,59,321321
5334,1,47,321309
5337,39,44,321306
5343,141,38,321300
5350,1,31,321293
5358,2,23,321285
5363,1,18,321280
5366,1,15,321277
5367,1,14,321276
5370,2,11,321273
5374,17,7,321269
5375,1,6,321268
5384,2,3,321259
5390,8,9,321253
5398,34,17,321245
5403,10,22,321240
5404,4,23,321239
5405,1,24,321238
5408,2,27,321235
5414,39,33,321229
5418,34,37,321225
5425,4,44,321218
5428,3,47,321215
5432,6,51,321211
5444,3,63,321199
5455,14,74,321188
5462,36,81,321181
5479,47,74,321164
5487,1,66,321156
5493,3,60,321150
5497,1,56,321146
5498,1,55,321145
5503,1,50,321140
5520,3,33,321123
5534,1,19,321109
5539,15,14,321104
5540,29,13,321103
5575,1,22,321068
5579,2,26,321064
5582,8,29,321061
5590,2,37,321053
5597,10,44,321046
5610,19,57,321033
5626,20,55,321017
5642,29,39,321001
5682,2,1,320961
5696,1,15,320947
5729,12,48,320914
5733,11,52,320910
5738,17,57,320905
5754,56,73,320889
5760,15,79,320883
5771,4,90,320872
5775,32,94,320868
5778,120,97,320865
5781,47,100,320862
5787,84,106,320856
5790,1,109,320853
5792,97,111,320851
5793,5,112,320850
5795,63,114,320848
5796,62,115,320847
5798,4,117,320845
5799,63,118,320844
5801,6,120,320842
5802,95,121,320841
5803,81,122,320840
5806,27,125,320837
5807,16,126,320836
5810,339,123,320833
5811,19,122,320832
5812,1,121,320831
5813,30,120,320830
5814,50,119,320829
5820,18,113,320823
5822,77,111,320821
5828,118,105,320815
5829,40,104,320814
5830,41,103,320813
5831,52,102,320812
5834,48,99,320809
5837,78,96,320806
5839,42,94,320804
5842,41,91,320801
5848,13,85,320795
5853,56,80,320790
5857,9,76,320786
5859,1,74,320784
5862,222,71,320781
5865,85,68,320778
5868,4,65,320775
5871,34,62,320772
5874,188,59,320769
5876,15,57,320767
5878,9,55,320765
5879,47,54,320764
5885,35,48,320758
5886,71,47,320757
5887,2,46,320756
5888,27,45,320755
5889,11,44,320754
5894,120,39,320749
5899,3,34,320744
5904,1,29,320739
5905,31,28,320738
5915,13,18,320728
5918,2,15,320725
5926,48,7,320717
5934,3,1,320709
5939,1,6,320704
5941,15,8,320702
5958,12,25,320685
5971,1,38,320672
5975,17,42,320668
6026,29,51,320617
6036,1,41,320607
6047,9,30,320596
6053,18,24,320590
6063,5,14,320580
6066,30,11,320577
6067,59,10,320576
6075,34,2,320568
6084,19,7,320559
6112,1,35,320531
6116,66,39,320527
6134,2,57,320509
6140,1,63,320503
6142,1,65,320501
6149,1,72,320494
6167,2,54,320476
6171,1,50,320472
6203,2,18,320440
6222,1,1,320421
6228,1,7,320415
6230,11,9,320413
6237,31,16,320406
6267,16,46,320376
6286,31,65,320357
6287,2,66,320356
6290,4,69,320353
6311,64,70,320332
6353,35,28,320290
6358,15,23,320285
6366,50,15,320277
6372,66,9,320271
6380,11,1,320263
6385,32,4,320258
6392,35,11,320251
6424,88,43,320219
6438,4,57,320205
6465,1,76,320178
6475,7,66,320168
6483,1,58,320160
6508,1,33,320135
6531,13,10,320112
6543,27,2,320100
6556,1,15,320087
6559,5,18,320084
6573,1,32,320070
6576,1,35,320067
6588,35,47,320055
6598,76,57,320045
6638,385,55,320005
6657,5,36,319986
6662,24,31,319981
6703,15,10,319940
6714,1,21,319929
6717,1,24,319926
6745,4,52,319898
6749,42,56,319894
6754,1,61,319889
6757,1,64,319886
6762,4,69,319881
6763,11,70,319880
6788,59,49,319855
6803,19,34,319840
6804,36,33,319839
6810,9,27,319833
6811,9,26,319832
6839,1,2,319804
6842,38,5,319801
6858,82,21,319785
6866,1,29,319777
6874,1,37,319769
6880,1,43,319763
6884,1,47,319759
6888,3,51,319755
6907,199,70,319736
6910,5,73,319733
6911,1,74,319732
6915,1,78,319728
6922,76,85,319721
6927,19,90,319716
6930,82,93,319713
6936,13,99,319707
6938,1,101,319705
6944,1,107,319699
6952,1,115,319691
6953,1,116,319690
6956,7,119,319687
6958,25,121,319685
6959,1,122,319684
6967,24,130,319676
6970,2,133,319673
6971,32,134,319672
6974,1,137,319669
6976,30,139,319667
6978,2,141,319665
6982,14,145,319661
6986,2,149,319657
6988,39,151,319655
6989,27,152,319654
6990,3,151,319653
6991,1,150,319652
6995,18,146,319648
6999,6,142,319644
7003,2,138,319640
7005,6,136,319638
7009,29,132,319634
7011,32,130,319632
7021,101,120,319622
7024,40,117,319619
7028,58,113,319615
7031,28,110,319612
7034,25,107,319609
7035,8,106,319608
7036,6,105,319607
7037,1,104,319606
7038,18,103,319605
7039,45,102,319604
7043,48,98,319600
7044,1,97,319599
7048,20,93,319595
7050,37,91,319593
7055,140,86,319588
7062,39,79,319581
7070,24,71,319573
7091,1,50,319552
7105,1,36,319538
7106,24,35,319537
7124,1,17,319519
7126,1,15,319517
7139,1,2,319504
7148,2,7,319495
7153,1,12,319490
7156,1,15,319487
7158,2,17,319485
7164,1,23,319479
7168,49,27,319475
7177,8,36,319466
7180,1,39,319463
7190,92,49,319453
7203,3,62,319440
7226,112,75,319417
7244,4,57,319399
7258,2,43,319385
7260,3,41,319383
7262,2,39,319381
7264,1,37,319379
7270,7,31,319373
7285,1,16,319358
7300,1,1,319343
7359,193,58,319284
7373,27,72,319270
7413,1,48,319230
7416,1,45,319227
7432,2,29,319211
7456,22,5,319187
7477,50,16,319166
7482,1,21,319161
7487,35,26,319156
7492,24,31,319151
7504,40,43,319139
7507,76,46,319136
7513,44,52,319130
7531,1,70,319112
7546,3,75,319097
7561,1,60,319082
7571,2,50,319072
7574,2,47,319069
7641,52,20,319002
7646,36,25,318997
7650,2,29,318993
7656,4,35,318987
7688,2,67,318955
7694,1,71,318949
7704,10,61,318939
7728,2,37,318915
7729,3,36,318914
7730,1,35,318913
7753,44,12,318890
7786,1,21,318857
7813,1,48,318830
7816,18,51,318827
7869,3,44,318774
7926,2,13,318717
7962,6,49,318681
7965,2,52,318678
7971,6,58,318672
7983,42,70,318660
8000,53,81,318643
8030,41,51,318613
8057,2,24,318586
8094,1,13,318549
8097,10,16,318546
8109,13,28,318534
8132,1,51,318511
8137,1,56,318506
8155,7,74,318488
8171,1,90,318472
8220,2,49,318423
8229,7,40,318414
8254,5,15,318389
8334,7,65,318309
8354,3,79,318289
8366,4,67,318277
8394,5,39,318249
8398,1,35,318245
8401,1,32,318242
8558,1,79,318085
8604,1,33,318039
8614,1,23,318029
8660,2,23,317983
8668,1,31,317975
8676,5,39,317967
8677,1,40,317966
8682,1,45,317961
8687,6,50,317956
8690,1,53,317953
8699,2,62,317944
8708,3,71,317935
8713,5,76,317930
8722,1,85,317921
8726,7,89,317917
8732,1,89,317911
8736,3,85,317907
8747,3,74,317896
8750,7,71,317893
8755,11,66,317888
8761,3,60,317882
8762,1,59,317881
8765,1,56,317878
8766,18,55,317877
8767,4,54,317876
8771,4,50,317872
8777,3,44,317866
8779,1,42,317864
8785,1,36,317858
8792,17,29,317851
8795,1,26,317848
8812,2,9,317831
8815,18,6,317828
8819,5,2,317824
8825,1,4,317818
8838,2,17,317805
8844,15,23,317799
8847,2,26,317796
8880,13,59,317763
8888,29,67,317755
8895,9,74,317748
8910,5,67,317733
8915,1,62,317728
8916,1,61,317727
8919,3,58,317724
8930,24,47,317713
8940,1,37,317703
8974,20,3,317669
8985,50,8,317658
9012,13,35,317631
9018,3,41,317625
9027,1,50,317616
9039,1,62,317604
9064,1,87,317579
9100,1,65,317543
9108,22,57,317535
9115,1,50,317528
9121,33,44,317522
9140,30,25,317503
9145,1,20,317498
9165,5,0,317478
9206,35,41,317437
9233,16,68,317410
9255,44,90,317388
9262,1,91,317381
9274,19,79,317369
9326,1,27,317317
9331,3,22,317312
9336,1,17,317307
9344,4,9,317299
9363,1,10,317280
9402,2,49,317241
9405,2,52,317238
9414,44,61,317229
9424,3,71,317219
9430,26,77,317213
9440,82,73,317203
9444,2,69,317199
9452,34,61,317191
9466,3,47,317177
9469,2,44,317174
9472,19,41,317171
9490,1,23,317153
9501,6,12,317142
9504,39,9,317139
9508,1,5,317135
9509,1,4,317134
9510,2,3,317133
9518,1,5,317125
9526,34,13,317117
9538,2,25,317105
9543,17,30,317100
9546,1,33,317097
9550,1,37,317093
9556,27,43,317087
9572,63,59,317071
9580,30,67,317063
9584,60,71,317059
9588,1,75,317055
9591,29,78,317052
9604,47,69,317039
9608,35,65,317035
9615,4,58,317028
9626,2,47,317017
9652,1,21,316991
9657,1,16,316986
9662,4,11,316981
9682,27,9,316961
9702,20,29,316941
9722,6,49,316921
9748,6,75,316895
9757,1,76,316886
9765,1,68,316878
9768,35,65,316875
9772,151,61,316871
9777,20,56,316866
9790,2,43,316853
9798,1,35,316845
9832,2,1,316811
9835,1,2,316808
9858,11,25,316785
9900,34,67,316743
9918,6,75,316725
9978,105,15,316665
9981,1,12,316662
9986,59,7,316657
9993,1,0,316650
10008,1,15,316635
10020,10,27,316623
10026,14,33,316617
10028,4,35,316615
10033,63,40,316610
10056,17,63,316587
10099,38,54,316544
10170,2,17,316473
10211,39,58,316432
10224,2,71,316419
10262,1,51,316381
10285,12,28,316358
10324,2,11,316319
10332,57,19,316311
10356,1,43,316287
10359,26,46,316284
10366,2,53,316277
10376,19,63,316267
10383,1,70,316260
10392,39,65,316251
10394,3,63,316249
10403,112,54,316240
10419,1,38,316224
10425,1,32,316218
10430,1,27,316213
10447,1,10,316196
10501,6,44,316142
10511,4,54,316132
10512,1,55,316131
10532,3,53,316111
10540,35,45,316103
10554,10,31,316089
10560,35,25,316083
10563,18,22,316080
10566,1,19,316077
10587,34,2,316056
10589,74,4,316054
10598,2,13,316045
10611,2,26,316032
10616,1,31,316027
10631,55,46,316012
10643,18,58,316000
10665,4,48,315978
10670,46,43,315973
10684,2,29,315959
10698,1,15,315945
10705,2,8,315938
10708,4,5,315935
10715,11,2,315928
10717,11,4,315926
10725,25,12,315918
10726,28,13,315917
10738,3,25,315905
10739,17,26,315904
10757,13,44,315886
10761,139,48,315882
10767,8,54,315876
10773,2,60,315870
10781,10,68,315862
10791,8,78,315852
10795,1,82,315848
10797,1,84,315846
10814,1,67,315829
10831,1,50,315812
10888,88,7,315755
10896,2,15,315747
10897,1,16,315746
10902,21,21,315741
10905,13,24,315738
10909,78,28,315734
10916,23,35,315727
10942,1,61,315701
10949,1,68,315694
10953,2,72,315690
10955,8,74,315688
10958,4,77,315685
10961,9,80,315682
10965,15,84,315678
10969,21,88,315674
10972,1,91,315671
10973,28,92,315670
10974,3,93,315669
10975,29,94,315668
10980,27,99,315663
10981,10,100,315662
10985,4,104,315658
10987,25,106,315656
10988,187,107,315655
10993,1,104,315650
10995,2,102,315648
11002,2,95,315641
11007,1,90,315636
11009,2,88,315634
11010,1,87,315633
11021,2,76,315622
11025,1,72,315618
11060,15,37,315583
11065,1,32,315578
11081,1,16,315562
11097,3,0,315546
11113,1,16,315530
11131,4,34,315512
11136,7,39,315507
11137,3,40,315506
11141,60,44,315502
11163,12,66,315480
11171,65,74,315472
11174,1,77,315469
11177,20,80,315466
11181,8,84,315462
11183,9,86,315460
11187,12,90,315456
11189,1,92,315454
11193,22,96,315450
11201,9,96,315442
11207,2,90,315436
11210,20,87,315433
11214,4,83,315429
11221,1,76,315422
11229,1,68,315414
11231,14,66,315412
11234,5,63,315409
11237,11,60,315406
11240,21,57,315403
11244,24,53,315399
11245,21,52,315398
11246,3,51,315397
11247,64,50,315396
11250,11,47,315393
11252,12,45,315391
11255,37,42,315388
11256,7,41,315387
11258,2,39,315385
11263,41,34,315380
11267,20,30,315376
11268,8,29,315375
11269,31,28,315374
11272,7,25,315371
11274,30,23,315369
11276,2,21,315367
11277,35,20,315366
11285,38,12,315358
11302,3,5,315341
11315,1,18,315328
11340,2,43,315303
11353,1,56,315290
11361,2,64,315282
11364,1,67,315279
11367,1,70,315276
11379,1,82,315264
11389,1,92,315254
11408,5,93,315235
11415,8,86,315228
11418,21,83,315225
11431,2,70,315212
11436,2,65,315207
11442,54,59,315201
11449,15,52,315194
11473,1,28,315170
11497,1,4,315146
11535,2,34,315108
11563,6,62,315080
11564,73,63,315079
11568,78,67,315075
11580,1,65,315063
11587,13,58,315056
11623,2,22,315020
11677,3,32,314966
11691,15,46,314952
11706,16,61,314937
11715,3,70,314928
11716,3,71,314927
11722,3,77,314921
11723,4,78,314920
11725,5,80,314918
11727,4,78,314916
11734,2,71,314909
11737,2,68,314906
11744,6,61,314899
11747,2,58,314896
11753,3,52,314890
11761,2,44,314882
11810,1,5,314833
11840,39,35,314803
11861,65,56,314782
11871,1,66,314772
11874,3,69,314769
11885,2,80,314758
11894,26,71,314749
11919,1,46,314724
11931,1,34,314712
11994,15,29,314649
12008,1,43,314635
12012,13,47,314631
12014,64,49,314629
12017,25,52,314626
12023,56,58,314620
12025,17,60,314618
12035,6,70,314608
12036,6,71,314607
12046,1,79,314597
12073,1,52,314570
12082,1,43,314561
12083,80,42,314560
12087,3,38,314556
12103,1,22,314540
12119,1,6,314524
12147,2,22,314496
12148,6,23,314495
12151,1,26,314492
12154,1,29,314489
12158,4,33,314485
12174,87,49,314469
12179,2,54,314464
12180,4,55,314463
12187,2,62,314456
12197,9,72,314446
12200,29,75,314443
12203,5,78,314440
12205,11,80,314438
12210,10,85,314433
12211,34,86,314432
12213,46,88,314430
12215,6,90,314428
12216,23,91,314427
12218,207,93,314425
12225,20,100,314418
12227,11,102,314416
12231,43,106,314412
12232,21,107,314411
12235,18,110,314408
12237,1,112,314406
12238,1,113,314405
12251,3,126,314392
12255,2,130,314388
12261,4,136,314382
12263,7,134,314380
12271,4,126,314372
12274,3,123,314369
12284,43,113,314359
12290,2,107,314353
12298,263,99,314345
12311,146,86,314332
12313,55,84,314330
12315,1,82,314328
12320,17,77,314323
12325,82,72,314318
12331,35,66,314312
12335,2,62,314308
12336,2,61,314307
12341,67,56,314302
12345,2,52,314298
12346,2,51,314297
12349,25,48,314294
12354,3,43,314289
12373,18,24,314270
12379,1,18,314264
12380,1,17,314263
12388,1,9,314255
12438,2,41,314205
12441,2,44,314202
12445,2,48,314198
12452,3,55,314191
12476,2,79,314167
12488,13,91,314155
12491,66,94,314152
12492,2,93,314151
12502,19,83,314141
12507,23,78,314136
12509,5,76,314134
12510,134,75,314133
12513,4,72,314130
12521,34,64,314122
12531,3,54,314112
12539,113,46,314104
12545,1,40,314098
12564,2,21,314079
12567,1,18,314076
12570,1,15,314073
12605,1,20,314038
12665,2,80,313978
12669,57,76,313974
12686,9,59,313957
12692,1,53,313951
12798,41,53,313845
12846,4,63,313797
12851,3,58,313792
12875,1,34,313768
12937,4,28,313706
12977,35,68,313666
13012,1,45,313631
13017,19,40,313626
13019,5,38,313624
13021,31,36,313622
13023,1,34,313620
13028,2,29,313615
13039,32,18,313604
13047,10,10,313596
13049,1,8,313594
13065,1,8,313578
13072,1,15,313571
13093,1,36,313550
13096,4,39,313547
13134,11,77,313509
13177,87,56,313466
13275,31,42,313368
13353,1,80,313290
13420,14,13,313223
13454,12,21,313189
13578,2,23,313065
13632,33,31,313011
13638,13,37,313005
13639,6,38,313004
13644,18,43,312999
13663,1,62,312980
13667,2,66,312976
13721,11,20,312922
13736,25,5,312907
13751,5,10,312892
13757,1,16,312886
13763,33,22,312880
13766,62,25,312877
13777,10,36,312866
13801,44,60,312842
13820,42,49,312823
13832,6,37,312811
13845,1,24,312798
13923,3,54,312720
13949,43,80,312694
13953,98,84,312690
13958,34,89,312685
13967,73,98,312676
13977,12,108,312666
13991,1,102,312652
13996,8,97,312647
14003,1,90,312640
14023,1,70,312620
14038,25,55,312605
14043,12,50,312600
14044,18,49,312599
14056,2,37,312587
14124,22,31,312519
14132,44,39,312511
14135,2,42,312508
14137,18,44,312506
14141,2,48,312502
14149,10,56,312494
14156,106,63,312487
14170,4,77,312473
14175,1,74,312468
14193,9,56,312450
14226,1,23,312417
14237,2,12,312406
14270,2,21,312373
14287,1,38,312356
14295,9,46,312348
14308,1,59,312335
14310,14,61,312333
14312,51,63,312331
14315,1,66,312328
14318,1,69,312325
14322,34,73,312321
14326,11,77,312317
14345,11,96,312298
14354,16,91,312289
14359,30,86,312284
14369,7,76,312274
14371,20,74,312272
14386,25,59,312257
14404,1,41,312239
14409,1,36,312234
14473,2,28,312170
14482,6,37,312161
14497,1,52,312146
14498,9,53,312145
14504,5,59,312139
14507,2,62,312136
14541,96,44,312102
14546,1,39,312097
14552,127,33,312091
14560,40,25,312083
14564,1,21,312079
14593,10,8,312050
14604,26,19,312039
14612,1,27,312031
14618,78,33,312025
14637,1,52,312006
14658,1,73,311985
14665,2,80,311978
14668,30,83,311975
14672,4,87,311971
14674,12,89,311969
14678,25,93,311965
14680,17,95,311963
14705,4,120,311938
14729,1,100,311914
14794,32,35,311849
14803,1,26,311840
14817,2,12,311826
14832,2,3,311811
14839,22,10,311804
14841,110,12,311802
14846,2,17,311797
14851,23,22,311792
14874,26,45,311769
14921,1,36,311722
14928,27,29,311715
14930,1,27,311713
14944,5,13,311699
14945,1,12,311698
14954,8,3,311689
14955,1,2,311688
14966,117,9,311677
14975,1,18,311668
14976,2,19,311667
14978,10,21,311665
14983,10,26,311660
14986,2,29,311657
14990,3,33,311653
15008,1,51,311635
15018,85,61,311625
15025,41,60,311618
15030,3,55,311613
15040,44,45,311603
15055,15,30,311588
15057,13,28,311586
15059,3,26,311584
15060,255,25,311583
15063,44,22,311580
15068,1,17,311575
15088,2,3,311555
15105,18,20,311538
15116,23,31,311527
15125,84,40,311518
15128,2,43,311515
15129,36,44,311514
15146,2,61,311497
15147,43,62,311496
15154,1,59,311489
15157,38,56,311486
15170,1,43,311473
15194,3,19,311449
15220,2,7,311423
15246,15,33,311397
15251,3,38,311392
15254,1,41,311389
15257,2,44,311386
15274,2,61,311369
15280,8,61,311363
