Position,Value,Nucleosome_Distance,Centromere_Distance
2045,1,44,150000
2048,1,41,149997
2069,143,20,149976
2070,1,19,149975
2073,171,16,149972
2087,2,2,149958
2091,1,2,149954
2101,1,12,149944
2105,3,16,149940
2108,1,19,149937
2111,1,22,149934
2117,21,28,149928
2121,157,32,149924
2134,1,45,149911
2142,1,53,149903
2152,1,63,149893
2160,2,57,149885
2162,4,55,149883
2163,2,54,149882
2169,50,48,149876
2173,176,44,149872
2176,7,41,149869
2190,1,27,149855
2206,12,11,149839
2209,3,8,149836
2214,1,3,149831
2217,1,0,149828
2225,13,8,149820
2228,16,11,149817
2233,1,16,149812
2238,15,21,149807
2242,2,25,149803
2249,10,32,149796
2254,10,37,149791
2267,29,50,149778
2272,48,55,149773
2277,4,60,149768
2301,14,44,149744
2322,1,23,149723
2341,18,4,149704
2348,1,3,149697
2352,5,7,149693
2355,1,10,149690
2359,7,14,149686
2362,14,17,149683
2367,12,22,149678
2368,1,23,149677
2378,1,33,149667
2405,1,60,149640
2406,5,61,149639
2410,26,63,149635
2414,33,59,149631
2417,10,56,149628
2423,2,50,149622
2430,2,43,149615
2435,4,38,149610
2438,2,35,149607
2475,472,2,149570
2479,10,6,149566
2480,6,7,149565
2481,2,8,149564
2482,6,9,149563
2483,1,10,149562
2484,4,11,149561
2486,2,13,149559
2491,1,18,149554
2495,1,22,149550
2501,10,28,149544
2513,14,40,149532
2524,1,51,149521
2534,1,61,149511
2540,1,67,149505
2544,3,71,149501
2549,180,68,149496
2550,91,67,149495
2557,74,60,149488
2562,1,55,149483
2595,1,22,149450
2612,48,5,149433
2660,1,43,149385
2664,65,47,149381
2668,40,51,149377
2679,1,62,149366
2681,2,64,149364
2696,169,79,149349
2700,1,77,149345
2701,1,76,149344
2707,4,70,149338
2717,3,60,149328
2722,2,55,149323
2730,2,47,149315
2734,1,43,149311
2739,10,38,149306
2745,4,32,149300
2749,1,28,149296
2753,1,24,149292
2755,3,22,149290
2756,17,21,149289
2780,3,3,149265
2784,28,7,149261
2814,1,37,149231
2819,1,42,149226
2831,9,54,149214
2835,7,58,149210
2838,8,61,149207
2842,5,65,149203
2845,12,68,149200
2850,9,73,149195
2858,12,79,149187
2862,4,75,149183
2879,6,58,149166
2889,1,48,149156
2935,11,2,149110
2939,3,2,149106
2947,4,10,149098
2950,7,13,149095
2990,3,53,149055
2999,4,62,149046
3000,4,63,149045
3006,8,69,149039
3012,18,75,149033
3015,2,78,149030
3021,22,76,149024
3027,12,70,149018
3028,6,69,149017
3032,13,65,149013
3033,1,64,149012
3035,3,62,149010
3037,2,60,149008
3040,38,57,149005
3046,13,51,148999
3062,1,35,148983
3069,8,28,148976
3072,12,25,148973
3080,1,17,148965
3092,1,5,148953
3126,1,29,148919
3147,1,50,148898
3167,18,70,148878
3174,15,77,148871
3179,2,78,148866
3182,1,75,148863
3185,2,72,148860
3203,1,54,148842
3210,2,47,148835
3232,1,25,148813
3233,3,24,148812
3234,9,23,148811
3237,5,20,148808
3239,2,18,148806
3269,64,12,148776
3272,8,15,148773
3283,1,26,148762
3299,9,42,148746
3306,1,49,148739
3320,5,63,148725
3325,8,68,148720
3331,8,74,148714
3338,13,79,148707
3339,19,78,148706
3341,13,76,148704
3343,12,74,148702
3344,3,73,148701
3345,27,72,148700
3346,7,71,148699
3350,6,67,148695
3351,1,66,148694
3354,3,63,148691
3357,16,60,148688
3359,15,58,148686
3362,7,55,148683
3364,1,53,148681
3367,39,50,148678
3370,3,47,148675
3372,13,45,148673
3376,2,41,148669
3377,7,40,148668
3380,8,37,148665
3383,4,34,148662
3388,2,29,148657
3390,1,27,148655
3392,10,25,148653
3393,1,24,148652
3394,2,23,148651
3395,4,22,148650
3404,20,13,148641
3422,12,5,148623
3423,9,6,148622
3428,28,11,148617
3439,1,22,148606
3450,1,33,148595
3453,1,36,148592
3457,1,40,148588
3463,1,46,148582
3480,3,63,148565
3487,2,70,148558
3491,1,70,148554
3496,6,65,148549
3499,1,62,148546
3500,28,61,148545
3507,2,54,148538
3516,1,45,148529
3521,2,40,148524
3527,34,34,148518
3528,58,33,148517
3530,3,31,148515
3538,40,23,148507
3545,5,16,148500
3564,1,3,148481
3570,74,9,148475
3576,17,15,148469
3577,2,16,148468
3578,10,17,148467
3580,23,19,148465
3581,15,20,148464
3585,214,24,148460
3588,24,27,148457
3589,6,28,148456
3591,2,30,148454
3592,83,31,148453
3596,83,35,148449
3600,9,39,148445
3602,13,41,148443
3603,2,42,148442
3605,23,44,148440
3606,3,45,148439
3609,5,48,148436
3610,15,49,148435
3612,29,51,148433
3613,4,52,148432
3615,6,54,148430
3617,4,56,148428
3620,2,59,148425
3622,11,61,148423
3623,5,62,148422
3624,6,63,148421
3627,16,66,148418
3628,1,67,148417
3630,22,69,148415
3637,44,68,148408
3639,4,66,148406
3640,3,65,148405
3642,16,63,148403
3644,13,61,148401
3649,13,56,148396
3650,4,55,148395
3654,1,51,148391
3656,5,49,148389
3658,10,47,148387
3659,13,46,148386
3675,2,30,148370
3682,2,23,148363
3683,7,22,148362
3692,6,13,148353
3702,9,3,148343
3709,1,4,148336
3712,1,7,148333
3719,23,14,148326
3722,1,17,148323
3729,1,24,148316
3745,6,40,148300
3756,1,51,148289
3763,7,58,148282
3776,2,71,148269
3783,48,78,148262
3787,12,78,148258
3788,2,77,148257
3789,1,76,148256
3792,3,73,148253
3795,4,70,148250
3796,3,69,148249
3799,1,66,148246
3801,1,64,148244
3804,14,61,148241
3806,3,59,148239
3816,5,49,148229
3817,1,48,148228
3818,6,47,148227
3822,3,43,148223
3823,1,42,148222
3826,3,39,148219
3829,1,36,148216
3831,3,34,148214
3833,7,32,148212
3834,2,31,148211
3837,10,28,148208
3838,33,27,148207
3840,1,25,148205
3841,9,24,148204
3844,5,21,148201
3848,1,17,148197
3850,18,15,148195
3853,24,12,148192
3854,1,11,148191
3862,37,3,148183
3867,4,2,148178
3881,6,16,148164
3886,1,21,148159
3892,2,27,148153
3900,3,35,148145
3903,1,38,148142
3906,5,41,148139
3911,2,46,148134
3918,37,53,148127
3919,1,54,148126
3922,45,57,148123
3929,2,64,148116
3934,1,69,148111
3944,47,79,148101
3956,3,69,148089
3961,2,64,148084
3963,8,62,148082
3964,5,61,148081
3965,7,60,148080
3967,1,58,148078
3974,64,51,148071
3975,5,50,148070
3976,4,49,148069
3979,37,46,148066
3981,8,44,148064
3992,1,33,148053
3995,1,30,148050
4006,1,19,148039
4028,7,3,148017
4031,1,6,148014
4034,2,9,148011
4056,6,31,147989
4061,1,36,147984
4065,74,40,147980
4077,13,52,147968
4091,8,66,147954
4093,5,68,147952
4097,2,72,147948
4099,1,74,147946
4106,5,79,147939
4114,1,71,147931
4125,109,60,147920
4136,1,49,147909
4169,1,16,147876
4188,6,3,147857
4240,1,55,147805
4247,2,62,147798
4267,2,78,147778
4271,22,74,147774
4277,20,68,147768
4290,2,55,147755
4305,6,40,147740
4308,7,37,147737
4324,2,21,147721
4328,1,17,147717
4332,9,13,147713
4336,3,9,147709
4340,9,5,147705
4351,2,6,147694
4412,6,67,147633
4419,1,74,147626
4437,1,68,147608
4438,27,67,147607
4442,14,63,147603
4471,2,34,147574
4506,1,1,147539
4526,5,21,147519
4544,20,39,147501
4549,18,44,147496
4558,25,53,147487
4615,11,50,147430
4630,3,35,147415
4638,8,27,147407
4645,6,20,147400
4649,1,16,147396
4657,9,8,147388
4685,12,20,147360
4689,20,24,147356
4693,4,28,147352
4702,18,37,147343
4705,1,40,147340
4713,6,48,147332
4716,9,51,147329
4720,15,55,147325
4726,1,61,147319
4728,1,63,147317
4731,2,66,147314
4738,2,71,147307
4752,4,57,147293
4753,1,56,147292
4756,29,53,147289
4758,10,51,147287
4765,2,44,147280
4774,8,35,147271
4783,1,26,147262
4788,7,21,147257
4790,1,19,147255
4803,1,6,147242
4815,10,6,147230
4823,6,14,147222
4826,10,17,147219
4847,107,38,147198
4851,4,42,147194
4882,21,71,147163
4885,15,68,147160
4890,1,63,147155
4891,9,62,147154
4893,5,60,147152
4895,23,58,147150
4900,6,53,147145
4902,8,51,147143
4905,57,48,147140
4908,2,45,147137
4911,9,42,147134
4916,20,37,147129
4934,8,19,147111
4938,1,15,147107
4947,27,6,147098
4952,109,1,147093
4954,7,1,147091
4955,9,2,147090
4977,2,24,147068
4978,1,25,147067
4981,1,28,147064
4982,15,29,147063
4989,1,36,147056
4995,1,42,147050
4998,1,45,147047
5001,14,48,147044
5004,2,51,147041
5009,5,56,147036
5020,2,67,147025
5024,2,71,147021
5028,1,75,147017
5036,5,77,147009
5040,19,73,147005
5041,1,72,147004
5051,5,62,146994
5061,19,52,146984
5072,1,41,146973
5074,1,39,146971
5081,38,32,146964
5094,3,19,146951
5106,9,7,146939
5112,1,1,146933
5115,23,2,146930
5139,1,26,146906
5174,2,61,146871
5177,1,64,146868
5179,1,66,146866
5199,4,74,146846
5209,13,64,146836
5214,1,59,146831
5218,1,55,146827
5230,16,43,146815
5233,1,40,146812
5249,5,24,146796
5253,3,20,146792
5257,16,16,146788
5260,15,13,146785
5265,1,8,146780
5268,4,5,146777
5273,2,0,146772
5283,5,10,146762
5291,7,18,146754
5308,1,35,146737
5311,1,38,146734
5321,1,48,146724
5333,12,60,146712
5343,5,70,146702
5368,7,65,146677
5419,6,14,146626
5430,1,3,146615
5441,8,8,146604
5443,2,10,146602
5444,9,11,146601
5476,1,43,146569
5481,24,48,146564
5492,1,59,146553
5513,5,80,146532
5515,3,78,146530
5516,4,77,146529
5522,84,71,146523
5558,1,35,146487
5563,1,30,146482
5583,8,10,146462
5602,2,9,146443
5613,2,20,146432
5625,1,32,146420
5637,30,44,146408
5677,3,76,146368
5680,1,73,146365
5690,2,63,146355
5694,2,59,146351
5697,3,56,146348
5708,1,45,146337
5737,5,16,146308
5744,3,9,146301
5749,1,4,146296
5752,3,1,146293
5756,6,3,146289
5759,1,6,146286
5777,1,24,146268
5791,2,38,146254
5808,1,55,146237
5825,1,72,146220
5832,2,79,146213
5833,4,80,146212
5834,5,79,146211
5842,1,71,146203
5844,1,69,146201
5899,3,14,146146
5922,30,9,146123
5927,19,14,146118
5940,1,27,146105
5945,1,32,146100
5952,15,39,146093
5955,5,42,146090
5957,3,44,146088
5958,3,45,146087
5959,5,46,146086
5975,4,62,146070
5978,8,65,146067
5987,3,74,146058
5990,2,77,146055
6000,5,73,146045
6010,1,63,146035
6027,11,46,146018
6030,1,43,146015
6037,1,36,146008
6073,19,0,145972
6085,14,12,145960
6091,102,18,145954
6093,8,20,145952
6103,20,30,145942
6112,2,39,145933
6116,2,43,145929
6124,4,51,145921
6129,1,56,145916
6132,30,59,145913
6136,16,63,145909
6144,34,71,145901
6147,6,74,145898
6155,17,82,145890
6160,49,87,145885
6164,29,91,145881
6168,2,95,145877
6174,1,101,145871
6175,52,102,145870
6182,1,109,145863
6183,18,110,145862
6197,84,124,145848
6198,4,125,145847
6205,54,132,145840
6206,1,133,145839
6215,1,142,145830
6216,71,143,145829
6217,2,144,145828
6224,87,151,145821
6227,141,154,145818
6249,18,176,145796
6251,15,178,145794
6253,2,180,145792
6257,14,184,145788
6261,8,188,145784
6264,28,191,145781
6265,2,192,145780
6266,2,193,145779
6268,3,195,145777
6292,12,219,145753
6301,1,228,145744
6306,40,233,145739
6314,2,241,145731
6318,1,239,145727
6322,1,235,145723
6323,20,234,145722
6361,1,196,145684
6365,4,192,145680
6369,82,188,145676
6374,28,183,145671
6391,8,166,145654
6410,14,147,145635
6413,25,144,145632
6424,23,133,145621
6439,1,118,145606
6444,1,113,145601
6455,10,102,145590
6463,1,94,145582
6466,46,91,145579
6477,3,80,145568
6485,13,72,145560
6489,4,68,145556
6490,97,67,145555
6493,30,64,145552
6497,69,60,145548
6580,1,23,145465
6584,2,27,145461
6600,2,43,145445
6611,2,54,145434
6643,22,74,145402
6647,16,70,145398
6675,1,42,145370
6685,2,32,145360
6691,1,26,145354
6710,1,7,145335
6760,20,43,145285
6765,10,48,145280
6768,1,51,145277
6796,75,79,145249
6797,1,80,145248
6800,1,83,145245
6805,1,88,145240
6818,1,75,145227
6833,62,60,145212
6835,16,58,145210
6840,38,53,145205
6843,1,50,145202
6848,1,45,145197
6852,214,41,145193
6860,2,33,145185
6868,1,25,145177
6893,7,0,145152
6947,1,54,145098
6975,1,82,145070
6977,1,84,145068
6980,13,87,145065
7033,1,56,145012
7057,7,32,144988
7083,13,6,144962
7092,1,3,144953
7143,1,54,144902
7146,1,57,144899
7156,1,67,144889
7189,8,48,144856
7193,3,44,144852
7195,29,42,144850
7203,8,34,144842
7226,6,11,144819
7235,1,2,144810
7237,8,0,144808
7255,91,18,144790
7267,54,30,144778
7269,3,32,144776
7278,44,41,144767
7289,1,52,144756
7292,1,55,144753
7304,1,61,144741
7318,1,47,144727
7325,13,40,144720
7329,1,36,144716
7352,32,13,144693
7376,1,11,144669
7390,1,25,144655
7399,1,34,144646
7417,23,52,144628
7423,1,58,144622
7430,1,63,144615
7434,11,59,144611
7447,24,46,144598
7450,15,43,144595
7455,1,38,144590
7464,1,29,144581
7471,1,22,144574
7498,28,5,144547
7502,5,9,144543
7536,3,43,144509
7550,2,57,144495
7571,4,50,144474
7579,5,42,144466
7583,1,38,144462
7595,80,26,144450
7599,44,22,144446
7602,1,19,144443
7610,69,11,144435
7613,168,8,144432
7617,1,4,144428
7625,35,4,144420
7629,51,8,144416
7645,109,24,144400
7656,2,35,144389
7660,4,39,144385
7664,38,43,144381
7674,4,53,144371
7682,31,61,144363
7688,2,67,144357
7709,1,88,144336
7710,10,89,144335
7715,66,94,144330
7718,24,97,144327
7721,6,100,144324
7735,13,114,144310
7736,46,115,144309
7740,53,113,144305
7744,6,109,144301
7746,14,107,144299
7765,2,88,144280
7780,68,73,144265
7783,1,70,144262
7789,228,64,144256
7794,1,59,144251
7816,40,37,144229
7827,1,26,144218
7841,23,12,144204
7844,30,9,144201
7846,1,7,144199
7861,2,8,144184
7882,21,29,144163
7897,1,44,144148
7902,50,49,144143
7920,33,67,144125
7936,5,65,144109
7940,2,61,144105
7957,2,44,144088
7965,6,36,144080
7976,1,25,144069
7991,1,10,144054
8011,3,10,144034
8044,1,43,144001
8058,1,57,143987
8077,1,76,143968
8105,1,80,143940
8123,1,62,143922
8126,20,59,143919
8143,6,42,143902
8185,2,0,143860
8214,1,29,143831
8250,1,65,143795
8287,80,82,143758
8308,1,61,143737
8331,8,38,143714
8415,6,46,143630
8456,9,87,143589
8489,1,72,143556
8510,2,51,143535
8616,2,55,143429
8623,73,62,143422
8636,6,75,143409
8698,1,23,143347
8728,5,7,143317
8768,7,47,143277
8832,1,73,143213
8876,1,29,143169
8887,4,18,143158
8891,3,14,143154
8934,1,29,143111
8960,5,55,143085
8964,11,59,143081
9034,1,31,143011
9052,1,13,142993
9069,43,4,142976
9154,1,89,142891
9182,1,67,142863
9188,6,61,142857
9241,11,8,142804
9245,6,4,142800
9267,1,18,142778
9279,1,30,142766
9408,1,11,142637
9496,20,49,142549
9521,1,24,142524
9529,1,16,142516
9533,3,12,142512
9555,1,10,142490
9642,41,79,142403
9696,2,25,142349
9715,2,6,142330
9724,1,3,142321
9733,2,12,142312
9737,1,16,142308
9748,6,27,142297
9754,2,33,142291
9759,1,38,142286
9783,30,62,142262
9785,1,64,142260
9788,7,67,142257
9790,52,69,142255
9794,44,73,142251
9798,19,77,142247
9799,1,78,142246
9803,1,82,142242
9807,48,86,142238
9813,90,92,142232
9817,21,96,142228
9829,33,108,142216
9841,24,120,142204
9846,16,125,142199
9849,38,128,142196
9858,36,127,142187
9863,4,122,142182
9882,28,103,142163
9884,1,101,142161
9887,16,98,142158
9890,71,95,142155
9893,11,92,142152
9897,35,88,142148
9915,51,70,142130
9937,291,48,142108
9943,1,42,142102
9951,1,34,142094
9956,31,29,142089
9966,1,19,142079
9968,15,17,142077
9973,1,12,142072
9976,1,9,142069
9982,1,3,142063
9986,5,1,142059
10003,1,18,142042
10007,1,22,142038
10047,4,62,141998
10053,1,60,141992
10054,5,59,141991
10074,1,39,141971
10077,2,36,141968
10081,7,32,141964
10084,29,29,141961
10086,11,27,141959
10089,5,24,141956
10091,266,22,141954
10095,4,18,141950
10097,109,16,141948
10103,1,10,141942
10104,1,9,141941
10110,2,3,141935
10119,169,6,141926
10128,9,15,141917
10138,4,25,141907
10156,2,43,141889
10165,1,52,141880
10174,8,61,141871
10182,202,69,141863
10212,13,85,141833
10221,15,76,141824
10232,4,65,141813
10253,1,44,141792
10278,1,19,141767
10283,1,14,141762
10289,1,8,141756
10291,11,6,141754
10294,2,3,141751
10298,1,1,141747
10316,3,19,141729
10322,1,25,141723
10347,1,50,141698
10369,1,72,141676
10382,50,85,141663
10407,1,66,141638
10410,2,63,141635
10415,1,58,141630
10416,2,57,141629
10442,1,31,141603
10456,2,17,141589
10474,3,1,141571
10491,1,18,141554
10514,1,41,141531
10522,36,49,141523
10534,1,61,141511
10595,1,38,141450
10629,2,4,141416
10630,95,3,141415
10640,5,7,141405
10698,5,65,141347
10701,2,68,141344
10709,5,76,141336
10747,1,46,141298
10797,10,4,141248
10859,1,66,141186
10874,12,79,141171
10881,11,72,141164
10981,2,28,141064
11020,1,67,141025
11036,5,83,141009
11060,6,61,140985
11114,4,7,140931
11134,3,13,140911
11161,70,40,140884
11187,58,66,140858
11198,1,59,140847
11242,1,15,140803
11298,46,41,140747
11334,1,51,140711
11344,1,41,140701
11350,2,35,140695
11354,2,31,140691
11374,1,11,140671
11378,1,7,140667
11396,8,11,140649
11398,12,13,140647
11404,157,19,140641
11406,33,21,140639
11435,1,50,140610
11445,8,60,140600
11460,27,75,140585
11470,18,85,140575
11474,133,89,140571
11480,3,95,140565
11486,81,101,140559
11493,79,108,140552
11582,1,39,140463
11625,1,4,140420
11668,1,47,140377
11691,25,70,140354
11727,1,86,140318
11738,2,75,140307
11801,1,12,140244
11821,7,8,140224
11827,1,14,140218
11836,1,23,140209
11849,1,36,140196
11859,9,46,140186
11907,42,94,140138
11951,25,86,140094
11975,25,62,140070
12014,3,23,140031
12035,1,2,140010
12039,7,2,140006
12083,4,46,139962
12091,6,54,139954
12095,1,58,139950
12133,16,84,139912
12137,9,80,139908
12138,26,79,139907
12149,15,68,139896
12159,17,58,139886
12162,1,55,139883
12172,6,45,139873
12195,4,22,139850
12306,2,89,139739
12310,4,87,139735
12437,7,40,139608
12493,2,48,139552
12542,12,1,139503
12593,1,52,139452
12597,1,56,139448
12631,14,86,139414
12635,10,82,139410
12640,33,77,139405
12648,7,69,139397
12689,15,28,139356
12703,1,14,139342
12752,15,35,139293
12764,1,47,139281
12790,1,73,139255
12807,32,90,139238
12869,1,28,139176
12889,1,8,139156
12915,11,18,139130
12933,124,36,139112
12943,4,46,139102
12958,125,61,139087
12962,1,65,139083
12964,26,67,139081
12974,121,77,139071
12977,44,80,139068
12981,1,84,139064
12986,1,89,139059
12988,1,91,139057
12994,1,97,139051
12997,97,100,139048
13004,50,107,139041
13028,9,125,139017
13032,1,121,139013
13036,4,117,139009
13040,48,113,139005
13065,6,88,138980
13078,2,75,138967
13084,8,69,138961
13089,4,64,138956
13092,11,61,138953
13103,85,50,138942
13111,3,42,138934
13116,15,37,138929
13135,91,18,138910
13137,2,16,138908
13140,2,13,138905
13146,2,7,138899
13157,62,4,138888
13161,1,8,138884
13177,8,24,138868
13199,1,46,138846
13205,1,52,138840
13211,48,58,138834
13218,1,65,138827
13226,1,71,138819
13227,25,70,138818
13229,6,68,138816
13234,4,63,138811
13237,55,60,138808
13257,2,40,138788
13268,23,29,138777
13279,14,18,138766
13315,1,18,138730
13322,18,25,138723
13328,57,31,138717
13340,7,43,138705
13343,18,46,138702
13354,1,57,138691
13358,2,61,138687
13366,2,69,138679
13369,21,72,138676
13388,32,91,138657
13389,1,92,138656
13392,9,95,138653
13398,15,101,138647
13402,13,105,138643
13403,7,106,138642
13418,17,121,138627
13424,1,127,138621
13445,1,148,138600
13486,1,183,138559
13503,101,166,138542
13512,9,157,138533
13515,1,154,138530
13518,30,151,138527
13520,3,149,138525
13521,64,148,138524
13522,37,147,138523
13524,4,145,138521
13526,6,143,138519
13529,8,140,138516
13532,4,137,138513
13536,28,133,138509
13543,7,126,138502
13544,8,125,138501
13545,36,124,138500
13554,36,115,138491
13560,92,109,138485
13573,9,96,138472
13590,2,79,138455
13595,4,74,138450
13600,12,69,138445
13606,1,63,138439
13615,13,54,138430
13622,20,47,138423
13627,7,42,138418
13631,1,38,138414
13653,2,16,138392
13658,1,11,138387
13694,2,25,138351
13696,2,27,138349
13699,2,30,138346
13707,1,38,138338
13727,1,58,138318
13745,19,76,138300
13751,1,82,138294
13761,2,72,138284
13888,1,55,138157
13898,1,63,138147
13926,56,35,138119
13948,18,13,138097
13974,5,13,138071
13980,4,19,138065
13992,1,31,138053
14027,1,66,138018
14062,1,71,137983
14073,123,60,137972
14081,4,52,137964
14097,1,36,137948
14106,1,27,137939
14109,1,24,137936
14116,128,17,137929
14129,6,4,137916
14134,14,1,137911
14148,19,15,137897
14152,5,19,137893
14232,6,85,137813
14243,1,74,137802
14246,4,71,137799
14248,23,69,137797
14253,28,64,137792
14270,2,47,137775
14292,1,25,137753
14322,8,5,137723
14332,1,15,137713
14374,1,57,137671
14376,14,59,137669
14380,1,63,137665
14421,2,24,137624
14429,28,16,137616
14470,1,25,137575
14502,4,57,137543
14543,1,54,137502
14549,1,48,137496
14555,28,42,137490
14663,1,66,137382
14679,2,82,137366
14711,13,90,137334
14717,4,84,137328
14725,34,76,137320
14746,3,55,137299
14756,35,45,137289
14773,1,28,137272
14801,13,0,137244
14845,16,44,137200
14867,2,66,137178
14886,12,71,137159
14897,48,60,137148
14909,31,48,137136
14974,1,17,137071
14975,3,18,137070
15057,43,100,136988
15073,22,116,136972
15121,3,164,136924
15186,2,103,136859
15216,15,73,136829
15222,7,67,136823
15226,2,63,136819
15230,5,59,136815
15236,46,53,136809
15243,1,46,136802
15269,2,20,136776
15272,2,17,136773
15282,2,7,136763
15293,1,4,136752
15332,2,43,136713
15349,2,60,136696
15357,111,68,136688
15361,1,72,136684
15365,17,76,136680
15393,5,60,136652
15408,42,45,136637
15412,1,41,136633
15416,22,37,136629
15458,3,5,136587
15462,1,9,136583
15472,12,19,136573
15486,7,33,136559
15509,14,56,136536
15512,1,59,136533
15545,10,68,136500
15609,48,4,136436
15627,1,14,136418
15655,2,42,136390
15698,10,85,136347
15731,1,62,136314
15759,4,34,136286
15765,1,28,136280
15821,3,28,136224
15847,2,54,136198
15851,3,58,136194
15872,428,61,136173
15887,11,46,136158
15896,1,37,136149
15903,1,30,136142
15908,1,25,136137
15920,1,13,136125
15924,1,9,136121
15928,1,5,136117
15937,42,4,136108
15958,2,25,136087
15969,3,36,136076
16003,5,70,136042
16012,22,79,136033
16026,16,93,136019
16032,29,99,136013
16034,2,101,136011
16039,1,106,136006
16049,15,116,135996
16052,62,119,135993
16055,34,122,135990
16058,26,125,135987
16078,1,145,135967
16091,19,138,135954
16095,1,134,135950
16096,4,133,135949
16102,34,127,135943
16111,12,118,135934
16115,12,114,135930
16118,16,111,135927
16120,17,109,135925
16124,36,105,135921
16126,16,103,135919
16130,15,99,135915
16133,26,96,135912
16136,3,93,135909
16137,14,92,135908
16140,5,89,135905
16142,42,87,135903
16145,14,84,135900
16147,57,82,135898
16151,1,78,135894
16155,16,74,135890
16170,44,59,135875
16176,60,53,135869
16188,3,41,135857
16190,13,39,135855
16192,2,37,135853
16196,11,33,135849
16228,2,1,135817
16232,4,3,135813
16241,28,12,135804
16243,6,14,135802
16248,8,19,135797
16254,10,25,135791
16260,6,31,135785
16267,3,38,135778
16287,2,58,135758
16294,9,63,135751
16306,19,51,135739
16361,20,4,135684
16371,9,14,135674
16385,6,28,135660
16524,7,39,135521
16564,1,65,135481
16586,25,43,135459
16614,2,15,135431
16675,2,46,135370
16724,101,89,135321
16736,378,77,135309
16741,2,72,135304
16748,2,65,135297
16749,1,64,135296
16759,1,54,135286
16769,9,44,135276
16776,1,37,135269
16782,1,31,135263
16803,8,10,135242
16807,3,6,135238
16811,1,2,135234
16820,1,7,135225
16833,41,20,135212
16888,1,53,135157
