Position,Value,Nucleosome_Distance,Centromere_Distance
18117,2,56,478862
18124,66,63,478855
18144,1,83,478835
18175,1,86,478804
18184,2,77,478795
18221,1,40,478758
18228,2,33,478751
18232,1,29,478747
18239,10,22,478740
18245,1,16,478734
18282,1,21,478697
18292,27,31,478687
18294,35,33,478685
18296,8,35,478683
18297,12,36,478682
18333,2,64,478646
18353,1,44,478626
18365,25,32,478614
18376,2,21,478603
18382,8,15,478597
18383,3,14,478596
18384,2,13,478595
18386,23,11,478593
18399,1,2,478580
18444,1,47,478535
18449,40,52,478530
18463,5,66,478516
18581,6,52,478398
18667,2,42,478312
18721,8,12,478258
18746,1,37,478233
18750,5,41,478229
18780,10,71,478199
18788,55,79,478191
18791,26,82,478188
18794,52,85,478185
18795,3,86,478184
18800,22,91,478179
18816,23,107,478163
18825,84,116,478154
18827,1,118,478152
18833,12,120,478146
18837,1,116,478142
18841,56,112,478138
18848,71,105,478131
18854,1,99,478125
18863,1,90,478116
18874,49,79,478105
18878,2,75,478101
18889,19,64,478090
18893,10,60,478086
18906,1,47,478073
18962,4,9,478017
18966,5,13,478013
19046,4,55,477933
19082,1,19,477897
19178,1,77,477801
19202,8,91,477777
19210,16,83,477769
19250,1,43,477729
19363,3,70,477616
19403,69,46,477576
19428,2,21,477551
19455,1,6,477524
19487,1,38,477492
19525,39,76,477454
19562,39,47,477417
19578,3,31,477401
19591,2,18,477388
19841,2,76,477138
19986,3,53,476993
20036,43,77,476943
20093,1,20,476886
20120,3,7,476859
20142,79,29,476837
20180,1,67,476799
20183,214,70,476796
20184,1,71,476795
20189,53,68,476790
20192,1,65,476787
20234,1,23,476745
20235,2,22,476744
20243,5,14,476736
20246,125,11,476733
20273,1,16,476706
20276,212,19,476703
20280,1,23,476699
20281,2,24,476698
20282,1,25,476697
20296,2,39,476683
20312,1,55,476667
20322,2,65,476657
20324,1,67,476655
20329,1,72,476650
20335,171,78,476644
20339,48,78,476640
20349,1,68,476630
20358,1,59,476621
20370,63,47,476609
20376,35,41,476603
20378,134,39,476601
20389,6,28,476590
20414,1,3,476565
20416,1,1,476563
20418,260,1,476561
20422,1,5,476557
20423,13,6,476556
20429,1,12,476550
20431,1,14,476548
20442,18,25,476537
20458,1,41,476521
20467,38,50,476512
20470,2,53,476509
20471,1,54,476508
20500,4,83,476479
20508,180,91,476471
20513,32,96,476466
20521,14,104,476458
20523,28,106,476456
20535,49,118,476444
20540,17,123,476439
20552,2,135,476427
20554,14,137,476425
20572,16,145,476407
20586,1,131,476393
20590,114,127,476389
20596,1,121,476383
20602,2,115,476377
20614,67,103,476365
20618,3,99,476361
20622,1,95,476357
20660,1,57,476319
20675,111,42,476304
20699,1,18,476280
20718,27,1,476261
20722,174,5,476257
20726,44,9,476253
20744,3,27,476235
20755,1,38,476224
20757,5,40,476222
20763,4,46,476216
20784,64,67,476195
20789,4,72,476190
20797,2,80,476182
20805,1,80,476174
20832,2,53,476147
20854,2,31,476125
20858,1,27,476121
20865,7,20,476114
20875,1,10,476104
20895,19,10,476084
20899,1,14,476080
20901,28,16,476078
20966,1,79,476013
21038,1,7,475941
21060,1,15,475919
21115,1,70,475864
21119,1,74,475860
21140,1,65,475839
21172,25,33,475807
21177,13,28,475802
21264,2,59,475715
21266,1,61,475713
21278,1,71,475701
21346,2,3,475633
21355,6,6,475624
21356,1,7,475623
21358,1,9,475621
21361,19,12,475618
21393,2,44,475586
21406,17,57,475573
21411,1,62,475568
21429,1,48,475550
21432,2,45,475547
21451,21,26,475528
21452,131,25,475527
21456,6,21,475523
21457,1,20,475522
21489,1,12,475490
21491,2,14,475488
21496,2,19,475483
21505,2,28,475474
21514,1,37,475465
21524,1,47,475455
21546,19,59,475433
21551,5,54,475428
21555,40,50,475424
21585,1,20,475394
21601,27,4,475378
21605,1,0,475374
21634,1,29,475345
21646,1,41,475333
21682,15,67,475297
21686,9,63,475293
21696,1,53,475283
21728,9,21,475251
21739,1,10,475240
21761,1,12,475218
21781,1,32,475198
21804,9,55,475175
21822,8,73,475157
21826,12,77,475153
21829,1,80,475150
21837,1,76,475142
21967,1,54,475012
22007,1,66,474972
22029,1,44,474950
22032,25,41,474947
22041,1,32,474938
22081,54,8,474898
22086,20,13,474893
22094,10,21,474885
22110,1,37,474869
22111,2,38,474868
22126,1,53,474853
22130,20,57,474849
22158,1,85,474821
22173,4,100,474806
22175,1,102,474804
22178,6,105,474801
22183,17,110,474796
22200,2,127,474779
22212,3,121,474767
22230,9,103,474749
22240,4,93,474739
22241,6,92,474738
22243,4,90,474736
22247,1,86,474732
22264,11,69,474715
22267,1,66,474712
22273,3,60,474706
22314,12,19,474665
22395,1,62,474584
22408,1,75,474571
22422,5,89,474557
22481,130,32,474498
22497,2,16,474482
22518,1,5,474461
22553,2,40,474426
22583,37,70,474396
22587,1,74,474392
22621,2,40,474358
22623,1,38,474356
22624,3,37,474355
22627,194,34,474352
22639,1,22,474340
22650,1,11,474329
22683,1,22,474296
22706,1,45,474273
22709,1,48,474270
22756,1,65,474223
22760,14,61,474219
22784,2,37,474195
22830,1,9,474149
22874,58,53,474105
22878,11,57,474101
22899,40,66,474080
22907,1,58,474072
22920,1,45,474059
22927,1,38,474052
22971,3,6,474008
23014,3,49,473965
23019,18,54,473960
23044,2,49,473935
23048,3,45,473931
23051,165,42,473928
23069,15,24,473910
23092,184,1,473887
23097,30,4,473882
23200,26,33,473779
23235,9,2,473744
23240,1,7,473739
23255,1,22,473724
23266,2,33,473713
23333,1,100,473646
23337,62,104,473642
23339,1,106,473640
23340,1,107,473639
23345,1,112,473634
23367,130,134,473612
23369,13,136,473610
23372,44,139,473607
23392,1,159,473587
23398,29,165,473581
23402,10,169,473577
23412,2,179,473567
23415,57,182,473564
23419,8,186,473560
23422,5,189,473557
23424,42,191,473555
23425,4,192,473554
23428,1,195,473551
23433,70,200,473546
23437,2,204,473542
23441,2,208,473538
23445,48,212,473534
23453,9,220,473526
23454,8,221,473525
23458,42,225,473521
23486,1,253,473493
23487,2,254,473492
23492,42,259,473487
23512,1,279,473467
23516,2,283,473463
23525,101,292,473454
23533,1,300,473446
23543,5,310,473436
23547,1,314,473432
23558,1,325,473421
23584,28,325,473395
23587,5,322,473392
23591,1,318,473388
23596,1,313,473383
23597,15,312,473382
23600,2,309,473379
23611,28,298,473368
23622,154,287,473357
23637,3,272,473342
23640,18,269,473339
23648,29,261,473331
23649,2,260,473330
23653,7,256,473326
23657,145,252,473322
23663,29,246,473316
23668,116,241,473311
23671,2,238,473308
23677,25,232,473302
23678,11,231,473301
23683,38,226,473296
23686,29,223,473293
23696,17,213,473283
23701,22,208,473278
23715,124,194,473264
23724,32,185,473255
23739,88,170,473240
23763,94,146,473216
23769,59,140,473210
23781,45,128,473198
23786,19,123,473193
23787,30,122,473192
23805,9,104,473174
23851,1,58,473128
23874,1,35,473105
23928,1,19,473051
23936,2,27,473043
23951,1,42,473028
23978,2,69,473001
23994,2,75,472985
24054,1,15,472925
24063,1,6,472916
24136,2,67,472843
24166,46,63,472813
24174,9,55,472805
24198,9,31,472781
24201,1,28,472778
24239,13,10,472740
24264,43,35,472715
24312,5,77,472667
24393,16,4,472586
24447,14,58,472532
24495,1,54,472484
24572,1,23,472407
24583,140,34,472396
24588,1,39,472391
24607,3,58,472372
24652,6,41,472327
24668,1,25,472311
24682,2,11,472297
24692,1,1,472287
24725,1,32,472254
24742,2,49,472237
24762,37,59,472217
24771,1,50,472208
24801,41,20,472178
24822,1,1,472157
24834,1,13,472145
24842,1,21,472137
24852,2,31,472127
24893,20,56,472086
24898,14,51,472081
24954,1,5,472025
24958,2,9,472021
24961,44,12,472018
24965,12,16,472014
24984,1,35,471995
24989,3,40,471990
25017,1,68,471962
25061,1,32,471918
25065,1,28,471914
25073,3,20,471906
25078,4,15,471901
25096,4,3,471883
25098,92,5,471881
25145,73,52,471834
25154,6,61,471825
25157,35,64,471822
25200,6,53,471779
25240,1,13,471739
25276,47,23,471703
25334,1,63,471645
25340,2,57,471639
25347,1,50,471632
25349,18,48,471630
25350,1,47,471629
25368,2,29,471611
25375,4,22,471604
25381,3,16,471598
25428,1,31,471551
25432,1,35,471547
25439,1,42,471540
25453,3,56,471526
25455,13,58,471524
25459,5,62,471520
25466,2,67,471513
25471,1,62,471508
25487,1,46,471492
25499,1,34,471480
25506,2,27,471473
25508,1,25,471471
25537,30,4,471442
25589,4,56,471390
25590,1,57,471389
25593,18,60,471386
25628,1,95,471351
25640,1,107,471339
25838,4,57,471141
25851,23,70,471128
25915,1,10,471064
25969,32,44,471010
25973,2,48,471006
25976,2,51,471003
25996,1,71,470983
26037,2,36,470942
26104,1,31,470875
26169,1,64,470810
26187,2,46,470792
26214,3,19,470765
26284,10,51,470695
26318,1,59,470661
26334,1,43,470645
26349,1,28,470630
26365,1,12,470614
26421,1,44,470558
26431,3,54,470548
26445,1,68,470534
26457,1,80,470522
26460,1,77,470519
26469,1,68,470510
26501,1,36,470478
26512,3,25,470467
26517,15,20,470462
26543,4,6,470436
26548,17,11,470431
26587,1,50,470392
26603,1,66,470376
26623,1,86,470356
26683,1,50,470296
26937,3,60,470042
26981,5,24,469998
26986,2,19,469993
27019,1,14,469960
27114,33,47,469865
27236,73,75,469743
27240,22,79,469739
27271,10,90,469708
27293,1,68,469686
27364,17,3,469615
27367,3,6,469612
27368,18,7,469611
27374,1,13,469605
27380,1,19,469599
27468,1,21,469511
27471,1,18,469508
27481,1,8,469498
27501,1,12,469478
27514,1,25,469465
27522,2,33,469457
27531,65,42,469448
27536,63,47,469443
27550,1,61,469429
27566,181,77,469413
27570,2,81,469409
27583,3,94,469396
27585,18,96,469394
27603,76,114,469376
27606,26,117,469373
27607,35,118,469372
27612,12,123,469367
27617,1,128,469362
27621,5,132,469358
27625,79,136,469354
27626,1,137,469353
27628,1,139,469351
27631,1,142,469348
27632,3,143,469347
27633,5,144,469346
27643,44,154,469336
27644,190,155,469335
27648,1,157,469331
27657,8,148,469322
27661,1,144,469318
27672,24,133,469307
27673,13,132,469306
27676,1,129,469303
27677,2,128,469302
27697,33,108,469282
27701,5,104,469278
27709,102,96,469270
27714,93,91,469265
27716,52,89,469263
27729,66,76,469250
27749,1,56,469230
27752,1,53,469227
27756,1,49,469223
27764,1,41,469215
27770,1,35,469209
27773,1,32,469206
27831,78,26,469148
27835,18,30,469144
27845,1,40,469134
27848,1,43,469131
27865,1,60,469114
27879,3,74,469100
27882,1,77,469097
27884,3,79,469095
27917,46,76,469062
27960,2,33,469019
27968,2,25,469011
28015,1,22,468964
28022,1,29,468957
28027,11,34,468952
28080,2,73,468899
28100,1,53,468879
28215,6,62,468764
28221,1,68,468758
28250,4,63,468729
28254,12,59,468725
28261,1,52,468718
28320,1,7,468659
28382,1,69,468597
28387,1,74,468592
28391,3,74,468588
28474,1,9,468505
28547,61,62,468432
28617,3,8,468362
28629,1,20,468350
28723,1,30,468256
28804,1,51,468175
28871,3,10,468108
28875,1,6,468104
28917,22,36,468062
28927,1,46,468052
28938,1,57,468041
28966,2,75,468013
28976,1,65,468003
29005,3,36,467974
29047,1,6,467932
29093,24,52,467886
29098,27,57,467881
29162,1,39,467817
29219,1,18,467760
29248,5,47,467731
29254,36,53,467725
29300,89,61,467679
29592,27,79,467387
29602,1,89,467377
29652,23,45,467327
29853,1,4,467126
29861,1,4,467118
29925,2,68,467054
29963,3,70,467016
29989,33,44,466990
30095,1,62,466884
30141,1,36,466838
30183,11,6,466796
30205,1,28,466774
30209,25,32,466770
30213,19,36,466766
30230,5,53,466749
30235,1,58,466744
30261,2,84,466718
30264,39,87,466715
30270,1,93,466709
30278,1,101,466701
30282,1,105,466697
30313,1,136,466666
30320,1,143,466659
30332,1,155,466647
30384,11,113,466595
30420,1,77,466559
30453,1,44,466526
30482,1,15,466497
30485,13,12,466494
30502,8,5,466477
30528,47,31,466451
30557,19,60,466422
30628,2,13,466351
30825,11,24,466154
30837,23,36,466142
30840,6,39,466139
30850,4,49,466129
30902,1,59,466077
30991,8,30,465988
31003,1,42,465976
31050,37,89,465929
31090,1,51,465889
31198,1,57,465781
31202,1,61,465777
31207,11,66,465772
31396,27,87,465583
31473,1,12,465506
31555,14,70,465424
31561,19,76,465418
31613,3,40,465366
31618,2,35,465361
31642,1,11,465337
31653,1,0,465326
31662,1,9,465317
31670,2,17,465309
31702,1,49,465277
31716,102,63,465263
31746,190,93,465233
31762,44,109,465217
31775,2,122,465204
31803,6,138,465176
31805,1,136,465174
31807,5,134,465172
31811,97,130,465168
31827,26,114,465152
31830,83,111,465149
31837,181,104,465142
31840,3,101,465139
31850,43,91,465129
31953,1,12,465026
31956,1,15,465023
31998,93,57,464981
32006,5,65,464973
32014,7,71,464965
32074,2,11,464905
32080,1,5,464899
32086,1,1,464893
32091,1,6,464888
32138,2,53,464841
32162,1,77,464817
32195,6,54,464784
32309,1,60,464670
32359,5,102,464620
32368,1,93,464611
32376,15,85,464603
32413,19,48,464566
32510,7,49,464469
32647,2,26,464332
32664,9,43,464315
32669,1,48,464310
32709,7,72,464270
32735,1,46,464244
32751,1,30,464228
32758,1,23,464221
32762,1,19,464217
32822,2,41,464157
32830,1,49,464149
32864,102,83,464115
32891,67,110,464088
32894,1,113,464085
32915,17,134,464064
32947,21,122,464032
32966,7,103,464013
32969,9,100,464010
32999,13,70,463980
33084,2,15,463895
33119,10,50,463860
33164,30,85,463815
33283,2,34,463696
33287,9,38,463692
33313,2,64,463666
33323,1,74,463656
33362,44,47,463617
33398,2,11,463581
33445,1,36,463534
33451,10,42,463528
33456,81,47,463523
33501,1,64,463478
33719,1,10,463260
33737,122,28,463242
33766,15,57,463213
33773,1,64,463206
33789,17,76,463190
33805,27,60,463174
33822,1,43,463157
33828,1,37,463151
33860,14,5,463119
33864,1,1,463115
33865,1,0,463114
33867,19,2,463112
33891,1,26,463088
33922,1,57,463057
33936,1,71,463043
34003,1,74,462976
34037,8,40,462942
34041,1,36,462938
34053,12,24,462926
34085,5,8,462894
34089,2,12,462890
34090,1,13,462889
34115,14,38,462864
34118,4,41,462861
34134,1,57,462845
34147,1,70,462832
34168,6,69,462811
34172,2,65,462807
34181,19,56,462798
34199,1,38,462780
34216,2,21,462763
34220,48,17,462759
34227,1,10,462752
34239,1,2,462740
34248,1,11,462731
34258,1,21,462721
34274,3,37,462705
34307,2,70,462672
34362,1,47,462617
34366,28,43,462613
34370,4,39,462609
34390,1,19,462589
34394,4,15,462585
34405,1,4,462574
34454,1,45,462525
34466,1,57,462513
34486,1,77,462493
34587,4,6,462392
34589,1,8,462390
34607,3,26,462372
34625,1,44,462354
34681,90,44,462298
34731,11,6,462248
34735,5,10,462244
34781,19,56,462198
34805,216,80,462174
34808,2,83,462171
34835,2,70,462144
34855,1,50,462124
34865,2,40,462114
34872,57,33,462107
34883,4,22,462096
34891,1,14,462088
34894,1,11,462085
34914,5,9,462065
34928,1,23,462051
34932,1,27,462047
34943,3,38,462036
34949,15,44,462030
34955,7,50,462024
34979,1,74,462000
34996,1,91,461983
34997,1,92,461982
35004,27,99,461975
35018,64,91,461961
35026,3,83,461953
35064,70,45,461915
35171,198,62,461808
35185,16,76,461794
35203,3,94,461776
35205,17,96,461774
35206,97,97,461773
35212,1,103,461767
35223,17,94,461756
35231,1,86,461748
35242,1,75,461737
35270,14,47,461709
35273,1,44,461706
35281,25,36,461698
35282,1,35,461697
35305,1,12,461674
35323,11,6,461656
35337,30,20,461642
35349,22,32,461630
35357,2,40,461622
35367,2,50,461612
35372,94,55,461607
35376,57,59,461603
35386,83,69,461593
35390,1,73,461589
35391,298,74,461588
35397,1,80,461582
35410,13,93,461569
35428,12,111,461551
35439,9,122,461540
35446,36,123,461533
35454,1,115,461525
35474,20,95,461505
35484,2,85,461495
35490,5,79,461489
35498,41,71,461481
35515,8,54,461464
35519,1,50,461460
35522,1,47,461457
35533,11,36,461446
35548,1,21,461431
35608,14,39,461371
35615,9,46,461364
35620,2,51,461359
35659,21,86,461320
35665,193,80,461314
35668,65,77,461311
35672,2,73,461307
35678,1,67,461301
35681,10,64,461298
35688,1,57,461291
35697,16,48,461282
35705,2,40,461274
35707,17,38,461272
35717,142,28,461262
35733,1,12,461246
35734,64,11,461245
35741,3,4,461238
35746,66,1,461233
35750,1,5,461229
35751,2,6,461228
35757,1,12,461222
35765,1,20,461214
35784,44,39,461195
35787,1,42,461192
35792,2,47,461187
35796,2,51,461183
35798,7,53,461181
35825,6,64,461154
35858,2,31,461121
35862,7,27,461117
35869,15,20,461110
35883,7,6,461096
35912,5,23,461067
35934,9,45,461045
35977,61,72,461002
36067,16,18,460912
36125,1,76,460854
36127,1,78,460852
36154,54,67,460825
36158,1,63,460821
36198,1,23,460781
36208,1,13,460771
36211,1,10,460768
36220,1,1,460759
36224,3,3,460755
36257,1,36,460722
36269,1,48,460710
36289,10,68,460690
36293,25,72,460686
36312,17,65,460667
36345,115,32,460634
36357,1,20,460622
36429,1,52,460550
36462,1,59,460517
36479,1,42,460500
36498,34,23,460481
36506,1,15,460473
36525,1,4,460454
36538,3,17,460441
36563,2,42,460416
36580,1,59,460399
36597,1,76,460382
36634,168,39,460345
36643,25,30,460336
36674,1,1,460305
36708,2,35,460271
36790,1,117,460189
36800,1,127,460179
36831,6,134,460148
36834,3,131,460145
36841,7,124,460138
36850,5,115,460129
36853,5,112,460126
36856,3,109,460123
36869,9,96,460110
36893,11,72,460086
36896,2,69,460083
37130,1,5,459849
37190,2,65,459789
37325,1,24,459654
37351,9,50,459628
37408,2,107,459571
37425,1,124,459554
37453,1,152,459526
37454,1,153,459525
37470,5,169,459509
37518,8,175,459461
37522,2,171,459457
37546,4,147,459433
37559,1,134,459420
37567,18,126,459412
37571,5,122,459408
37577,1,116,459402
37629,1,64,459350
37635,1,58,459344
37664,1,29,459315
37691,1,2,459288
37697,2,4,459282
37772,5,77,459207
37774,1,75,459205
37776,22,73,459203
37842,10,7,459137
37848,2,1,459131
37874,1,25,459105
37957,8,36,459022
