chromosome,window_size,threshold,tolerance_type,tolerance_value,precision,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index,mae_localization
XIII,50,15.0,full_window,50,0.6666666666666666,0.5714285714285714,0.6153846153846153,6,7,1,530.0,0.627583708145927,0.2583326125915579,7.5
XIII,50,15.0,half_window,25,0.6666666666666666,0.5714285714285714,0.6153846153846153,6,7,1,530.0,0.627583708145927,0.2583326125915579,7.5
XIII,50,15.0,quarter_window,12,0.5,0.42857142857142855,0.4615384615384615,6,7,1,530.0,0.627583708145927,0.2583326125915579,7.5
XIII,50,16.0,full_window,50,0.6,0.42857142857142855,0.5,5,7,2,530.0,0.627583708145927,0.2583326125915579,6.666666666666667
XIII,50,16.0,half_window,25,0.6,0.42857142857142855,0.5,5,7,2,530.0,0.627583708145927,0.2583326125915579,6.666666666666667
XIII,50,16.0,quarter_window,12,0.4,0.2857142857142857,0.3333333333333333,5,7,2,530.0,0.627583708145927,0.2583326125915579,6.666666666666667
XIII,50,17.0,full_window,50,0.6,0.42857142857142855,0.5,5,7,2,530.0,0.627583708145927,0.2583326125915579,6.666666666666667
XIII,50,17.0,half_window,25,0.6,0.42857142857142855,0.5,5,7,2,530.0,0.627583708145927,0.2583326125915579,6.666666666666667
XIII,50,17.0,quarter_window,12,0.4,0.2857142857142857,0.3333333333333333,5,7,2,530.0,0.627583708145927,0.2583326125915579,6.666666666666667
XIII,50,18.0,full_window,50,0.6,0.42857142857142855,0.5,5,7,2,530.0,0.627583708145927,0.2583326125915579,6.666666666666667
XIII,50,18.0,half_window,25,0.6,0.42857142857142855,0.5,5,7,2,530.0,0.627583708145927,0.2583326125915579,6.666666666666667
XIII,50,18.0,quarter_window,12,0.4,0.2857142857142857,0.3333333333333333,5,7,2,530.0,0.627583708145927,0.2583326125915579,6.666666666666667
XIII,50,19.0,full_window,50,0.6,0.42857142857142855,0.5,5,7,2,530.0,0.627583708145927,0.2583326125915579,6.666666666666667
XIII,50,19.0,half_window,25,0.6,0.42857142857142855,0.5,5,7,2,530.0,0.627583708145927,0.2583326125915579,6.666666666666667
XIII,50,19.0,quarter_window,12,0.4,0.2857142857142857,0.3333333333333333,5,7,2,530.0,0.627583708145927,0.2583326125915579,6.666666666666667
XIII,50,2.0,full_window,50,0.3181818181818182,0.8571428571428571,0.46408839779005523,22,7,15,345.0,0.7983658170914543,0.5954283982330563,9.166666666666666
XIII,50,2.0,half_window,25,0.2727272727272727,0.8571428571428571,0.41379310344827586,22,7,15,345.0,0.7983658170914543,0.5954283982330563,9.166666666666666
XIII,50,2.0,quarter_window,12,0.18181818181818182,0.5714285714285714,0.27586206896551724,22,7,15,345.0,0.7983658170914543,0.5954283982330563,9.166666666666666
XIII,50,20.0,full_window,50,0.6,0.42857142857142855,0.5,5,7,2,530.0,0.627583708145927,0.2583326125915579,6.666666666666667
XIII,50,20.0,half_window,25,0.6,0.42857142857142855,0.5,5,7,2,530.0,0.627583708145927,0.2583326125915579,6.666666666666667
XIII,50,20.0,quarter_window,12,0.4,0.2857142857142857,0.3333333333333333,5,7,2,530.0,0.627583708145927,0.2583326125915579,6.666666666666667
XIII,50,21.0,full_window,50,0.6,0.42857142857142855,0.5,5,7,2,530.0,0.627583708145927,0.2583326125915579,6.666666666666667
XIII,50,21.0,half_window,25,0.6,0.42857142857142855,0.5,5,7,2,530.0,0.627583708145927,0.2583326125915579,6.666666666666667
XIII,50,21.0,quarter_window,12,0.4,0.2857142857142857,0.3333333333333333,5,7,2,530.0,0.627583708145927,0.2583326125915579,6.666666666666667
XIII,50,22.0,full_window,50,0.6,0.42857142857142855,0.5,5,7,2,530.0,0.627583708145927,0.2583326125915579,6.666666666666667
XIII,50,22.0,half_window,25,0.6,0.42857142857142855,0.5,5,7,2,530.0,0.627583708145927,0.2583326125915579,6.666666666666667
XIII,50,22.0,quarter_window,12,0.4,0.2857142857142857,0.3333333333333333,5,7,2,530.0,0.627583708145927,0.2583326125915579,6.666666666666667
XIII,50,23.0,full_window,50,0.6,0.42857142857142855,0.5,5,7,2,530.0,0.627583708145927,0.2583326125915579,6.666666666666667
XIII,50,23.0,half_window,25,0.6,0.42857142857142855,0.5,5,7,2,530.0,0.627583708145927,0.2583326125915579,6.666666666666667
XIII,50,23.0,quarter_window,12,0.4,0.2857142857142857,0.3333333333333333,5,7,2,530.0,0.627583708145927,0.2583326125915579,6.666666666666667
XIII,50,24.0,full_window,50,0.5,0.2857142857142857,0.36363636363636365,4,7,3,530.0,0.6242103948025987,0.2516586509922582,7.5
XIII,50,24.0,half_window,25,0.5,0.2857142857142857,0.36363636363636365,4,7,3,530.0,0.6242103948025987,0.2516586509922582,7.5
XIII,50,24.0,quarter_window,12,0.25,0.14285714285714285,0.18181818181818182,4,7,3,530.0,0.6242103948025987,0.2516586509922582,7.5
XIII,50,25.0,full_window,50,0.5,0.2857142857142857,0.36363636363636365,4,7,3,530.0,0.6242103948025987,0.2516586509922582,7.5
XIII,50,25.0,half_window,25,0.5,0.2857142857142857,0.36363636363636365,4,7,3,530.0,0.6242103948025987,0.2516586509922582,7.5
XIII,50,25.0,quarter_window,12,0.25,0.14285714285714285,0.18181818181818182,4,7,3,530.0,0.6242103948025987,0.2516586509922582,7.5
XIII,50,26.0,full_window,50,0.5,0.2857142857142857,0.36363636363636365,4,7,3,530.0,0.6242103948025987,0.2516586509922582,7.5
XIII,50,26.0,half_window,25,0.5,0.2857142857142857,0.36363636363636365,4,7,3,530.0,0.6242103948025987,0.2516586509922582,7.5
XIII,50,26.0,quarter_window,12,0.25,0.14285714285714285,0.18181818181818182,4,7,3,530.0,0.6242103948025987,0.2516586509922582,7.5
XIII,50,27.0,full_window,50,0.6666666666666666,0.2857142857142857,0.4,3,7,4,605.0,0.5983108445777111,0.2009052558183456,7.5
XIII,50,27.0,half_window,25,0.6666666666666666,0.2857142857142857,0.4,3,7,4,605.0,0.5983108445777111,0.2009052558183456,7.5
XIII,50,27.0,quarter_window,12,0.3333333333333333,0.14285714285714285,0.2,3,7,4,605.0,0.5983108445777111,0.2009052558183456,7.5
XIII,50,28.0,full_window,50,1.0,0.14285714285714285,0.25,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,28.0,half_window,25,1.0,0.14285714285714285,0.25,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,28.0,quarter_window,12,0.0,0.0,0.0,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,29.0,full_window,50,1.0,0.14285714285714285,0.25,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,29.0,half_window,25,1.0,0.14285714285714285,0.25,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,29.0,quarter_window,12,0.0,0.0,0.0,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,3.0,full_window,50,0.4117647058823529,0.8571428571428571,0.5562913907284768,17,7,10,345.0,0.8058620689655173,0.6105154927113627,9.166666666666666
XIII,50,3.0,half_window,25,0.35294117647058826,0.8571428571428571,0.5,17,7,10,345.0,0.8058620689655173,0.6105154927113627,9.166666666666666
XIII,50,3.0,quarter_window,12,0.23529411764705882,0.5714285714285714,0.3333333333333333,17,7,10,345.0,0.8058620689655173,0.6105154927113627,9.166666666666666
XIII,50,30.0,full_window,50,1.0,0.14285714285714285,0.25,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,30.0,half_window,25,1.0,0.14285714285714285,0.25,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,30.0,quarter_window,12,0.0,0.0,0.0,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,31.0,full_window,50,1.0,0.14285714285714285,0.25,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,31.0,half_window,25,1.0,0.14285714285714285,0.25,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,31.0,quarter_window,12,0.0,0.0,0.0,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,32.0,full_window,50,1.0,0.14285714285714285,0.25,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,32.0,half_window,25,1.0,0.14285714285714285,0.25,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,32.0,quarter_window,12,0.0,0.0,0.0,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,33.0,full_window,50,1.0,0.14285714285714285,0.25,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,33.0,half_window,25,1.0,0.14285714285714285,0.25,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,33.0,quarter_window,12,0.0,0.0,0.0,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,34.0,full_window,50,1.0,0.14285714285714285,0.25,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,34.0,half_window,25,1.0,0.14285714285714285,0.25,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,34.0,quarter_window,12,0.0,0.0,0.0,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,35.0,full_window,50,1.0,0.14285714285714285,0.25,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,35.0,half_window,25,1.0,0.14285714285714285,0.25,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,35.0,quarter_window,12,0.0,0.0,0.0,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,36.0,full_window,50,1.0,0.14285714285714285,0.25,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,36.0,half_window,25,1.0,0.14285714285714285,0.25,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,36.0,quarter_window,12,0.0,0.0,0.0,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,37.0,full_window,50,1.0,0.14285714285714285,0.25,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,37.0,half_window,25,1.0,0.14285714285714285,0.25,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,37.0,quarter_window,12,0.0,0.0,0.0,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,38.0,full_window,50,1.0,0.14285714285714285,0.25,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,38.0,half_window,25,1.0,0.14285714285714285,0.25,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,38.0,quarter_window,12,0.0,0.0,0.0,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,39.0,full_window,50,1.0,0.14285714285714285,0.25,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,39.0,half_window,25,1.0,0.14285714285714285,0.25,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,39.0,quarter_window,12,0.0,0.0,0.0,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,4.0,full_window,50,0.46153846153846156,0.8571428571428571,0.6,13,7,6,345.0,0.8811444277861069,0.7619674951252632,10.833333333333334
XIII,50,4.0,half_window,25,0.38461538461538464,0.7142857142857143,0.5,13,7,6,345.0,0.8811444277861069,0.7619674951252632,10.833333333333334
XIII,50,4.0,quarter_window,12,0.3076923076923077,0.5714285714285714,0.4,13,7,6,345.0,0.8811444277861069,0.7619674951252632,10.833333333333334
XIII,50,40.0,full_window,50,1.0,0.14285714285714285,0.25,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,40.0,half_window,25,1.0,0.14285714285714285,0.25,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,40.0,quarter_window,12,0.0,0.0,0.0,1,7,6,830.0,0.49606196901549227,0.0,15.0
XIII,50,5.0,full_window,50,0.45454545454545453,0.7142857142857143,0.5555555555555556,11,7,4,470.0,0.8811444277861069,0.7619674951252632,12.0
XIII,50,5.0,half_window,25,0.36363636363636365,0.5714285714285714,0.4444444444444444,11,7,4,470.0,0.8811444277861069,0.7619674951252632,12.0
XIII,50,5.0,quarter_window,12,0.2727272727272727,0.42857142857142855,0.33333333333333326,11,7,4,470.0,0.8811444277861069,0.7619674951252632,12.0
XIII,50,6.0,full_window,50,0.5,0.7142857142857143,0.588235294117647,10,7,3,470.0,0.8811444277861069,0.7619674951252632,12.0
XIII,50,6.0,half_window,25,0.4,0.5714285714285714,0.47058823529411764,10,7,3,470.0,0.8811444277861069,0.7619674951252632,12.0
XIII,50,6.0,quarter_window,12,0.3,0.42857142857142855,0.3529411764705882,10,7,3,470.0,0.8811444277861069,0.7619674951252632,12.0
XIII,50,7.0,full_window,50,0.5,0.7142857142857143,0.588235294117647,10,7,3,470.0,0.8811444277861069,0.7619674951252632,12.0
XIII,50,7.0,half_window,25,0.4,0.5714285714285714,0.47058823529411764,10,7,3,470.0,0.8811444277861069,0.7619674951252632,12.0
XIII,50,7.0,quarter_window,12,0.3,0.42857142857142855,0.3529411764705882,10,7,3,470.0,0.8811444277861069,0.7619674951252632,12.0
XIII,50,8.0,full_window,50,0.5555555555555556,0.7142857142857143,0.6250000000000001,9,7,2,470.0,0.8855172413793103,0.7707407584568517,12.0
XIII,50,8.0,half_window,25,0.4444444444444444,0.5714285714285714,0.5,9,7,2,470.0,0.8855172413793103,0.7707407584568517,12.0
XIII,50,8.0,quarter_window,12,0.3333333333333333,0.42857142857142855,0.375,9,7,2,470.0,0.8855172413793103,0.7707407584568517,12.0
XIII,50,9.0,full_window,50,0.5555555555555556,0.7142857142857143,0.6250000000000001,9,7,2,470.0,0.8855172413793103,0.7707407584568517,12.0
XIII,50,9.0,half_window,25,0.4444444444444444,0.5714285714285714,0.5,9,7,2,470.0,0.8855172413793103,0.7707407584568517,12.0
XIII,50,9.0,quarter_window,12,0.3333333333333333,0.42857142857142855,0.375,9,7,2,470.0,0.8855172413793103,0.7707407584568517,12.0
XIII,80,0.0,full_window,80,0.5294117647058824,0.8571428571428571,0.6545454545454545,17,7,10,300.0,0.8162218890554722,0.6313607030164566,19.166666666666668
XIII,80,0.0,half_window,40,0.35294117647058826,0.8571428571428571,0.5,17,7,10,300.0,0.8162218890554722,0.6313607030164566,19.166666666666668
XIII,80,0.0,quarter_window,20,0.23529411764705882,0.5714285714285714,0.3333333333333333,17,7,10,300.0,0.8162218890554722,0.6313607030164566,19.166666666666668
XIII,80,1.0,full_window,80,0.5,0.8571428571428571,0.631578947368421,16,7,9,300.0,0.8162218890554722,0.6313607030164566,19.166666666666668
XIII,80,1.0,half_window,40,0.375,0.8571428571428571,0.5217391304347825,16,7,9,300.0,0.8162218890554722,0.6313607030164566,19.166666666666668
XIII,80,1.0,quarter_window,20,0.25,0.5714285714285714,0.34782608695652173,16,7,9,300.0,0.8162218890554722,0.6313607030164566,19.166666666666668
XIII,80,10.0,full_window,80,0.5555555555555556,0.5714285714285714,0.5633802816901409,9,7,2,450.0,0.7674062968515742,0.5350466250693637,16.25
XIII,80,10.0,half_window,40,0.4444444444444444,0.5714285714285714,0.5,9,7,2,450.0,0.7674062968515742,0.5350466250693637,16.25
XIII,80,10.0,quarter_window,20,0.3333333333333333,0.42857142857142855,0.375,9,7,2,450.0,0.7674062968515742,0.5350466250693637,16.25
XIII,80,11.0,full_window,80,0.7142857142857143,0.5714285714285714,0.634920634920635,7,7,0,450.0,0.7345827086456772,0.46997328455057336,16.25
XIII,80,11.0,half_window,40,0.5714285714285714,0.5714285714285714,0.5714285714285714,7,7,0,450.0,0.7345827086456772,0.46997328455057336,16.25
XIII,80,11.0,quarter_window,20,0.42857142857142855,0.42857142857142855,0.42857142857142855,7,7,0,450.0,0.7345827086456772,0.46997328455057336,16.25
XIII,80,12.0,full_window,80,0.7142857142857143,0.5714285714285714,0.634920634920635,7,7,0,450.0,0.7345827086456772,0.46997328455057336,16.25
XIII,80,12.0,half_window,40,0.5714285714285714,0.5714285714285714,0.5714285714285714,7,7,0,450.0,0.7345827086456772,0.46997328455057336,16.25
XIII,80,12.0,quarter_window,20,0.42857142857142855,0.42857142857142855,0.42857142857142855,7,7,0,450.0,0.7345827086456772,0.46997328455057336,16.25
XIII,80,13.0,full_window,80,0.7142857142857143,0.5714285714285714,0.634920634920635,7,7,0,450.0,0.7345827086456772,0.46997328455057336,16.25
XIII,80,13.0,half_window,40,0.5714285714285714,0.5714285714285714,0.5714285714285714,7,7,0,450.0,0.7345827086456772,0.46997328455057336,16.25
XIII,80,13.0,quarter_window,20,0.42857142857142855,0.42857142857142855,0.42857142857142855,7,7,0,450.0,0.7345827086456772,0.46997328455057336,16.25
XIII,80,14.0,full_window,80,0.7142857142857143,0.5714285714285714,0.634920634920635,7,7,0,450.0,0.7345827086456772,0.46997328455057336,16.25
XIII,80,14.0,half_window,40,0.5714285714285714,0.5714285714285714,0.5714285714285714,7,7,0,450.0,0.7345827086456772,0.46997328455057336,16.25
XIII,80,14.0,quarter_window,20,0.42857142857142855,0.42857142857142855,0.42857142857142855,7,7,0,450.0,0.7345827086456772,0.46997328455057336,16.25
XIII,80,15.0,full_window,80,0.7142857142857143,0.5714285714285714,0.634920634920635,7,7,0,450.0,0.7345827086456772,0.46997328455057336,16.25
XIII,80,15.0,half_window,40,0.5714285714285714,0.5714285714285714,0.5714285714285714,7,7,0,450.0,0.7345827086456772,0.46997328455057336,16.25
XIII,80,15.0,quarter_window,20,0.42857142857142855,0.42857142857142855,0.42857142857142855,7,7,0,450.0,0.7345827086456772,0.46997328455057336,16.25
XIII,80,16.0,full_window,80,0.7142857142857143,0.5714285714285714,0.634920634920635,7,7,0,450.0,0.7345827086456772,0.46997328455057336,16.25
XIII,80,16.0,half_window,40,0.5714285714285714,0.5714285714285714,0.5714285714285714,7,7,0,450.0,0.7345827086456772,0.46997328455057336,16.25
XIII,80,16.0,quarter_window,20,0.42857142857142855,0.42857142857142855,0.42857142857142855,7,7,0,450.0,0.7345827086456772,0.46997328455057336,16.25
XIII,80,17.0,full_window,80,0.7142857142857143,0.5714285714285714,0.634920634920635,7,7,0,450.0,0.7345827086456772,0.46997328455057336,16.25
XIII,80,17.0,half_window,40,0.5714285714285714,0.5714285714285714,0.5714285714285714,7,7,0,450.0,0.7345827086456772,0.46997328455057336,16.25
XIII,80,17.0,quarter_window,20,0.42857142857142855,0.42857142857142855,0.42857142857142855,7,7,0,450.0,0.7345827086456772,0.46997328455057336,16.25
XIII,80,18.0,full_window,80,0.8333333333333334,0.5714285714285714,0.6779661016949152,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,18.0,half_window,40,0.6666666666666666,0.5714285714285714,0.6153846153846153,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,18.0,quarter_window,20,0.5,0.42857142857142855,0.4615384615384615,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,19.0,full_window,80,0.8333333333333334,0.5714285714285714,0.6779661016949152,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,19.0,half_window,40,0.6666666666666666,0.5714285714285714,0.6153846153846153,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,19.0,quarter_window,20,0.5,0.42857142857142855,0.4615384615384615,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,2.0,full_window,80,0.5,0.8571428571428571,0.631578947368421,16,7,9,300.0,0.8162218890554722,0.6313607030164566,19.166666666666668
XIII,80,2.0,half_window,40,0.375,0.8571428571428571,0.5217391304347825,16,7,9,300.0,0.8162218890554722,0.6313607030164566,19.166666666666668
XIII,80,2.0,quarter_window,20,0.25,0.5714285714285714,0.34782608695652173,16,7,9,300.0,0.8162218890554722,0.6313607030164566,19.166666666666668
XIII,80,20.0,full_window,80,0.8333333333333334,0.5714285714285714,0.6779661016949152,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,20.0,half_window,40,0.6666666666666666,0.5714285714285714,0.6153846153846153,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,20.0,quarter_window,20,0.5,0.42857142857142855,0.4615384615384615,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,21.0,full_window,80,0.8333333333333334,0.5714285714285714,0.6779661016949152,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,21.0,half_window,40,0.6666666666666666,0.5714285714285714,0.6153846153846153,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,21.0,quarter_window,20,0.5,0.42857142857142855,0.4615384615384615,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,22.0,full_window,80,0.8333333333333334,0.5714285714285714,0.6779661016949152,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,22.0,half_window,40,0.6666666666666666,0.5714285714285714,0.6153846153846153,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,22.0,quarter_window,20,0.5,0.42857142857142855,0.4615384615384615,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,23.0,full_window,80,0.8333333333333334,0.5714285714285714,0.6779661016949152,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,23.0,half_window,40,0.6666666666666666,0.5714285714285714,0.6153846153846153,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,23.0,quarter_window,20,0.5,0.42857142857142855,0.4615384615384615,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,24.0,full_window,80,0.8333333333333334,0.5714285714285714,0.6779661016949152,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,24.0,half_window,40,0.6666666666666666,0.5714285714285714,0.6153846153846153,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,24.0,quarter_window,20,0.5,0.42857142857142855,0.4615384615384615,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,25.0,full_window,80,0.8333333333333334,0.5714285714285714,0.6779661016949152,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,25.0,half_window,40,0.6666666666666666,0.5714285714285714,0.6153846153846153,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,25.0,quarter_window,20,0.5,0.42857142857142855,0.4615384615384615,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,26.0,full_window,80,0.8333333333333334,0.5714285714285714,0.6779661016949152,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,26.0,half_window,40,0.6666666666666666,0.5714285714285714,0.6153846153846153,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,26.0,quarter_window,20,0.5,0.42857142857142855,0.4615384615384615,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,27.0,full_window,80,0.8333333333333334,0.5714285714285714,0.6779661016949152,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,27.0,half_window,40,0.6666666666666666,0.5714285714285714,0.6153846153846153,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,27.0,quarter_window,20,0.5,0.42857142857142855,0.4615384615384615,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,28.0,full_window,80,0.8333333333333334,0.5714285714285714,0.6779661016949152,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,28.0,half_window,40,0.6666666666666666,0.5714285714285714,0.6153846153846153,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,28.0,quarter_window,20,0.5,0.42857142857142855,0.4615384615384615,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,29.0,full_window,80,0.8333333333333334,0.5714285714285714,0.6779661016949152,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,29.0,half_window,40,0.6666666666666666,0.5714285714285714,0.6153846153846153,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,29.0,quarter_window,20,0.5,0.42857142857142855,0.4615384615384615,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
XIII,80,3.0,full_window,80,0.5,0.8571428571428571,0.631578947368421,16,7,9,300.0,0.8162218890554722,0.6313607030164566,19.166666666666668
XIII,80,3.0,half_window,40,0.375,0.8571428571428571,0.5217391304347825,16,7,9,300.0,0.8162218890554722,0.6313607030164566,19.166666666666668
XIII,80,3.0,quarter_window,20,0.25,0.5714285714285714,0.34782608695652173,16,7,9,300.0,0.8162218890554722,0.6313607030164566,19.166666666666668
XIII,80,30.0,full_window,80,0.8333333333333334,0.5714285714285714,0.6779661016949152,6,7,1,540.0,0.6241179410294853,0.25152754554922374,16.25
