chromosome,window_size,threshold,tolerance_type,tolerance_value,precision,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index,mae_localization
XV,50,27.0,full_window,50,1.0,0.2,0.33333333333333337,1,5,4,855.0,0.4558070964517741,0.08641320774275378,15.0
XV,50,27.0,half_window,25,1.0,0.2,0.33333333333333337,1,5,4,855.0,0.4558070964517741,0.08641320774275378,15.0
XV,50,27.0,quarter_window,12,0.0,0.0,0.0,1,5,4,855.0,0.4558070964517741,0.08641320774275378,15.0
XV,50,28.0,full_window,50,1.0,0.2,0.33333333333333337,1,5,4,855.0,0.4558070964517741,0.08641320774275378,15.0
XV,50,28.0,half_window,25,1.0,0.2,0.33333333333333337,1,5,4,855.0,0.4558070964517741,0.08641320774275378,15.0
XV,50,28.0,quarter_window,12,0.0,0.0,0.0,1,5,4,855.0,0.4558070964517741,0.08641320774275378,15.0
XV,50,29.0,full_window,50,1.0,0.2,0.33333333333333337,1,5,4,855.0,0.4558070964517741,0.08641320774275378,15.0
XV,50,29.0,half_window,25,1.0,0.2,0.33333333333333337,1,5,4,855.0,0.4558070964517741,0.08641320774275378,15.0
XV,50,29.0,quarter_window,12,0.0,0.0,0.0,1,5,4,855.0,0.4558070964517741,0.08641320774275378,15.0
XV,50,3.0,full_window,50,0.2608695652173913,1.0,0.41379310344827586,23,5,18,305.0,0.9000849575212394,0.7829268887215342,19.0
XV,50,3.0,half_window,25,0.17391304347826086,0.8,0.2857142857142857,23,5,18,305.0,0.9000849575212394,0.7829268887215342,19.0
XV,50,3.0,quarter_window,12,0.043478260869565216,0.2,0.07142857142857142,23,5,18,305.0,0.9000849575212394,0.7829268887215342,19.0
XV,50,30.0,full_window,50,1.0,0.2,0.33333333333333337,1,5,4,855.0,0.4558070964517741,0.08641320774275378,15.0
XV,50,30.0,half_window,25,1.0,0.2,0.33333333333333337,1,5,4,855.0,0.4558070964517741,0.08641320774275378,15.0
XV,50,30.0,quarter_window,12,0.0,0.0,0.0,1,5,4,855.0,0.4558070964517741,0.08641320774275378,15.0
XV,50,31.0,full_window,50,1.0,0.2,0.33333333333333337,1,5,4,855.0,0.4558070964517741,0.08641320774275378,15.0
XV,50,31.0,half_window,25,1.0,0.2,0.33333333333333337,1,5,4,855.0,0.4558070964517741,0.08641320774275378,15.0
XV,50,31.0,quarter_window,12,0.0,0.0,0.0,1,5,4,855.0,0.4558070964517741,0.08641320774275378,15.0
XV,50,32.0,full_window,50,1.0,0.2,0.33333333333333337,1,5,4,855.0,0.4558070964517741,0.08641320774275378,15.0
XV,50,32.0,half_window,25,1.0,0.2,0.33333333333333337,1,5,4,855.0,0.4558070964517741,0.08641320774275378,15.0
XV,50,32.0,quarter_window,12,0.0,0.0,0.0,1,5,4,855.0,0.4558070964517741,0.08641320774275378,15.0
XV,50,33.0,full_window,50,0.0,0.0,0.0,0,5,5,inf,0.38819090454772615,0.0,inf
XV,50,33.0,half_window,25,0.0,0.0,0.0,0,5,5,inf,0.38819090454772615,0.0,inf
XV,50,33.0,quarter_window,12,0.0,0.0,0.0,0,5,5,inf,0.38819090454772615,0.0,inf
XV,50,34.0,full_window,50,0.0,0.0,0.0,0,5,5,inf,0.38819090454772615,0.0,inf
XV,50,34.0,half_window,25,0.0,0.0,0.0,0,5,5,inf,0.38819090454772615,0.0,inf
XV,50,34.0,quarter_window,12,0.0,0.0,0.0,0,5,5,inf,0.38819090454772615,0.0,inf
XV,50,35.0,full_window,50,0.0,0.0,0.0,0,5,5,inf,0.38819090454772615,0.0,inf
XV,50,35.0,half_window,25,0.0,0.0,0.0,0,5,5,inf,0.38819090454772615,0.0,inf
XV,50,35.0,quarter_window,12,0.0,0.0,0.0,0,5,5,inf,0.38819090454772615,0.0,inf
XV,50,36.0,full_window,50,0.0,0.0,0.0,0,5,5,inf,0.38819090454772615,0.0,inf
XV,50,36.0,half_window,25,0.0,0.0,0.0,0,5,5,inf,0.38819090454772615,0.0,inf
XV,50,36.0,quarter_window,12,0.0,0.0,0.0,0,5,5,inf,0.38819090454772615,0.0,inf
XV,50,37.0,full_window,50,0.0,0.0,0.0,0,5,5,inf,0.38819090454772615,0.0,inf
XV,50,37.0,half_window,25,0.0,0.0,0.0,0,5,5,inf,0.38819090454772615,0.0,inf
XV,50,37.0,quarter_window,12,0.0,0.0,0.0,0,5,5,inf,0.38819090454772615,0.0,inf
XV,50,38.0,full_window,50,0.0,0.0,0.0,0,5,5,inf,0.38819090454772615,0.0,inf
XV,50,38.0,half_window,25,0.0,0.0,0.0,0,5,5,inf,0.38819090454772615,0.0,inf
XV,50,38.0,quarter_window,12,0.0,0.0,0.0,0,5,5,inf,0.38819090454772615,0.0,inf
XV,50,39.0,full_window,50,0.0,0.0,0.0,0,5,5,inf,0.38819090454772615,0.0,inf
XV,50,39.0,half_window,25,0.0,0.0,0.0,0,5,5,inf,0.38819090454772615,0.0,inf
XV,50,39.0,quarter_window,12,0.0,0.0,0.0,0,5,5,inf,0.38819090454772615,0.0,inf
XV,50,4.0,full_window,50,0.2608695652173913,1.0,0.41379310344827586,23,5,18,305.0,0.9000849575212394,0.7829268887215342,19.0
XV,50,4.0,half_window,25,0.17391304347826086,0.8,0.2857142857142857,23,5,18,305.0,0.9000849575212394,0.7829268887215342,19.0
XV,50,4.0,quarter_window,12,0.043478260869565216,0.2,0.07142857142857142,23,5,18,305.0,0.9000849575212394,0.7829268887215342,19.0
XV,50,40.0,full_window,50,0.0,0.0,0.0,0,5,5,inf,0.38819090454772615,0.0,inf
XV,50,40.0,half_window,25,0.0,0.0,0.0,0,5,5,inf,0.38819090454772615,0.0,inf
XV,50,40.0,quarter_window,12,0.0,0.0,0.0,0,5,5,inf,0.38819090454772615,0.0,inf
XV,50,5.0,full_window,50,0.22727272727272727,0.8,0.35398230088495575,22,5,17,305.0,0.8740729635182409,0.7300222798772723,16.25
XV,50,5.0,half_window,25,0.18181818181818182,0.8,0.2962962962962963,22,5,17,305.0,0.8740729635182409,0.7300222798772723,16.25
XV,50,5.0,quarter_window,12,0.045454545454545456,0.2,0.07407407407407407,22,5,17,305.0,0.8740729635182409,0.7300222798772723,16.25
XV,50,6.0,full_window,50,0.25,0.8,0.38095238095238093,20,5,15,305.0,0.8787581209395302,0.740649433354655,16.25
XV,50,6.0,half_window,25,0.2,0.8,0.32000000000000006,20,5,15,305.0,0.8787581209395302,0.740649433354655,16.25
XV,50,6.0,quarter_window,12,0.05,0.2,0.08000000000000002,20,5,15,305.0,0.8787581209395302,0.740649433354655,16.25
XV,50,7.0,full_window,50,0.25,0.8,0.38095238095238093,20,5,15,305.0,0.8787581209395302,0.740649433354655,16.25
XV,50,7.0,half_window,25,0.2,0.8,0.32000000000000006,20,5,15,305.0,0.8787581209395302,0.740649433354655,16.25
XV,50,7.0,quarter_window,12,0.05,0.2,0.08000000000000002,20,5,15,305.0,0.8787581209395302,0.740649433354655,16.25
XV,50,8.0,full_window,50,0.25,0.6,0.35294117647058826,16,5,11,305.0,0.8765717141429286,0.7365628486568374,15.0
XV,50,8.0,half_window,25,0.1875,0.6,0.2857142857142857,16,5,11,305.0,0.8765717141429286,0.7365628486568374,15.0
XV,50,8.0,quarter_window,12,0.0625,0.2,0.09523809523809523,16,5,11,305.0,0.8765717141429286,0.7365628486568374,15.0
XV,50,9.0,full_window,50,0.3076923076923077,0.6,0.4067796610169492,13,5,8,280.0,0.7775212393803098,0.5498712962788839,15.0
XV,50,9.0,half_window,25,0.23076923076923078,0.6,0.33333333333333337,13,5,8,280.0,0.7775212393803098,0.5498712962788839,15.0
XV,50,9.0,quarter_window,12,0.07692307692307693,0.2,0.1111111111111111,13,5,8,280.0,0.7775212393803098,0.5498712962788839,15.0
XV,80,0.0,full_window,80,0.35,1.0,0.5185185185185185,20,5,15,260.0,0.9073913043478261,0.7981624485612799,22.0
XV,80,0.0,half_window,40,0.2,0.8,0.32000000000000006,20,5,15,260.0,0.9073913043478261,0.7981624485612799,22.0
XV,80,0.0,quarter_window,20,0.2,0.8,0.32000000000000006,20,5,15,260.0,0.9073913043478261,0.7981624485612799,22.0
XV,80,1.0,full_window,80,0.3684210526315789,1.0,0.5384615384615384,19,5,14,260.0,0.9105897051474263,0.8054365414079343,22.0
XV,80,1.0,half_window,40,0.21052631578947367,0.8,0.3333333333333333,19,5,14,260.0,0.9105897051474263,0.8054365414079343,22.0
XV,80,1.0,quarter_window,20,0.21052631578947367,0.8,0.3333333333333333,19,5,14,260.0,0.9105897051474263,0.8054365414079343,22.0
XV,80,10.0,full_window,80,0.5,0.8,0.6153846153846154,10,5,5,330.0,0.7633033483258371,0.5306246885174851,25.0
XV,80,10.0,half_window,40,0.3,0.6,0.4,10,5,5,330.0,0.7633033483258371,0.5306246885174851,25.0
XV,80,10.0,quarter_window,20,0.3,0.6,0.4,10,5,5,330.0,0.7633033483258371,0.5306246885174851,25.0
XV,80,11.0,full_window,80,0.5,0.8,0.6153846153846154,10,5,5,330.0,0.7633033483258371,0.5306246885174851,25.0
XV,80,11.0,half_window,40,0.3,0.6,0.4,10,5,5,330.0,0.7633033483258371,0.5306246885174851,25.0
XV,80,11.0,quarter_window,20,0.3,0.6,0.4,10,5,5,330.0,0.7633033483258371,0.5306246885174851,25.0
XV,80,12.0,full_window,80,0.625,0.8,0.7017543859649122,8,5,3,610.0,0.6398250874562719,0.3428888452323303,25.0
XV,80,12.0,half_window,40,0.375,0.6,0.4615384615384615,8,5,3,610.0,0.6398250874562719,0.3428888452323303,25.0
XV,80,12.0,quarter_window,20,0.375,0.6,0.4615384615384615,8,5,3,610.0,0.6398250874562719,0.3428888452323303,25.0
XV,80,13.0,full_window,80,0.6666666666666666,0.6,0.631578947368421,6,5,1,770.0,0.515007496251874,0.16116782375388616,13.333333333333334
XV,80,13.0,half_window,40,0.5,0.6,0.5454545454545454,6,5,1,770.0,0.515007496251874,0.16116782375388616,13.333333333333334
XV,80,13.0,quarter_window,20,0.5,0.6,0.5454545454545454,6,5,1,770.0,0.515007496251874,0.16116782375388616,13.333333333333334
XV,80,14.0,full_window,80,0.6666666666666666,0.6,0.631578947368421,6,5,1,770.0,0.515007496251874,0.16116782375388616,13.333333333333334
XV,80,14.0,half_window,40,0.5,0.6,0.5454545454545454,6,5,1,770.0,0.515007496251874,0.16116782375388616,13.333333333333334
XV,80,14.0,quarter_window,20,0.5,0.6,0.5454545454545454,6,5,1,770.0,0.515007496251874,0.16116782375388616,13.333333333333334
XV,80,15.0,full_window,80,0.6,0.4,0.48,5,5,0,770.0,0.515007496251874,0.16116782375388616,10.0
XV,80,15.0,half_window,40,0.4,0.4,0.4000000000000001,5,5,0,770.0,0.515007496251874,0.16116782375388616,10.0
XV,80,15.0,quarter_window,20,0.4,0.4,0.4000000000000001,5,5,0,770.0,0.515007496251874,0.16116782375388616,10.0
XV,80,16.0,full_window,80,0.5,0.4,0.4444444444444445,4,5,1,770.0,0.515007496251874,0.16116782375388616,10.0
XV,80,16.0,half_window,40,0.5,0.4,0.4444444444444445,4,5,1,770.0,0.515007496251874,0.16116782375388616,10.0
XV,80,16.0,quarter_window,20,0.5,0.4,0.4444444444444445,4,5,1,770.0,0.515007496251874,0.16116782375388616,10.0
XV,80,17.0,full_window,80,0.5,0.4,0.4444444444444445,4,5,1,770.0,0.515007496251874,0.16116782375388616,10.0
XV,80,17.0,half_window,40,0.5,0.4,0.4444444444444445,4,5,1,770.0,0.515007496251874,0.16116782375388616,10.0
XV,80,17.0,quarter_window,20,0.5,0.4,0.4444444444444445,4,5,1,770.0,0.515007496251874,0.16116782375388616,10.0
XV,80,18.0,full_window,80,0.5,0.4,0.4444444444444445,4,5,1,770.0,0.515007496251874,0.16116782375388616,10.0
XV,80,18.0,half_window,40,0.5,0.4,0.4444444444444445,4,5,1,770.0,0.515007496251874,0.16116782375388616,10.0
XV,80,18.0,quarter_window,20,0.5,0.4,0.4444444444444445,4,5,1,770.0,0.515007496251874,0.16116782375388616,10.0
XV,80,19.0,full_window,80,0.5,0.4,0.4444444444444445,4,5,1,770.0,0.515007496251874,0.16116782375388616,10.0
XV,80,19.0,half_window,40,0.5,0.4,0.4444444444444445,4,5,1,770.0,0.515007496251874,0.16116782375388616,10.0
XV,80,19.0,quarter_window,20,0.5,0.4,0.4444444444444445,4,5,1,770.0,0.515007496251874,0.16116782375388616,10.0
XV,80,2.0,full_window,80,0.35294117647058826,0.8,0.489795918367347,17,5,12,260.0,0.7897301349325337,0.570848745713388,25.0
XV,80,2.0,half_window,40,0.17647058823529413,0.6,0.2727272727272727,17,5,12,260.0,0.7897301349325337,0.570848745713388,25.0
XV,80,2.0,quarter_window,20,0.17647058823529413,0.6,0.2727272727272727,17,5,12,260.0,0.7897301349325337,0.570848745713388,25.0
XV,80,20.0,full_window,80,0.5,0.4,0.4444444444444445,4,5,1,770.0,0.515007496251874,0.16116782375388616,10.0
XV,80,20.0,half_window,40,0.5,0.4,0.4444444444444445,4,5,1,770.0,0.515007496251874,0.16116782375388616,10.0
XV,80,20.0,quarter_window,20,0.5,0.4,0.4444444444444445,4,5,1,770.0,0.515007496251874,0.16116782375388616,10.0
XV,80,21.0,full_window,80,0.6666666666666666,0.4,0.5,3,5,2,850.0,0.4589955022488756,0.0901904119092276,10.0
XV,80,21.0,half_window,40,0.6666666666666666,0.4,0.5,3,5,2,850.0,0.4589955022488756,0.0901904119092276,10.0
XV,80,21.0,quarter_window,20,0.6666666666666666,0.4,0.5,3,5,2,850.0,0.4589955022488756,0.0901904119092276,10.0
XV,80,22.0,full_window,80,0.6666666666666666,0.4,0.5,3,5,2,850.0,0.4589955022488756,0.0901904119092276,10.0
XV,80,22.0,half_window,40,0.6666666666666666,0.4,0.5,3,5,2,850.0,0.4589955022488756,0.0901904119092276,10.0
XV,80,22.0,quarter_window,20,0.6666666666666666,0.4,0.5,3,5,2,850.0,0.4589955022488756,0.0901904119092276,10.0
XV,80,23.0,full_window,80,0.6666666666666666,0.4,0.5,3,5,2,850.0,0.4589955022488756,0.0901904119092276,10.0
XV,80,23.0,half_window,40,0.6666666666666666,0.4,0.5,3,5,2,850.0,0.4589955022488756,0.0901904119092276,10.0
XV,80,23.0,quarter_window,20,0.6666666666666666,0.4,0.5,3,5,2,850.0,0.4589955022488756,0.0901904119092276,10.0
XV,80,24.0,full_window,80,0.6666666666666666,0.4,0.5,3,5,2,850.0,0.4589955022488756,0.0901904119092276,10.0
XV,80,24.0,half_window,40,0.6666666666666666,0.4,0.5,3,5,2,850.0,0.4589955022488756,0.0901904119092276,10.0
XV,80,24.0,quarter_window,20,0.6666666666666666,0.4,0.5,3,5,2,850.0,0.4589955022488756,0.0901904119092276,10.0
XV,80,25.0,full_window,80,1.0,0.4,0.5714285714285715,2,5,3,850.0,0.4589955022488756,0.0901904119092276,10.0
XV,80,25.0,half_window,40,1.0,0.4,0.5714285714285715,2,5,3,850.0,0.4589955022488756,0.0901904119092276,10.0
XV,80,25.0,quarter_window,20,1.0,0.4,0.5714285714285715,2,5,3,850.0,0.4589955022488756,0.0901904119092276,10.0
XV,80,26.0,full_window,80,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,26.0,half_window,40,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,26.0,quarter_window,20,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,27.0,full_window,80,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,27.0,half_window,40,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,27.0,quarter_window,20,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,28.0,full_window,80,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,28.0,half_window,40,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,28.0,quarter_window,20,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,29.0,full_window,80,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,29.0,half_window,40,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,29.0,quarter_window,20,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,3.0,full_window,80,0.375,0.8,0.5106382978723405,16,5,11,260.0,0.7897301349325337,0.570848745713388,25.0
XV,80,3.0,half_window,40,0.1875,0.6,0.2857142857142857,16,5,11,260.0,0.7897301349325337,0.570848745713388,25.0
XV,80,3.0,quarter_window,20,0.1875,0.6,0.2857142857142857,16,5,11,260.0,0.7897301349325337,0.570848745713388,25.0
XV,80,30.0,full_window,80,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,30.0,half_window,40,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,30.0,quarter_window,20,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,31.0,full_window,80,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,31.0,half_window,40,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,31.0,quarter_window,20,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,32.0,full_window,80,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,32.0,half_window,40,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,32.0,quarter_window,20,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,33.0,full_window,80,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,33.0,half_window,40,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,33.0,quarter_window,20,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,34.0,full_window,80,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,34.0,half_window,40,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,34.0,quarter_window,20,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,35.0,full_window,80,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,35.0,half_window,40,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,35.0,quarter_window,20,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,36.0,full_window,80,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,36.0,half_window,40,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
XV,80,36.0,quarter_window,20,1.0,0.2,0.33333333333333337,1,5,4,850.0,0.4589955022488756,0.0901904119092276,20.0
