Position,Value,Nucleosome_Distance,Centromere_Distance
2052,2,11,-266038
2055,5,14,-266035
2058,1,17,-266032
2066,4,25,-266024
2076,4,35,-266014
2079,1,38,-266011
2086,6,45,-266004
2094,1,53,-265996
2098,15,57,-265992
2102,2,61,-265988
2104,12,63,-265986
2108,5,67,-265982
2112,20,71,-265978
2117,2,68,-265973
2123,14,62,-265967
2126,4,59,-265964
2129,2,56,-265961
2138,5,47,-265952
2144,3,41,-265946
2149,3,36,-265941
2158,6,27,-265932
2164,1,21,-265926
2167,2,18,-265923
2177,1,8,-265913
2197,1,12,-265893
2200,2,15,-265890
2202,1,17,-265888
2206,7,21,-265884
2209,1,24,-265881
2212,1,27,-265878
2220,1,35,-265870
2226,4,41,-265864
2231,3,46,-265859
2235,3,50,-265855
2236,1,51,-265854
2237,5,52,-265853
2239,1,54,-265851
2240,1,55,-265850
2242,9,57,-265848
2243,1,58,-265847
2245,7,60,-265845
2246,1,61,-265844
2247,8,62,-265843
2248,2,63,-265842
2250,3,65,-265840
2253,2,68,-265837
2255,14,70,-265835
2256,8,71,-265834
2258,6,71,-265832
2259,3,70,-265831
2260,6,69,-265830
2261,4,68,-265829
2263,1,66,-265827
2266,41,63,-265824
2274,8,55,-265816
2277,1,52,-265813
2282,14,47,-265808
2289,16,40,-265801
2290,15,39,-265800
2293,1,36,-265797
2297,7,32,-265793
2299,5,30,-265791
2303,1,26,-265787
2322,7,7,-265768
2326,3,3,-265764
2332,1,3,-265758
2338,1,9,-265752
2347,2,18,-265743
2352,10,23,-265738
2357,7,28,-265733
2362,5,33,-265728
2366,4,37,-265724
2369,1,40,-265721
2376,3,47,-265714
2377,6,48,-265713
2380,1,51,-265710
2381,1,52,-265709
2384,2,55,-265706
2385,17,56,-265705
2387,4,58,-265703
2390,3,61,-265700
2391,12,62,-265699
2394,1,65,-265696
2397,2,68,-265693
2400,5,71,-265690
2404,3,75,-265686
2405,3,76,-265685
2406,4,77,-265684
2409,16,80,-265681
2413,7,76,-265677
2422,41,67,-265668
2423,4,66,-265667
2430,2,59,-265660
2433,13,56,-265657
2437,18,52,-265653
2439,12,50,-265651
2440,1,49,-265650
2444,4,45,-265646
2446,17,43,-265644
2448,32,41,-265642
2458,2,31,-265632
2459,3,30,-265631
2464,2,25,-265626
2466,14,23,-265624
2473,28,16,-265617
2504,1,15,-265586
2508,2,19,-265582
2510,4,21,-265580
2531,3,42,-265559
2537,1,48,-265553
2543,1,54,-265547
2552,4,63,-265538
2562,2,73,-265528
2564,1,75,-265526
2569,1,80,-265521
2573,3,76,-265517
2578,2,71,-265512
2580,7,69,-265510
2581,1,68,-265509
2582,2,67,-265508
2585,74,64,-265505
2588,2,61,-265502
2594,2,55,-265496
2599,3,50,-265491
2604,3,45,-265486
2608,8,41,-265482
2610,20,39,-265480
2613,2,36,-265477
2615,1,34,-265475
2618,1,31,-265472
2622,1,27,-265468
2624,8,25,-265466
2627,7,22,-265463
2631,4,18,-265459
2635,1,14,-265455
2636,3,13,-265454
2638,11,11,-265452
2641,2,8,-265449
2643,5,6,-265447
2648,8,1,-265442
2652,2,3,-265438
2653,3,4,-265437
2657,3,8,-265433
2663,1,14,-265427
2669,1,20,-265421
2671,1,22,-265419
2674,2,25,-265416
2680,3,31,-265410
2689,2,40,-265401
2693,2,44,-265397
2700,5,51,-265390
2701,1,52,-265389
2703,13,54,-265387
2705,7,56,-265385
2706,4,57,-265384
2708,10,59,-265382
2709,3,60,-265381
2711,2,62,-265379
2713,4,64,-265377
2714,4,65,-265376
2715,1,66,-265375
2717,58,68,-265373
2719,11,70,-265371
2721,3,72,-265369
2726,22,77,-265364
2729,1,80,-265361
2730,1,79,-265360
2733,21,76,-265357
2736,1,73,-265354
2744,2,65,-265346
2755,3,54,-265335
2760,1,49,-265330
2765,1,44,-265325
2766,10,43,-265324
2767,3,42,-265323
2771,7,38,-265319
2774,3,35,-265316
2776,1,33,-265314
2778,7,31,-265312
2784,4,25,-265306
2788,7,21,-265302
2795,1,14,-265295
2810,2,1,-265280
2813,1,4,-265277
2823,1,14,-265267
2844,3,35,-265246
2849,14,40,-265241
2856,2,47,-265234
2859,1,50,-265231
2864,3,55,-265226
2868,13,59,-265222
2873,1,64,-265217
2877,26,68,-265213
2882,1,73,-265208
2886,8,77,-265204
2888,1,79,-265202
2890,4,79,-265200
2895,7,74,-265195
2898,2,71,-265192
2899,2,70,-265191
2906,10,63,-265184
2916,6,53,-265174
2921,8,48,-265169
2932,1,37,-265158
2936,1,33,-265154
2938,1,31,-265152
2987,1,18,-265103
2996,3,27,-265094
3005,1,36,-265085
3009,1,40,-265081
3013,2,44,-265077
3018,1,49,-265072
3019,2,50,-265071
3020,2,51,-265070
3028,4,59,-265062
3030,1,61,-265060
3033,1,64,-265057
3034,2,65,-265056
3036,12,67,-265054
3038,5,69,-265052
3042,4,73,-265048
3043,1,74,-265047
3044,17,75,-265046
3048,1,79,-265042
3049,7,80,-265041
3055,8,74,-265035
3057,6,72,-265033
3060,9,69,-265030
3061,7,68,-265029
3064,9,65,-265026
3066,4,63,-265024
3067,2,62,-265023
3069,37,60,-265021
3072,2,57,-265018
3076,12,53,-265014
3079,1,50,-265011
3080,1,49,-265010
3087,1,42,-265003
3090,1,39,-265000
3093,3,36,-264997
3095,1,34,-264995
3097,13,32,-264993
3101,3,28,-264989
3104,4,25,-264986
3106,3,23,-264984
3108,2,21,-264982
3116,2,13,-264974
3120,3,9,-264970
3130,1,1,-264960
3134,1,5,-264956
3140,2,11,-264950
3152,2,23,-264938
3156,1,27,-264934
3159,4,30,-264931
3160,2,31,-264930
3163,2,34,-264927
3168,4,39,-264922
3173,2,44,-264917
3184,2,55,-264906
3187,4,58,-264903
3188,10,59,-264902
3191,4,62,-264899
3196,10,67,-264894
3200,13,71,-264890
3201,4,72,-264889
3205,9,76,-264885
3207,10,78,-264883
3208,4,79,-264882
3209,4,80,-264881
3211,4,78,-264879
3213,9,76,-264877
3216,8,73,-264874
3219,1,70,-264871
3221,6,68,-264869
3222,2,67,-264868
3223,2,66,-264867
3226,17,63,-264864
3227,3,62,-264863
3230,6,59,-264860
3233,2,56,-264857
3235,7,54,-264855
3238,1,51,-264852
3241,1,48,-264849
3245,4,44,-264845
3250,1,39,-264840
3255,3,34,-264835
3263,3,26,-264827
3272,1,17,-264818
3280,1,9,-264810
3295,1,6,-264795
3309,4,20,-264781
3313,3,24,-264777
3317,3,28,-264773
3324,1,35,-264766
3328,3,39,-264762
3331,5,42,-264759
3335,9,46,-264755
3336,1,47,-264754
3337,5,48,-264753
3338,8,49,-264752
3345,15,56,-264745
3347,1,58,-264743
3348,2,59,-264742
3350,5,61,-264740
3352,4,63,-264738
3354,8,65,-264736
3356,1,67,-264734
3357,2,68,-264733
3359,12,70,-264731
3361,7,72,-264729
3363,6,74,-264727
3365,1,76,-264725
3366,37,77,-264724
3367,4,78,-264723
3369,22,80,-264721
3370,7,79,-264720
3372,9,77,-264718
3373,16,76,-264717
3374,7,75,-264716
3376,18,73,-264714
3377,7,72,-264713
3378,31,71,-264712
3380,1,69,-264710
3381,15,68,-264709
3383,9,66,-264707
3386,8,63,-264704
3388,26,61,-264702
3389,5,60,-264701
3391,241,58,-264699
3396,10,53,-264694
3398,8,51,-264692
3399,7,50,-264691
3400,1,49,-264690
3401,2,48,-264689
3402,5,47,-264688
3403,2,46,-264687
3405,1,44,-264685
3406,7,43,-264684
3408,10,41,-264682
3410,7,39,-264680
3412,4,37,-264678
3413,18,36,-264677
3414,9,35,-264676
3415,3,34,-264675
3417,9,32,-264673
3418,2,31,-264672
3421,16,28,-264669
3422,2,27,-264668
3423,5,26,-264667
3425,3,24,-264665
3429,4,20,-264661
3430,1,19,-264660
3431,2,18,-264659
3433,3,16,-264657
3434,1,15,-264656
3437,6,12,-264653
3442,2,7,-264648
3443,2,6,-264647
3445,2,4,-264645
3448,2,1,-264642
3454,12,5,-264636
3462,1,13,-264628
3464,2,15,-264626
3467,1,18,-264623
3474,1,25,-264616
3475,3,26,-264615
3479,1,30,-264611
3483,4,34,-264607
3486,6,37,-264604
3490,16,41,-264600
3495,2,46,-264595
3497,2,48,-264593
3505,10,56,-264585
3508,6,59,-264582
3510,9,61,-264580
3513,6,64,-264577
3517,18,68,-264573
3518,13,69,-264572
3519,8,70,-264571
3522,19,71,-264568
3524,2,69,-264566
3525,57,68,-264565
3528,62,65,-264562
3529,10,64,-264561
3530,20,63,-264560
3531,20,62,-264559
3533,70,60,-264557
3535,16,58,-264555
3536,49,57,-264554
3537,15,56,-264553
3538,9,55,-264552
3539,53,54,-264551
3540,5,53,-264550
3541,5,52,-264549
3542,41,51,-264548
3543,11,50,-264547
3544,19,49,-264546
3546,42,47,-264544
3547,16,46,-264543
3548,27,45,-264542
3549,74,44,-264541
3550,46,43,-264540
3551,40,42,-264539
3552,3,41,-264538
3553,4,40,-264537
3554,21,39,-264536
3555,8,38,-264535
3556,66,37,-264534
3557,75,36,-264533
3558,14,35,-264532
3559,81,34,-264531
3562,2,31,-264528
3564,97,29,-264526
3565,68,28,-264525
3566,10,27,-264524
3567,26,26,-264523
3568,15,25,-264522
3571,4,22,-264519
3572,2,21,-264518
3573,27,20,-264517
3574,1,19,-264516
3575,26,18,-264515
3576,13,17,-264514
3577,12,16,-264513
3579,3,14,-264511
3581,21,12,-264509
3582,11,11,-264508
3583,27,10,-264507
3587,5,6,-264503
3588,2,5,-264502
3590,25,3,-264500
3593,16,0,-264497
3595,10,2,-264495
3596,8,3,-264494
3597,5,4,-264493
3598,3,5,-264492
3599,20,6,-264491
3600,6,7,-264490
3601,10,8,-264489
3602,117,9,-264488
3603,9,10,-264487
3604,19,11,-264486
3605,9,12,-264485
3606,43,13,-264484
3609,728,16,-264481
3610,31,17,-264480
3611,23,18,-264479
3612,30,19,-264478
3613,16,20,-264477
3614,46,21,-264476
3615,194,22,-264475
3616,4,23,-264474
3617,95,24,-264473
3618,24,25,-264472
3619,26,26,-264471
3620,6,27,-264470
3621,196,28,-264469
3622,22,29,-264468
3623,74,30,-264467
3624,71,31,-264466
3625,58,32,-264465
3626,17,33,-264464
3627,123,34,-264463
3628,21,35,-264462
3629,134,36,-264461
3630,59,37,-264460
3631,29,38,-264459
3632,30,39,-264458
3633,55,40,-264457
3634,32,41,-264456
3635,107,42,-264455
3636,5,43,-264454
3638,30,45,-264452
3639,80,46,-264451
3641,38,48,-264449
3642,8,49,-264448
3643,52,50,-264447
3644,38,51,-264446
3645,3,52,-264445
3646,20,53,-264444
3647,9,54,-264443
3649,81,56,-264441
3651,11,58,-264439
3652,33,59,-264438
3653,19,60,-264437
3655,3,62,-264435
3656,69,63,-264434
3659,27,66,-264431
3660,50,67,-264430
3663,21,70,-264427
3664,74,71,-264426
3665,2,72,-264425
3667,3,70,-264423
3668,47,69,-264422
3669,13,68,-264421
3671,33,66,-264419
3672,25,65,-264418
3674,4,63,-264416
3675,12,62,-264415
3676,7,61,-264414
3677,3,60,-264413
3679,62,58,-264411
3683,15,54,-264407
3685,3,52,-264405
3692,29,45,-264398
3703,5,34,-264387
3710,3,27,-264380
3711,1,26,-264379
3717,14,20,-264373
3724,1,13,-264366
3729,1,8,-264361
3733,2,4,-264357
3744,6,7,-264346
3757,13,20,-264333
3763,1,26,-264327
3764,2,27,-264326
3766,6,29,-264324
3767,146,30,-264323
3776,12,39,-264314
3783,8,46,-264307
3786,1,49,-264304
3790,20,53,-264300
3793,26,56,-264297
3795,15,58,-264295
3799,2,62,-264291
3805,16,68,-264285
3806,1,69,-264284
3812,34,75,-264278
3813,25,76,-264277
3815,22,78,-264275
3821,9,76,-264269
3823,24,74,-264267
3829,26,68,-264261
3832,17,65,-264258
3833,20,64,-264257
3836,44,61,-264254
3837,1,60,-264253
3841,4,56,-264249
3845,3,52,-264245
3852,8,45,-264238
3853,4,44,-264237
3855,42,42,-264235
3857,3,40,-264233
3866,1,31,-264224
3867,1,30,-264223
3871,1,26,-264219
3881,2,16,-264209
3887,2,10,-264203
3890,5,7,-264200
3893,1,4,-264197
3906,5,9,-264184
3911,1,14,-264179
3915,13,18,-264175
3918,2,21,-264172
3923,6,26,-264167
3927,2,30,-264163
3932,23,35,-264158
3935,1,38,-264155
3937,4,40,-264153
3942,15,45,-264148
3945,3,48,-264145
3949,1,52,-264141
3951,1,54,-264139
3952,4,55,-264138
3954,20,57,-264136
3955,1,58,-264135
3957,3,60,-264133
3959,2,62,-264131
3963,16,66,-264127
3965,1,68,-264125
3967,6,70,-264123
3969,3,72,-264121
3970,2,73,-264120
3971,19,74,-264119
3973,32,76,-264117
3975,22,78,-264115
3977,9,80,-264113
3979,7,78,-264111
3980,3,77,-264110
3981,5,76,-264109
3982,9,75,-264108
3985,28,72,-264105
3988,1,69,-264102
3991,8,66,-264099
3993,4,64,-264097
3994,28,63,-264096
3996,21,61,-264094
3998,7,59,-264092
3999,10,58,-264091
4003,14,54,-264087
4007,16,50,-264083
4010,7,47,-264080
4015,20,42,-264075
4018,7,39,-264072
4021,1,36,-264069
4022,19,35,-264068
4026,13,31,-264064
4027,1,30,-264063
4028,12,29,-264062
4029,11,28,-264061
4033,7,24,-264057
4034,12,23,-264056
4036,3,21,-264054
4037,5,20,-264053
4041,1,16,-264049
4042,3,15,-264048
4045,5,12,-264045
4047,1,10,-264043
4049,9,8,-264041
4053,1,4,-264037
4056,8,1,-264034
4068,44,11,-264022
4077,6,20,-264013
4082,3,25,-264008
4091,1,34,-263999
4094,2,37,-263996
4098,1,41,-263992
4102,3,45,-263988
4104,1,47,-263986
4113,1,56,-263977
4120,4,63,-263970
4124,3,67,-263966
4133,9,68,-263957
4139,13,62,-263951
4142,1,59,-263948
4144,8,57,-263946
4148,1,53,-263942
4153,13,48,-263937
4155,1,46,-263935
4158,1,43,-263932
4163,5,38,-263927
4164,1,37,-263926
4169,2,32,-263921
4172,8,29,-263918
4175,1,26,-263915
4177,9,24,-263913
4181,7,20,-263909
4184,12,17,-263906
4187,25,14,-263903
4190,8,11,-263900
4197,10,4,-263893
4198,28,3,-263892
4201,9,0,-263889
4202,6,1,-263888
4203,2,2,-263887
4205,31,4,-263885
4207,7,6,-263883
4211,3,10,-263879
4214,10,13,-263876
4217,1,16,-263873
4219,22,18,-263871
4222,17,21,-263868
4224,3,23,-263866
4225,4,24,-263865
4227,1,26,-263863
4228,6,27,-263862
4229,1,28,-263861
4230,41,29,-263860
4232,13,31,-263858
4233,19,32,-263857
4237,9,36,-263853
4240,14,39,-263850
4243,10,42,-263847
4246,4,45,-263844
4247,24,46,-263843
4250,2,49,-263840
4253,31,52,-263837
4255,9,54,-263835
4256,1,55,-263834
4257,13,56,-263833
4261,11,60,-263829
4262,1,61,-263828
4264,5,63,-263826
4265,2,64,-263825
4269,9,60,-263821
4271,4,58,-263819
4275,1,54,-263815
4278,3,51,-263812
4283,7,46,-263807
4286,3,43,-263804
4288,5,41,-263802
4293,3,36,-263797
4294,7,35,-263796
4295,3,34,-263795
4299,1,30,-263791
4314,1,15,-263776
4319,7,10,-263771
4321,7,8,-263769
4324,4,5,-263766
4329,7,0,-263761
4337,8,8,-263753
4341,12,12,-263749
4342,5,13,-263748
4346,5,17,-263744
4347,1,18,-263743
4356,9,27,-263734
4359,1,30,-263731
4363,1,34,-263727
4366,1,37,-263724
4367,3,38,-263723
4375,7,46,-263715
4378,1,49,-263712
4380,2,51,-263710
4383,5,54,-263707
4387,1,58,-263703
4392,2,63,-263698
4401,1,56,-263689
4403,1,54,-263687
4407,15,50,-263683
4408,3,49,-263682
4411,3,46,-263679
4415,1,42,-263675
4416,2,41,-263674
4418,12,39,-263672
4435,1,22,-263655
4442,2,15,-263648
4444,61,13,-263646
4448,6,9,-263642
4451,1,6,-263639
4456,1,1,-263634
4480,5,23,-263610
4486,4,29,-263604
4488,4,31,-263602
4490,1,33,-263600
4491,1,34,-263599
4495,3,38,-263595
4499,1,42,-263591
4505,1,48,-263585
4513,1,56,-263577
4514,1,57,-263576
4515,4,58,-263575
4523,14,62,-263567
4538,1,47,-263552
4551,2,34,-263539
4554,7,31,-263536
4568,5,17,-263522
4575,7,10,-263515
4587,1,2,-263503
4592,3,7,-263498
4593,1,8,-263497
4596,9,11,-263494
4600,3,15,-263490
4606,17,21,-263484
4612,1,27,-263478
4616,1,31,-263474
4618,5,33,-263472
4620,2,35,-263470
4624,2,39,-263466
4625,1,40,-263465
4628,4,43,-263462
4631,2,46,-263459
4632,1,47,-263458
4637,4,52,-263453
4641,2,56,-263449
4647,10,62,-263443
4655,1,58,-263435
4661,1,52,-263429
4669,1,44,-263421
4675,3,38,-263415
4678,3,35,-263412
4685,4,28,-263405
4687,1,26,-263403
4691,1,22,-263399
4695,3,18,-263395
4699,1,14,-263391
4718,2,5,-263372
4723,3,10,-263367
4726,1,13,-263364
4732,1,19,-263358
4733,1,20,-263357
4739,1,26,-263351
4754,2,41,-263336
4758,2,45,-263332
4763,1,50,-263327
4766,2,53,-263324
4780,1,61,-263310
4782,7,59,-263308
4787,1,54,-263303
4793,1,48,-263297
4795,3,46,-263295
4801,36,40,-263289
4806,2,35,-263284
4808,2,33,-263282
4811,1,30,-263279
4814,3,27,-263276
4816,29,25,-263274
4817,1,24,-263273
4820,3,21,-263270
4825,2,16,-263265
4838,2,3,-263252
4842,4,1,-263248
4844,3,3,-263246
4850,2,9,-263240
4854,1,13,-263236
4856,1,15,-263234
4865,2,24,-263225
4868,2,27,-263222
4880,1,39,-263210
4905,1,64,-263185
4909,1,60,-263181
4910,1,59,-263180
4914,2,55,-263176
4922,13,47,-263168
4923,1,46,-263167
4925,10,44,-263165
4928,8,41,-263162
4933,13,36,-263157
4940,2,29,-263150
4946,18,23,-263144
4947,9,22,-263143
4948,2,21,-263142
4950,4,19,-263140
4956,5,13,-263134
4959,1,10,-263131
4964,6,5,-263126
4968,2,1,-263122
4971,5,2,-263119
4977,1,8,-263113
4979,1,10,-263111
4982,6,13,-263108
