Position,Value,Nucleosome_Distance,Centromere_Distance
716,1,35,-555299
740,9,59,-555275
748,18,67,-555267
754,17,73,-555261
759,8,78,-555256
768,8,73,-555247
771,1,70,-555244
777,1,64,-555238
780,1,61,-555235
786,8,55,-555229
792,1,49,-555223
796,10,45,-555219
798,1,43,-555217
807,14,34,-555208
811,5,30,-555204
813,6,28,-555202
816,8,25,-555199
820,3,21,-555195
822,2,19,-555193
824,1,17,-555191
826,3,15,-555189
829,1,12,-555186
834,1,7,-555181
837,14,4,-555178
840,1,1,-555175
848,16,7,-555167
852,6,11,-555163
856,4,15,-555159
873,2,32,-555142
874,2,33,-555141
878,4,37,-555137
887,2,46,-555128
889,1,48,-555126
890,1,49,-555125
898,1,57,-555117
908,15,67,-555107
912,1,71,-555103
915,1,70,-555100
916,1,69,-555099
917,1,68,-555098
918,4,67,-555097
920,1,65,-555095
926,3,59,-555089
929,3,56,-555086
938,11,47,-555077
941,5,44,-555074
953,1,32,-555062
958,6,27,-555057
959,3,26,-555056
964,35,21,-555051
968,2,17,-555047
970,1,15,-555045
971,10,14,-555044
973,1,12,-555042
975,13,10,-555040
978,1,7,-555037
981,1,4,-555034
991,4,6,-555024
993,5,8,-555022
995,5,10,-555020
998,2,13,-555017
1001,14,16,-555014
1006,16,21,-555009
1011,10,26,-555004
1018,3,33,-554997
1041,7,56,-554974
1048,1,63,-554967
1056,7,71,-554959
1067,1,62,-554948
1089,2,40,-554926
1092,1,37,-554923
1109,1,20,-554906
1121,46,8,-554894
1132,11,3,-554883
1137,6,8,-554878
1144,1,15,-554871
1148,6,19,-554867
1154,5,25,-554861
1157,3,28,-554858
1162,5,33,-554853
1167,5,38,-554848
1173,20,44,-554842
1178,1,49,-554837
1192,1,63,-554823
1200,2,71,-554815
1203,1,74,-554812
1214,5,75,-554801
1218,4,71,-554797
1223,6,66,-554792
1226,11,63,-554789
1237,1,52,-554778
1248,1,41,-554767
1249,1,40,-554766
1252,1,37,-554763
1253,2,36,-554762
1263,11,26,-554752
1267,1,22,-554748
1275,2,14,-554740
1287,3,2,-554728
1293,25,4,-554722
1315,2,26,-554700
1332,2,43,-554683
1345,2,56,-554670
1355,4,66,-554660
1374,3,59,-554641
1379,4,54,-554636
1382,1,51,-554633
1385,2,48,-554630
1395,1,38,-554620
1401,2,32,-554614
1402,3,31,-554613
1409,5,24,-554606
1415,1,18,-554600
1416,2,17,-554599
1417,1,16,-554598
1430,3,3,-554585
1441,7,8,-554574
1443,3,10,-554572
1449,1,16,-554566
1452,2,19,-554563
1454,1,21,-554561
1459,2,26,-554556
1465,1,32,-554550
1468,4,35,-554547
1473,2,40,-554542
1475,8,42,-554540
1478,1,45,-554537
1480,1,47,-554535
1481,2,48,-554534
1494,2,61,-554521
1496,2,63,-554519
1498,1,65,-554517
1507,7,70,-554508
1511,1,66,-554504
1512,1,65,-554503
1515,1,62,-554500
1519,2,58,-554496
1522,2,55,-554493
1523,2,54,-554492
1526,1,51,-554489
1527,3,50,-554488
1529,1,48,-554486
1544,3,33,-554471
1545,1,32,-554470
1549,1,28,-554466
1558,3,19,-554457
1562,1,15,-554453
1566,9,11,-554449
1568,2,9,-554447
1574,3,3,-554441
1578,1,1,-554437
1582,4,5,-554433
1583,1,6,-554432
1588,2,11,-554427
1591,2,14,-554424
1592,4,15,-554423
1594,3,17,-554421
1598,24,21,-554417
1604,4,27,-554411
1608,1,31,-554407
1609,5,32,-554406
1615,2,38,-554400
1618,1,41,-554397
1621,6,44,-554394
1625,1,48,-554390
1627,3,50,-554388
1628,3,51,-554387
1630,7,53,-554385
1632,1,55,-554383
1634,6,57,-554381
1637,3,60,-554378
1642,3,65,-554373
1643,6,66,-554372
1648,5,71,-554367
1650,4,73,-554365
1655,3,78,-554360
1656,1,79,-554359
1659,5,78,-554356
1667,2,70,-554348
1671,1,66,-554344
1677,12,60,-554338
1685,7,52,-554330
1687,1,50,-554328
1688,1,49,-554327
1693,2,44,-554322
1703,3,34,-554312
1709,2,28,-554306
1711,1,26,-554304
1721,4,16,-554294
1726,2,11,-554289
1727,15,10,-554288
1730,2,7,-554285
1738,6,1,-554277
1739,1,2,-554276
1743,1,6,-554272
1748,15,11,-554267
1749,1,12,-554266
1751,4,14,-554264
1754,32,17,-554261
1763,36,26,-554252
1775,1,38,-554240
1778,15,41,-554237
1782,1,45,-554233
1787,1,50,-554228
1790,22,53,-554225
1793,7,56,-554222
1797,2,60,-554218
1800,13,63,-554215
1804,2,67,-554211
1810,21,73,-554205
1818,10,79,-554197
1832,7,65,-554183
1843,1,54,-554172
1848,23,49,-554167
1852,4,45,-554163
1854,1,43,-554161
1856,8,41,-554159
1860,1,37,-554155
1862,8,35,-554153
1868,2,29,-554147
1872,2,25,-554143
1879,9,18,-554136
1882,7,15,-554133
1883,1,14,-554132
1886,3,11,-554129
1891,2,6,-554124
1900,1,3,-554115
1903,1,6,-554112
1913,8,16,-554102
1914,1,17,-554101
1916,16,19,-554099
1919,1,22,-554096
1920,3,23,-554095
1922,10,25,-554093
1931,5,34,-554084
1935,13,38,-554080
1942,22,45,-554073
1950,4,53,-554065
1951,3,54,-554064
1953,1,56,-554062
1957,4,60,-554058
1960,3,63,-554055
1961,1,64,-554054
1964,2,67,-554051
1971,7,74,-554044
1972,8,75,-554043
1978,7,79,-554037
1980,1,77,-554035
1991,6,66,-554024
2003,2,54,-554012
2011,15,46,-554004
2013,2,44,-554002
2014,1,43,-554001
2015,2,42,-554000
2018,9,39,-553997
2022,3,35,-553993
2029,3,28,-553986
2033,5,24,-553982
2037,1,20,-553978
2043,8,14,-553972
2047,6,10,-553968
2049,4,8,-553966
2053,1,4,-553962
2056,3,1,-553959
2060,5,3,-553955
2064,3,7,-553951
2066,2,9,-553949
2069,1,12,-553946
2071,6,14,-553944
2073,16,16,-553942
2077,1,20,-553938
2080,1,23,-553935
2081,3,24,-553934
2082,35,25,-553933
2085,2,28,-553930
2087,9,30,-553928
2094,2,37,-553921
2098,4,41,-553917
2105,26,48,-553910
2112,1,55,-553903
2113,14,56,-553902
2120,2,63,-553895
2125,11,68,-553890
2138,4,63,-553877
2146,23,55,-553869
2152,2,49,-553863
2156,12,45,-553859
2162,1,39,-553853
2172,1,29,-553843
2174,4,27,-553841
2179,6,22,-553836
2182,1,19,-553833
2196,10,5,-553819
2204,3,3,-553811
2208,22,7,-553807
2216,5,15,-553799
2221,5,20,-553794
2224,6,23,-553791
2229,3,28,-553786
2239,8,38,-553776
2245,3,44,-553770
2249,11,48,-553766
2251,10,50,-553764
2253,7,52,-553762
2254,2,53,-553761
2257,2,56,-553758
2258,7,57,-553757
2260,1,59,-553755
2261,20,60,-553754
2264,12,63,-553751
2270,5,59,-553745
2275,4,54,-553740
2280,6,49,-553735
2282,4,47,-553733
2283,2,46,-553732
2284,1,45,-553731
2302,3,27,-553713
2313,2,16,-553702
2317,1,12,-553698
2320,1,9,-553695
2339,12,10,-553676
2348,8,19,-553667
2356,13,27,-553659
2359,1,30,-553656
2363,1,34,-553652
2368,3,39,-553647
2372,3,43,-553643
2377,1,48,-553638
2380,6,51,-553635
2384,1,55,-553631
2387,1,58,-553628
2390,2,61,-553625
2393,7,64,-553622
2397,21,68,-553618
2403,4,70,-553612
2404,1,69,-553611
2406,2,67,-553609
2407,3,66,-553608
2410,9,63,-553605
2415,14,58,-553600
2422,6,51,-553593
2424,1,49,-553591
2425,7,48,-553590
2428,2,45,-553587
2429,8,44,-553586
2436,3,37,-553579
2442,9,31,-553573
2446,4,27,-553569
2449,1,24,-553566
2454,14,19,-553561
2456,4,17,-553559
2458,13,15,-553557
2465,12,8,-553550
2473,4,0,-553542
2474,1,1,-553541
2481,2,8,-553534
2483,1,10,-553532
2490,10,17,-553525
2494,2,21,-553521
2509,1,36,-553506
2513,10,40,-553502
2517,9,44,-553498
2519,9,46,-553496
2520,2,47,-553495
2524,3,51,-553491
2527,3,54,-553488
2530,5,57,-553485
2533,5,60,-553482
2535,5,62,-553480
2536,1,63,-553479
2541,12,68,-553474
2542,6,69,-553473
2548,27,75,-553467
2549,8,76,-553466
2553,3,80,-553462
2560,1,73,-553455
2563,1,70,-553452
2564,5,69,-553451
2568,2,65,-553447
2573,4,60,-553442
2575,1,58,-553440
2581,2,52,-553434
2583,1,50,-553432
2585,5,48,-553430
2586,3,47,-553429
2588,1,45,-553427
2594,1,39,-553421
2597,1,36,-553418
2601,24,32,-553414
2608,6,25,-553407
2623,2,10,-553392
2628,3,5,-553387
2632,1,1,-553383
2640,3,7,-553375
2642,3,9,-553373
2645,1,12,-553370
2648,2,15,-553367
2653,1,20,-553362
2656,1,23,-553359
2667,1,34,-553348
2669,3,36,-553346
2672,2,39,-553343
2675,1,42,-553340
2680,13,47,-553335
2683,1,50,-553332
2686,7,53,-553329
2690,3,57,-553325
2691,13,58,-553324
2692,2,59,-553323
2694,8,61,-553321
2699,4,66,-553316
2701,20,68,-553314
2706,5,73,-553309
2716,9,77,-553299
2722,3,71,-553293
2735,5,58,-553280
2738,13,55,-553277
2744,2,49,-553271
2747,1,46,-553268
2748,4,45,-553267
2752,1,41,-553263
2753,1,40,-553262
2758,3,35,-553257
2759,2,34,-553256
2766,1,27,-553249
2777,2,16,-553238
2780,5,13,-553235
2785,7,8,-553230
2786,5,7,-553229
2788,6,5,-553227
2794,5,1,-553221
2795,3,2,-553220
2800,1,7,-553215
2801,6,8,-553214
2806,1,13,-553209
2811,6,18,-553204
2827,11,34,-553188
2836,1,43,-553179
2842,5,49,-553173
2848,16,55,-553167
2851,4,58,-553164
2852,13,59,-553163
2854,1,61,-553161
2856,6,63,-553159
2857,1,64,-553158
2859,27,66,-553156
2860,19,67,-553155
2865,6,72,-553150
2868,3,75,-553147
2871,3,78,-553144
2872,13,79,-553143
2873,3,80,-553142
2876,8,77,-553139
2877,16,76,-553138
2879,12,74,-553136
2880,3,73,-553135
2881,4,72,-553134
2882,1,71,-553133
2883,8,70,-553132
2884,2,69,-553131
2885,48,68,-553130
2891,4,62,-553124
2896,1,57,-553119
2906,1,47,-553109
2909,9,44,-553106
2911,2,42,-553104
2912,1,41,-553103
2917,1,36,-553098
2918,3,35,-553097
2920,2,33,-553095
2925,3,28,-553090
2937,1,16,-553078
2943,9,10,-553072
2956,1,3,-553059
2962,1,9,-553053
2968,4,15,-553047
2975,3,22,-553040
2983,2,30,-553032
2990,3,37,-553025
2991,2,38,-553024
2996,2,43,-553019
2999,3,46,-553016
3000,3,47,-553015
3001,2,48,-553014
3004,1,51,-553011
3007,4,54,-553008
3008,3,55,-553007
3009,5,56,-553006
3012,2,59,-553003
3013,5,60,-553002
3016,2,63,-552999
3020,12,67,-552995
3021,2,68,-552994
3023,9,70,-552992
3025,1,72,-552990
3027,6,74,-552988
3029,8,76,-552986
3033,5,80,-552982
3037,1,76,-552978
3039,5,74,-552976
3040,10,73,-552975
3043,24,70,-552972
3046,1,67,-552969
3049,5,64,-552966
3052,1,61,-552963
3054,1,59,-552961
3055,1,58,-552960
3058,1,55,-552957
3061,3,52,-552954
3068,1,45,-552947
3071,1,42,-552944
3075,7,38,-552940
3088,1,25,-552927
3096,2,17,-552919
3105,4,8,-552910
3115,1,2,-552900
3118,3,5,-552897
3128,5,15,-552887
3140,21,27,-552875
3144,1,31,-552871
3151,6,38,-552864
3152,9,39,-552863
3158,3,45,-552857
3163,12,50,-552852
3166,2,53,-552849
3170,16,57,-552845
3171,2,58,-552844
3172,11,59,-552843
3173,5,60,-552842
3175,46,62,-552840
3177,3,64,-552838
3178,10,65,-552837
3179,26,66,-552836
3182,18,69,-552833
3183,12,70,-552832
3184,17,71,-552831
3185,31,72,-552830
3186,31,73,-552829
3188,16,75,-552827
3190,43,77,-552825
3191,9,78,-552824
3192,12,79,-552823
3193,17,80,-552822
3194,20,79,-552821
3196,14,77,-552819
3197,23,76,-552818
3199,16,74,-552816
3200,27,73,-552815
3202,36,71,-552813
3203,26,70,-552812
3204,19,69,-552811
3205,16,68,-552810
3207,23,66,-552808
3208,7,65,-552807
3211,9,62,-552804
3212,29,61,-552803
3214,5,59,-552801
3215,47,58,-552800
3219,11,54,-552796
3220,1,53,-552795
3221,5,52,-552794
3222,4,51,-552793
3223,16,50,-552792
3226,15,47,-552789
3228,19,45,-552787
3230,35,43,-552785
3231,24,42,-552784
3234,19,39,-552781
3235,1,38,-552780
3237,16,36,-552778
3239,3,34,-552776
3240,28,33,-552775
3242,15,31,-552773
3243,4,30,-552772
3246,27,27,-552769
3250,12,23,-552765
3251,2,22,-552764
3254,40,19,-552761
3260,10,13,-552755
3269,14,4,-552746
3274,2,1,-552741
3280,2,7,-552735
3286,4,13,-552729
3302,2,29,-552713
3306,4,33,-552709
3312,6,39,-552703
3313,1,40,-552702
3316,4,43,-552699
3318,2,45,-552697
3319,1,46,-552696
3323,18,50,-552692
3330,4,57,-552685
3331,6,58,-552684
3332,1,59,-552683
3334,17,61,-552681
3335,15,62,-552680
3336,11,63,-552679
3337,1,64,-552678
3338,2,65,-552677
3339,1,66,-552676
3341,71,68,-552674
3342,8,69,-552673
3344,56,71,-552671
3346,37,71,-552669
3347,29,70,-552668
3349,58,68,-552666
3351,47,66,-552664
3352,24,65,-552663
3353,12,64,-552662
3354,11,63,-552661
3355,83,62,-552660
3356,34,61,-552659
3357,4,60,-552658
3358,61,59,-552657
3359,9,58,-552656
3361,7,56,-552654
3362,16,55,-552653
3363,23,54,-552652
3364,32,53,-552651
3365,58,52,-552650
3366,14,51,-552649
3367,51,50,-552648
3368,11,49,-552647
3370,13,47,-552645
3371,12,46,-552644
3372,64,45,-552643
3373,85,44,-552642
3375,100,42,-552640
3376,14,41,-552639
3379,4,38,-552636
3380,55,37,-552635
3381,35,36,-552634
3382,11,35,-552633
3383,24,34,-552632
3384,6,33,-552631
3387,8,30,-552628
3388,3,29,-552627
3389,7,28,-552626
3390,2,27,-552625
3391,6,26,-552624
3392,14,25,-552623
3395,15,22,-552620
3396,13,21,-552619
3398,28,19,-552617
3399,1,18,-552616
3400,9,17,-552615
3404,16,13,-552611
3406,14,11,-552609
3410,1,7,-552605
3411,5,6,-552604
3413,13,4,-552602
3414,8,3,-552601
3416,12,1,-552599
3417,3,0,-552598
3418,99,1,-552597
3419,4,2,-552596
3420,19,3,-552595
3421,15,4,-552594
3422,16,5,-552593
3423,1,6,-552592
3425,53,8,-552590
3426,6,9,-552589
3427,5,10,-552588
3428,7,11,-552587
3429,10,12,-552586
3430,9,13,-552585
3431,135,14,-552584
3433,58,16,-552582
3434,12,17,-552581
3435,5,18,-552580
3436,3,19,-552579
3437,443,20,-552578
3439,10,22,-552576
3440,48,23,-552575
3441,36,24,-552574
3442,28,25,-552573
3443,57,26,-552572
3444,5,27,-552571
3445,20,28,-552570
3446,20,29,-552569
3447,1,30,-552568
3448,39,31,-552567
3449,31,32,-552566
3450,28,33,-552565
3451,113,34,-552564
3453,7,36,-552562
3454,36,37,-552561
3455,7,38,-552560
3456,5,39,-552559
3457,17,40,-552558
3458,11,41,-552557
3459,21,42,-552556
3460,27,43,-552555
3461,34,44,-552554
3462,25,45,-552553
3464,33,47,-552551
3465,52,48,-552550
3467,27,50,-552548
3468,40,51,-552547
3471,28,54,-552544
3472,79,55,-552543
3475,30,58,-552540
3476,20,59,-552539
3477,16,60,-552538
3478,6,61,-552537
3479,10,62,-552536
3480,72,63,-552535
3481,45,64,-552534
3482,12,65,-552533
3483,30,66,-552532
3484,65,67,-552531
3487,18,70,-552528
3489,45,72,-552526
3491,36,70,-552524
3492,11,69,-552523
3494,11,67,-552521
3495,25,66,-552520
3498,12,63,-552517
3499,7,62,-552516
3501,1,60,-552514
3502,12,59,-552513
3506,1,55,-552509
3507,10,54,-552508
3511,1,50,-552504
3514,10,47,-552501
3517,3,44,-552498
3520,2,41,-552495
3524,2,37,-552491
3526,2,35,-552489
3527,1,34,-552488
3528,4,33,-552487
3532,1,29,-552483
3533,1,28,-552482
3534,6,27,-552481
3538,2,23,-552477
3542,8,19,-552473
3545,1,16,-552470
3548,18,13,-552467
3552,5,9,-552463
3557,13,4,-552458
3561,3,0,-552454
3568,6,7,-552447
3577,8,16,-552438
3585,9,24,-552430
3592,2,31,-552423
3596,6,35,-552419
3600,1,39,-552415
3602,2,41,-552413
3603,2,42,-552412
3608,1,47,-552407
3616,5,55,-552399
3619,3,58,-552396
3620,3,59,-552395
3622,3,61,-552393
3626,6,65,-552389
3627,5,66,-552388
3629,7,68,-552386
3632,8,71,-552383
3634,5,73,-552381
3636,5,75,-552379
3637,1,76,-552378
3639,31,78,-552376
3641,1,80,-552374
3642,6,79,-552373
3644,6,77,-552371
3645,15,76,-552370
3646,6,75,-552369
3649,52,72,-552366
3651,19,70,-552364
3653,7,68,-552362
3656,9,65,-552359
3657,5,64,-552358
3659,3,62,-552356
3664,33,57,-552351
3666,1,55,-552349
3667,1,54,-552348
3669,4,52,-552346
3670,4,51,-552345
3671,2,50,-552344
3672,1,49,-552343
3673,3,48,-552342
3674,10,47,-552341
3678,13,43,-552337
3679,25,42,-552336
3681,32,40,-552334
3684,4,37,-552331
3685,1,36,-552330
3686,3,35,-552329
3687,11,34,-552328
3688,15,33,-552327
3691,12,30,-552324
3694,40,27,-552321
3696,1,25,-552319
3697,9,24,-552318
3700,10,21,-552315
3703,2,18,-552312
3705,1,16,-552310
3708,12,13,-552307
3711,14,10,-552304
3712,5,9,-552303
3714,2,7,-552301
3718,21,3,-552297
3721,6,0,-552294
3727,5,6,-552288
3731,6,10,-552284
3734,6,13,-552281
3742,12,21,-552273
3750,1,29,-552265
3752,1,31,-552263
3753,13,32,-552262
3756,9,35,-552259
3759,1,38,-552256
3760,1,39,-552255
3763,2,42,-552252
3764,6,43,-552251
3765,3,44,-552250
3768,9,47,-552247
3773,4,52,-552242
3774,2,53,-552241
3779,3,58,-552236
3786,28,65,-552229
3790,18,69,-552225
3792,2,71,-552223
3798,94,77,-552217
3806,1,75,-552209
3808,11,73,-552207
3813,5,68,-552202
3817,4,64,-552198
3818,1,63,-552197
3819,4,62,-552196
3820,17,61,-552195
3823,1,58,-552192
3824,6,57,-552191
3826,11,55,-552189
3832,4,49,-552183
3833,2,48,-552182
3838,1,43,-552177
3842,6,39,-552173
3844,1,37,-552171
3850,1,31,-552165
3855,1,26,-552160
3865,6,16,-552150
3868,1,13,-552147
3875,1,6,-552140
3885,1,4,-552130
3894,1,13,-552121
3898,4,17,-552117
3906,1,25,-552109
3908,1,27,-552107
3927,1,46,-552088
3933,1,52,-552082
3936,3,55,-552079
3940,5,59,-552075
3941,1,60,-552074
3949,2,68,-552066
3951,2,70,-552064
3952,13,71,-552063
3955,1,74,-552060
3958,1,77,-552057
3961,5,80,-552054
3962,1,79,-552053
3963,3,78,-552052
3968,3,73,-552047
3969,1,72,-552046
3972,4,69,-552043
3975,2,66,-552040
3976,2,65,-552039
3982,3,59,-552033
3983,10,58,-552032
3985,1,56,-552030
3987,1,54,-552028
3990,3,51,-552025
3992,12,49,-552023
3993,10,48,-552022
3997,11,44,-552018
4019,1,22,-551996
4025,8,16,-551990
4027,1,14,-551988
4051,4,10,-551964
4055,4,14,-551960
4063,2,22,-551952
4071,3,30,-551944
4075,14,34,-551940
4079,9,38,-551936
4081,1,40,-551934
4086,2,45,-551929
4089,7,48,-551926
4090,10,49,-551925
4093,3,52,-551922
4096,1,55,-551919
4105,5,64,-551910
4108,2,67,-551907
4113,3,72,-551902
4117,8,76,-551898
4119,7,78,-551896
4123,3,78,-551892
4127,5,74,-551888
4128,1,73,-551887
4131,1,70,-551884
4137,19,64,-551878
4143,9,58,-551872
4145,2,56,-551870
4148,9,53,-551867
4151,19,50,-551864
4154,6,47,-551861
4157,31,44,-551858
4165,4,36,-551850
4166,7,35,-551849
4169,1,32,-551846
4179,1,22,-551836
4181,11,20,-551834
4187,4,14,-551828
4214,1,13,-551801
4220,1,19,-551795
4229,2,28,-551786
4232,4,31,-551783
4237,5,36,-551778
4242,3,41,-551773
4256,9,55,-551759
4276,4,75,-551739
4286,14,75,-551729
4289,10,72,-551726
4290,10,71,-551725
4297,1,64,-551718
4317,2,44,-551698
4322,31,39,-551693
4327,1,34,-551688
4341,1,20,-551674
4352,2,9,-551663
4390,1,29,-551625
4394,1,33,-551621
4396,4,35,-551619
4402,5,41,-551613
4408,4,47,-551607
4411,2,50,-551604
4413,1,52,-551602
4416,1,55,-551599
4432,2,71,-551583
4438,4,71,-551577
4452,2,57,-551563
4482,3,27,-551533
4488,3,21,-551527
4492,3,17,-551523
4496,7,13,-551519
4499,1,10,-551516
4504,1,5,-551511
4505,7,4,-551510
4508,25,1,-551507
4511,1,2,-551504
4514,15,5,-551501
4519,6,10,-551496
4523,1,14,-551492
4530,2,21,-551485
4542,1,33,-551473
4551,6,42,-551464
4559,6,50,-551456
4566,7,57,-551449
4576,9,67,-551439
4587,4,66,-551428
4596,36,57,-551419
4598,2,55,-551417
4599,8,54,-551416
4604,22,49,-551411
4606,3,47,-551409
4607,2,46,-551408
4610,7,43,-551405
4615,17,38,-551400
4618,15,35,-551397
4626,7,27,-551389
4628,15,25,-551387
4630,1,23,-551385
4633,7,20,-551382
4635,3,18,-551380
4637,6,16,-551378
4639,18,14,-551376
4643,4,10,-551372
4648,7,5,-551367
4655,24,2,-551360
4662,6,9,-551353
4665,4,12,-551350
4670,1,17,-551345
4672,1,19,-551343
4673,1,20,-551342
4674,31,21,-551341
4681,8,28,-551334
4682,1,29,-551333
4687,1,34,-551328
4693,2,40,-551322
4698,1,45,-551317
4710,25,57,-551305
4714,2,61,-551301
4720,20,67,-551295
4729,7,76,-551286
4733,1,80,-551282
4743,5,70,-551272
4747,1,66,-551268
4753,7,60,-551262
4754,1,59,-551261
4758,1,55,-551257
4764,8,49,-551251
4769,1,44,-551246
4777,3,36,-551238
4782,28,31,-551233
4783,1,30,-551232
4786,4,27,-551229
4787,2,26,-551228
4790,2,23,-551225
4791,3,22,-551224
4792,23,21,-551223
4794,3,19,-551221
4795,3,18,-551220
4799,4,14,-551216
4800,15,13,-551215
4801,2,12,-551214
4802,11,11,-551213
4803,22,10,-551212
4804,2,9,-551211
4805,29,8,-551210
4807,11,6,-551208
4808,16,5,-551207
4810,8,3,-551205
4814,47,1,-551201
4816,22,3,-551199
4817,12,4,-551198
4818,21,5,-551197
4821,131,8,-551194
4824,9,11,-551191
4825,11,12,-551190
4828,8,15,-551187
4831,23,18,-551184
4837,12,24,-551178
4838,1,25,-551177
4843,3,30,-551172
4851,1,38,-551164
4854,3,41,-551161
4859,1,46,-551156
4860,3,47,-551155
4861,3,48,-551154
4866,16,53,-551149
4867,16,54,-551148
4869,13,56,-551146
4872,4,59,-551143
4876,28,63,-551139
4878,6,65,-551137
4881,2,68,-551134
4887,41,74,-551128
4893,3,80,-551122
4894,4,79,-551121
4898,1,75,-551117
4904,39,69,-551111
4907,10,66,-551108
